date-time,latitude,longitude,depth,RMS,Nphs,errH,errZ,Mamp,errOT,stderrX,stderrY,publicId
2016-11-23T12:28:12.920000Z,42.90133,13.00603,8.223,0.03305,32,0.186,0.231,0.0,0.0154,0.1192,0.1431,10434441
2016-11-23T12:40:06.716000Z,42.77,13.22883,10.52,0.04711,32,0.185,0.4384,0.0,0.01579,0.1205,0.1407,10434981
2016-11-23T12:42:56.320000Z,42.86433,13.15378,2.241,0.05675,16,0.251,0.3926,0.0,0.02427,0.1497,0.2014,10435221
2016-11-23T12:43:53.360000Z,42.92233,13.16238,7.083,0.07896,12,0.338,1.004,0.0,0.02393,0.1487,0.304,10435211
2016-11-23T12:45:30.250000Z,42.711,13.23967,9.709,0.05412,19,0.253,0.6573,0.0,0.02134,0.1617,0.1951,10435361
2016-11-23T12:46:36.270000Z,42.73817,13.21917,8.712,0.03602,17,0.303,0.6173,0.0,0.02445,0.1982,0.2288,10435431
2016-11-23T12:46:57.920000Z,42.84867,12.957,8.867,0.04042,16,0.287,0.43,0.0,0.02354,0.1909,0.2143,10435441
2016-11-23T13:22:50.010000Z,42.9375,13.178,3.64,0.05208,26,0.191,0.4999,0.0,0.01776,0.127,0.142,10436781
2016-11-23T13:42:49.750000Z,42.72,13.20367,7.337,0.05174,26,0.205,0.4622,0.0,0.01754,0.127,0.1611,10437581
2016-11-23T13:56:28.040000Z,42.90533,13.12987,10.34,0.04551,43,0.163,0.2183,0.0,0.01358,0.1113,0.119,10438031
2016-11-23T14:06:04.102000Z,42.93183,13.15607,5.889,0.03643,26,0.194,0.5063,0.0,0.01822,0.1325,0.1418,10438351
2016-11-23T14:06:57.320000Z,42.84383,13.13357,4.679,0.1056,16,0.35,0.2925,0.0,0.02619,0.2145,0.2771,10438411
2016-11-23T14:14:59.150000Z,42.80467,13.04225,6.185,0.05963,30,0.194,0.3094,0.0,0.01645,0.1249,0.1489,10438551
2016-11-23T14:26:21.310000Z,42.89917,13.15108,11.76,0.03811,20,0.237,0.3762,0.0,0.02047,0.1469,0.1856,10439181
2016-11-23T14:37:18.860000Z,42.7745,13.25217,7.408,0.05842,15,0.296,0.8806,0.0,0.02441,0.1691,0.2433,10439721
2016-11-23T15:02:00.042830Z,42.89567,13.20117,1.63,0.04599,40,0.147,0.1921,0.0,0.01353,0.09865,0.1084,10440581
2016-11-23T15:07:22.940000Z,42.817,13.16012,7.016,0.05676,29,0.218,0.2337,0.0,0.01752,0.146,0.1624,10440851
2016-11-23T15:12:41.820000Z,42.74383,13.19083,2.096,0.07471,24,0.186,0.3358,0.0,0.01905,0.1131,0.1478,10441041
2016-11-23T15:41:16.610000Z,42.816,13.16027,6.931,0.03552,17,0.268,0.3166,0.0,0.02245,0.1749,0.2036,10442011
2016-11-23T15:41:29.340000Z,42.72017,13.28167,9.735,0.07059,38,0.204,0.3523,0.0,0.01626,0.1356,0.1522,10442041
2016-11-23T15:56:01.012000Z,42.90367,13.22867,3.048,0.1363,22,0.267,0.4701,0.0,0.02198,0.1828,0.1949,10442501
2016-11-23T16:08:44.520000Z,42.7195,13.20283,6.851,0.06228,41,0.161,0.4187,0.0,0.01362,0.1082,0.1195,10443081
2016-11-23T16:10:05.261000Z,42.7165,13.22083,3.528,0.1149,21,0.222,0.5139,0.0,0.01911,0.1285,0.1816,10443121
2016-11-23T16:13:18.000000Z,42.76733,13.05885,7.727,0.04627,17,0.27,0.694,0.0,0.0247,0.1633,0.2145,10443231
2016-11-23T16:18:30.170000Z,42.86617,13.19817,8.128,0.09143,23,0.245,0.2341,0.0,0.01897,0.1425,0.1991,10443631
2016-11-23T16:21:32.860000Z,42.82917,13.09095,6.861,0.02925,38,0.178,0.1731,0.0,0.01413,0.1246,0.1277,10443701
2016-11-23T16:23:53.020000Z,42.72733,13.1815,9.548,0.03991,31,0.197,0.4127,0.0,0.01645,0.1195,0.1564,10443811
2016-11-23T16:42:42.260000Z,42.91167,13.16717,2.207,0.03179,37,0.159,0.2574,0.0,0.01417,0.1089,0.1152,10444641
2016-11-23T16:55:41.610000Z,42.8685,13.17283,10.69,0.082,28,0.2,0.3061,0.0,0.01703,0.1315,0.1507,10445051
2016-11-23T17:56:47.990000Z,42.80383,13.04033,6.945,0.06531,17,0.327,0.6249,0.0,0.02358,0.2164,0.2455,10447271
2016-11-23T18:10:45.290000Z,42.93067,13.1556,3.718,0.06024,18,0.239,0.935,0.0,0.02188,0.1563,0.1802,10448051
2016-11-23T18:14:13.460000Z,42.88467,13.15387,5.926,0.0677,24,0.21,0.4021,0.0,0.01858,0.1432,0.1541,10448181
2016-11-23T18:15:17.130000Z,42.8735,13.0427,8.68,0.0334,38,0.17,0.2019,0.0,0.01385,0.1119,0.1278,10448251
2016-11-23T18:30:16.110000Z,42.78783,13.05842,8.01,0.04559,38,0.159,0.2991,0.0,0.01456,0.1027,0.1209,10449051
2016-11-23T18:32:55.320000Z,42.8055,13.11288,8.373,0.03444,28,0.229,0.2279,0.0,0.01693,0.1423,0.1791,10449101
2016-11-23T18:40:26.820000Z,42.86267,13.09827,8.806,0.04329,29,0.214,0.2532,0.0,0.01711,0.139,0.1626,10449541
2016-11-23T18:48:18.040000Z,42.798,13.23617,11.83,0.0923,18,0.269,0.5796,0.0,0.0223,0.1783,0.201,10449761
2016-11-23T19:06:59.450000Z,42.77333,13.1649,10.23,0.04222,29,0.213,0.332,0.0,0.01698,0.1387,0.1612,10450651
2016-11-23T19:14:24.200000Z,42.92083,13.12928,8.646,0.04652,19,0.271,0.4854,0.0,0.02175,0.1759,0.2068,10450991
2016-11-23T20:02:16.820000Z,42.92933,13.21683,2.443,0.05264,36,0.16,0.2525,0.0,0.01428,0.1054,0.1209,10452781
2016-11-23T20:03:06.349000Z,42.84183,13.0933,6.64,0.04157,42,0.179,0.1613,0.0,0.01342,0.1261,0.1277,10452871
2016-11-23T20:08:21.450000Z,42.8455,13.08775,5.899,0.09162,24,0.262,0.212,0.0,0.02032,0.1716,0.1979,10453031
2016-11-23T20:09:23.970000Z,42.91367,13.16662,2.308,0.0539,36,0.16,0.243,0.0,0.01448,0.1041,0.1209,10453131
2016-11-23T20:26:07.940000Z,42.91983,13.1405,6.79,0.04756,23,0.22,0.3994,0.0,0.02033,0.1498,0.1618,10453811
2016-11-23T20:29:09.493000Z,42.81833,13.19667,10.05,0.05752,26,0.238,0.2403,0.0,0.01849,0.155,0.18,10453961
2016-11-23T20:32:08.860000Z,42.74267,13.2445,10.05,0.04299,29,0.21,0.7121,0.0,0.01742,0.1282,0.1665,10454151
2016-11-23T21:04:19.190000Z,42.90333,13.01668,14.45,0.04065,26,0.424,0.5739,0.0,0.02457,0.263,0.3326,10455461
2016-11-23T21:11:18.150000Z,42.7225,13.2795,10.84,0.03985,73,0.126,0.1439,0.0,0.009867,0.07884,0.09775,10455881
2016-11-23T21:26:31.040000Z,42.8545,13.08252,8.537,0.04072,24,0.233,0.2949,0.0,0.01897,0.1556,0.1733,10456571
2016-11-23T21:28:17.650000Z,42.94917,13.1656,9.449,0.03738,30,0.184,0.3299,0.0,0.01643,0.1255,0.1351,10456661
2016-11-23T21:40:38.530000Z,42.722,13.20567,7.236,0.0631,48,0.153,0.2754,0.0,0.01312,0.09878,0.1173,10457111
2016-11-23T22:00:56.240000Z,42.7375,13.11483,10.63,0.05004,36,0.178,0.2973,0.0,0.01495,0.1046,0.1437,10457741
2016-11-23T22:01:48.250000Z,42.722,13.2765,10.26,0.04087,45,0.154,0.3978,0.0,0.01286,0.09782,0.1186,10457801
2016-11-23T22:09:30.660000Z,42.72117,13.196,2.17,0.07986,35,0.171,0.3556,0.0,0.01527,0.1053,0.1351,10458131
2016-11-23T22:10:03.646000Z,42.79617,13.15598,9.361,0.1111,17,0.336,0.3841,0.0,0.02456,0.2266,0.2478,10458151
2016-11-23T22:14:43.290000Z,42.71867,13.19067,4.862,0.09001,24,0.218,0.4126,0.0,0.01939,0.1511,0.1566,10458361
2016-11-23T22:15:31.030000Z,42.7125,13.17917,13.48,0.09137,18,0.919,1.114,0.0,0.04317,0.254,0.8836,10458411
2016-11-23T22:23:07.226000Z,42.94783,13.13273,6.036,0.02853,23,0.211,0.4546,0.0,0.01911,0.1419,0.1559,10458721
2016-11-23T22:26:17.360000Z,42.72417,13.27767,10.87,0.03157,19,0.28,0.5652,0.0,0.02203,0.1881,0.2068,10458781
2016-11-23T22:33:21.350000Z,42.8175,13.06022,8.784,0.04996,29,0.207,0.2489,0.0,0.01688,0.1419,0.1509,10458991
2016-11-23T22:40:36.050000Z,42.72333,13.27333,10.87,0.06424,18,0.296,1.31,0.0,0.02247,0.1789,0.2354,10459091
2016-11-23T22:47:22.940000Z,42.78267,13.20183,4.536,0.1761,26,0.261,0.6824,0.0,0.022,0.1798,0.189,10459351
2016-11-23T22:50:06.183000Z,42.935,13.19683,2.265,0.0448,31,0.171,0.282,0.0,0.0158,0.1115,0.13,10459441
2016-11-23T23:01:31.330000Z,42.94967,13.21033,1.727,0.05199,29,0.174,0.268,0.0,0.01572,0.1159,0.1299,10459871
2016-11-23T23:08:13.960000Z,42.80083,13.205,6.578,0.2128,32,0.393,0.6896,0.0,0.02233,0.1789,0.3494,10460191
2016-11-23T23:08:57.230000Z,42.9295,13.05483,5.504,0.03935,48,0.137,0.1477,0.0,0.01186,0.08771,0.1056,10460231
2016-11-23T23:21:00.280200Z,42.913,13.07122,8.831,0.04143,30,0.214,0.2568,0.0,0.01704,0.1364,0.1645,10460681
2016-11-23T23:25:09.115000Z,42.89767,13.20517,1.802,0.07409,18,0.244,0.2997,0.0,0.02219,0.1665,0.178,10460851
2016-11-23T23:34:16.079999Z,42.904,13.168,12.07,0.05857,35,0.177,0.2526,0.0,0.015,0.1165,0.1334,10461121
2016-11-23T23:47:18.380000Z,42.92817,13.14252,3.102,0.04597,34,0.167,0.4312,0.0,0.01558,0.1164,0.1197,10461691
2016-11-23T23:49:22.200000Z,42.92117,13.0086,9.259,0.06328,28,0.221,0.2207,0.0,0.01695,0.1337,0.176,10461781
2016-11-24T00:06:12.710000Z,42.724,13.19633,3.303,0.06405,35,0.174,0.4335,0.0,0.01539,0.1155,0.1306,10462361
2016-11-24T00:21:45.450000Z,42.86633,12.939,5.0,0.127,43,0.189,0.2128,0.0,0.01295,0.1049,0.1568,10462791
2016-11-24T00:32:07.724000Z,42.8945,13.17183,12.19,0.09532,22,0.284,0.3064,0.0,0.02096,0.1763,0.2221,10463071
2016-11-24T00:52:12.350000Z,42.73367,13.18783,8.233,0.06367,38,0.171,0.2758,0.0,0.01477,0.1121,0.1285,10463901
2016-11-24T00:58:22.270000Z,42.72133,13.2765,10.66,0.04131,40,0.174,0.3462,0.0,0.01348,0.1104,0.134,10464101
2016-11-24T01:08:20.710000Z,42.83783,13.11698,11.03,0.03807,36,0.194,0.1924,0.0,0.01498,0.1214,0.1519,10464441
2016-11-24T01:33:21.670000Z,42.86167,13.23083,4.572,0.05037,33,0.192,0.2781,0.0,0.01591,0.1244,0.1456,10465401
2016-11-24T01:34:01.376000Z,42.74183,13.172,3.239,0.06659,35,0.188,0.4227,0.0,0.01525,0.1086,0.1535,10465431
2016-11-24T01:46:19.900000Z,42.7345,13.1995,3.278,0.06583,24,0.21,0.4535,0.0,0.01847,0.1221,0.1711,10465851
2016-11-24T01:53:27.070000Z,42.93733,13.194,12.25,0.04822,19,0.243,0.5147,0.0,0.02148,0.1508,0.1904,10466111
2016-11-24T01:59:20.010000Z,42.9185,13.15797,3.034,0.04778,31,0.183,0.3602,0.0,0.01614,0.1191,0.1384,10466271
2016-11-24T02:07:22.120000Z,42.7765,13.1935,10.75,0.04872,25,0.255,0.3586,0.0,0.01943,0.1579,0.2008,10466491
2016-11-24T02:27:16.530000Z,42.807,13.20517,11.14,0.0335,28,0.258,0.248,0.0,0.01715,0.1474,0.2116,10467341
2016-11-24T02:40:42.810000Z,42.88067,13.07328,8.641,0.02807,30,0.217,0.2473,0.0,0.01637,0.1489,0.1574,10467901
2016-11-24T02:54:19.050000Z,42.71533,13.2025,8.863,0.03151,27,0.212,0.4771,0.0,0.01737,0.1394,0.1591,10468321
2016-11-24T03:12:40.630000Z,42.74017,13.16093,8.818,0.05272,28,0.21,0.2934,0.0,0.0171,0.1365,0.1595,10468701
2016-11-24T03:19:49.470000Z,42.93583,13.19733,2.578,0.04718,33,0.161,0.374,0.0,0.01481,0.1094,0.1177,10468921
2016-11-24T03:26:37.340000Z,42.76283,13.20017,6.207,0.06218,56,0.126,0.2696,0.0,0.01147,0.07869,0.09815,10469161
2016-11-24T03:39:01.288000Z,42.76833,13.17217,9.946,0.04106,41,0.171,0.2329,0.0,0.0141,0.1108,0.1297,10469501
2016-11-24T03:51:20.520000Z,42.7575,13.11313,9.406,0.04542,39,0.176,0.2528,0.0,0.01417,0.1101,0.1375,10469871
2016-11-24T04:03:45.770000Z,42.94717,13.02612,1.478,0.04957,38,0.163,0.1651,0.0,0.01413,0.09865,0.1299,10470461
2016-11-24T04:21:48.260000Z,42.79217,13.20517,2.896,0.04822,29,0.198,0.4357,0.0,0.01679,0.1302,0.1486,10471021
2016-11-24T04:26:44.670000Z,42.83617,13.12242,6.753,0.03567,24,0.234,0.2441,0.0,0.01871,0.1607,0.1704,10471271
2016-11-24T04:32:37.620000Z,42.76783,13.17183,9.812,0.03933,31,0.201,0.3414,0.0,0.01643,0.1316,0.1514,10471511
2016-11-24T05:06:07.755000Z,42.86417,13.09878,9.018,0.04373,44,0.168,0.1935,0.0,0.01328,0.1097,0.1271,10472571
2016-11-24T05:20:25.200000Z,42.8195,13.14247,9.024,0.148,38,0.194,0.2838,0.0,0.01586,0.1307,0.1434,10473101
2016-11-24T05:29:48.000000Z,42.7865,13.05725,6.637,0.04126,45,0.162,0.3113,0.0,0.01274,0.0965,0.1299,10473381
2016-11-24T05:42:59.330000Z,42.80233,13.2565,12.47,0.04002,37,0.169,0.427,0.0,0.01429,0.112,0.1266,10473901
2016-11-24T05:55:08.431000Z,42.92683,13.21867,1.833,0.04969,26,0.187,0.3757,0.0,0.01559,0.1026,0.1558,10474391
2016-11-24T05:59:40.410000Z,42.82767,13.07282,10.86,0.1386,16,0.364,0.4114,0.0,0.02439,0.2508,0.2633,10474471
2016-11-24T06:27:36.510000Z,42.80183,13.0926,7.392,0.06317,38,0.185,0.223,0.0,0.01461,0.1075,0.1502,10475191
2016-11-24T06:30:08.571000Z,42.7235,13.27917,10.12,0.034,31,0.181,0.5136,0.0,0.01567,0.126,0.1297,10475321
2016-11-24T06:32:06.183000Z,42.79833,13.05918,14.06,0.2097,17,0.414,1.138,0.0,0.03048,0.2295,0.3445,10475371
2016-11-24T07:09:59.330000Z,42.83767,13.2075,1.532,0.07562,23,0.25,0.3281,0.0,0.01905,0.1232,0.218,10476571
2016-11-24T07:11:20.400000Z,42.85233,13.06578,7.59,0.05345,33,0.187,0.2253,0.0,0.01551,0.1229,0.1405,10476641
2016-11-24T07:20:14.860000Z,42.80667,13.13685,5.967,0.06029,21,0.255,0.3298,0.0,0.02045,0.1764,0.1843,10477001
2016-11-24T07:22:30.410000Z,42.83717,13.0671,9.778,0.04335,32,0.203,0.2141,0.0,0.01526,0.1384,0.1484,10477121
2016-11-24T07:24:18.990000Z,42.93533,13.19433,12.32,0.04317,22,0.216,0.4123,0.0,0.01841,0.1447,0.1607,10477221
2016-11-24T07:42:20.670000Z,42.93567,13.19483,12.32,0.04115,19,0.253,0.6503,0.0,0.0204,0.1475,0.2055,10477951
2016-11-24T07:44:33.210000Z,42.83283,13.08755,8.329,0.04406,24,0.273,0.2782,0.0,0.01897,0.1412,0.2332,10478071
2016-11-24T07:59:02.093999Z,42.84617,12.95683,8.146,0.07788,26,0.212,0.2574,0.0,0.01719,0.1346,0.1642,10478541
2016-11-24T08:01:56.020000Z,42.732,13.15562,10.38,0.06058,17,0.262,1.159,0.0,0.02226,0.1587,0.2088,10478701
2016-11-24T08:17:12.490000Z,42.7115,13.28533,10.23,0.04095,19,0.281,0.425,0.0,0.02175,0.1697,0.2236,10479121
2016-11-24T08:18:01.303000Z,42.91867,13.1865,5.803,0.04131,30,0.171,0.3949,0.0,0.01557,0.1176,0.1243,10479161
2016-11-24T08:47:56.390000Z,42.7545,13.27817,12.12,0.03125,31,0.184,0.4719,0.0,0.01636,0.1224,0.1372,10479931
2016-11-24T08:53:23.720000Z,42.77767,13.2025,4.877,0.09056,18,0.246,0.6585,0.0,0.02153,0.1494,0.1953,10480171
2016-11-24T09:01:35.490000Z,42.87033,13.1594,1.267,0.111,20,0.414,1.368,0.0,0.03404,0.2278,0.3458,10480341
2016-11-24T09:04:39.120000Z,42.81117,13.1206,8.115,0.06014,13,0.395,0.5727,0.0,0.0287,0.2546,0.3023,10480481
2016-11-24T09:20:28.030000Z,42.934,13.2995,23.12,0.09827,22,0.953,0.9571,0.0,0.04207,0.4443,0.8426,10480821
2016-11-24T09:34:38.740000Z,42.88483,13.14197,8.92,0.04353,26,0.261,0.3009,0.0,0.01705,0.1209,0.2313,10481121
2016-11-24T09:39:05.726000Z,42.79567,13.2415,10.23,0.06348,30,0.198,0.3843,0.0,0.01659,0.1327,0.147,10481201
2016-11-24T09:54:43.270000Z,42.77633,13.06805,7.307,0.04033,34,0.199,0.466,0.0,0.01479,0.1124,0.1641,10481321
2016-11-24T09:57:45.470000Z,42.81,13.15275,7.208,0.04671,27,0.227,0.2887,0.0,0.01746,0.1425,0.1773,10481351
2016-11-24T10:15:41.950000Z,42.85283,13.1409,7.038,0.09505,15,0.493,0.6555,0.0,0.03157,0.261,0.4177,10481601
2016-11-24T10:20:28.450000Z,42.74617,13.11875,9.103,0.1408,22,0.342,0.4845,0.0,0.02154,0.1889,0.2855,10481641
2016-11-24T10:38:01.078000Z,42.74467,13.07208,10.01,0.107,22,0.237,0.3835,0.0,0.01954,0.1313,0.1972,10481961
2016-11-24T10:54:19.930000Z,42.93517,13.14875,5.539,0.03483,16,0.254,1.081,0.0,0.02371,0.1562,0.2004,10482311
2016-11-24T11:11:38.920000Z,42.76283,13.11977,20.71,0.006395,14,0.708,0.7843,0.0,0.0394,0.435,0.558,10483091
2016-11-24T11:25:39.990000Z,42.72267,13.11837,10.12,0.03939,29,0.215,0.2979,0.0,0.01682,0.12,0.1784,10483391
2016-11-24T11:31:42.010000Z,42.92767,13.18117,4.048,0.04238,23,0.198,0.5207,0.0,0.01882,0.1283,0.1502,10483581
2016-11-24T11:35:49.300000Z,42.88783,13.2,1.68,0.05576,29,0.178,0.223,0.0,0.01593,0.1057,0.1433,10483701
2016-11-24T11:37:27.160000Z,42.729,13.24083,6.523,0.1897,27,0.477,0.5559,0.0,0.02246,0.1942,0.4361,10483781
2016-11-24T11:40:21.140000Z,42.772,13.17317,4.841,0.1226,26,0.232,0.4285,0.0,0.01784,0.1525,0.1745,10483891
2016-11-24T11:41:09.695000Z,42.83183,12.921,8.83,0.06597,34,0.196,0.2022,0.0,0.01478,0.1147,0.1591,10483911
2016-11-24T11:46:59.260000Z,42.73417,13.22567,10.78,0.1985,38,0.36,0.6274,0.0,0.02138,0.1519,0.3266,10484131
2016-11-24T11:51:45.430000Z,42.81367,13.2455,18.29,0.09749,16,0.704,2.407,0.0,0.0355,0.4656,0.5278,10484301
2016-11-24T12:00:32.570000Z,42.7795,13.25733,6.52,0.0721,30,0.197,0.5127,0.0,0.01652,0.1232,0.1531,10484601
2016-11-24T12:01:42.200000Z,42.79833,13.09997,8.521,0.04002,19,0.289,0.5002,0.0,0.02189,0.1901,0.2171,10484651
2016-11-24T12:03:47.710000Z,42.852,13.25483,13.03,0.06308,30,0.217,0.2788,0.0,0.0166,0.1506,0.1558,10484771
2016-11-24T12:11:35.580000Z,42.73867,13.26483,3.369,0.03985,18,0.234,0.7004,0.0,0.02187,0.1589,0.1715,10484981
2016-11-24T12:12:40.810000Z,42.69733,13.251,9.021,0.09294,23,0.494,1.635,0.0,0.02928,0.2582,0.4217,10485051
2016-11-24T12:16:37.840000Z,42.75183,13.1508,9.134,0.03918,35,0.188,0.2142,0.0,0.01465,0.1217,0.1436,10485191
2016-11-24T12:21:30.780000Z,42.8985,13.21,1.747,0.04893,28,0.166,0.247,0.0,0.01622,0.1098,0.1245,10485311
2016-11-24T12:36:33.650000Z,42.80183,13.178,7.926,0.1254,27,0.231,0.2868,0.0,0.01786,0.1453,0.179,10485861
2016-11-24T12:40:16.520000Z,42.95033,13.20567,2.273,0.04202,20,0.245,0.4706,0.0,0.02293,0.1566,0.1879,10485981
2016-11-24T12:41:02.085000Z,42.715,13.20333,7.771,0.09384,24,0.227,0.6685,0.0,0.01924,0.1399,0.1786,10486021
2016-11-24T12:49:51.590000Z,42.78383,13.20217,9.905,0.07797,16,0.292,0.4038,0.0,0.02339,0.1861,0.2246,10486251
2016-11-24T12:56:42.280000Z,42.79717,13.16577,5.441,0.05761,35,0.205,0.242,0.0,0.01622,0.1299,0.1588,10486501
2016-11-24T13:01:50.280000Z,42.72417,13.2795,10.35,0.04022,19,0.238,0.8822,0.0,0.02055,0.1616,0.1753,10486721
2016-11-24T13:07:58.400000Z,42.76833,13.06192,7.882,0.04401,37,0.189,0.3603,0.0,0.0144,0.1176,0.1483,10487001
2016-11-24T13:09:24.360000Z,42.73767,13.14715,9.65,0.05987,20,0.253,0.4694,0.0,0.0202,0.1575,0.198,10487101
2016-11-24T13:11:31.350000Z,42.83617,13.02092,3.23,0.06369,19,0.268,0.3905,0.0,0.02181,0.1556,0.2182,10487201
2016-11-24T13:13:17.060000Z,42.79967,13.0962,8.718,0.06693,18,0.234,0.3508,0.0,0.02018,0.1567,0.1743,10487271
2016-11-24T13:28:40.490000Z,42.79617,13.26333,12.26,0.04391,35,0.171,0.3569,0.0,0.01467,0.107,0.1332,10487871
2016-11-24T13:31:46.640000Z,42.699,13.2215,10.2,0.06804,36,0.173,0.3467,0.0,0.01474,0.1175,0.1268,10487991
2016-11-24T13:39:05.796000Z,42.94417,13.16217,3.053,0.07705,36,0.165,0.3311,0.0,0.01516,0.1134,0.1202,10488211
2016-11-24T13:47:25.750000Z,42.8335,13.23217,11.89,0.05002,28,0.24,0.31,0.0,0.01695,0.1408,0.1947,10488591
2016-11-24T13:48:42.300000Z,42.737,13.18917,7.894,0.06506,22,0.231,0.5087,0.0,0.01977,0.137,0.1854,10488681
2016-11-24T13:51:23.220000Z,42.82667,13.092,8.847,0.06952,14,0.389,0.559,0.0,0.02506,0.2261,0.3171,10488801
2016-11-24T14:07:34.700000Z,42.794,13.22067,3.275,0.08879,19,0.27,0.6858,0.0,0.02206,0.1607,0.2166,10489341
2016-11-24T14:22:46.440000Z,42.92983,13.17617,14.32,0.04103,53,0.151,0.2042,0.0,0.01264,0.09451,0.1181,10489681
2016-11-24T15:01:58.190000Z,42.882,13.21367,6.675,0.04348,36,0.177,0.1832,0.0,0.01478,0.123,0.1271,10490661
2016-11-24T15:09:50.800000Z,42.71417,13.20417,9.11,0.07005,40,0.165,0.3461,0.0,0.01417,0.1069,0.1261,10490851
2016-11-24T15:10:41.820000Z,42.766,13.15937,9.763,0.06144,33,0.203,0.3057,0.0,0.01574,0.1258,0.1595,10490881
2016-11-24T15:18:03.435000Z,42.9465,13.05183,8.346,0.07951,28,0.197,0.4066,0.0,0.01717,0.1273,0.1498,10491131
2016-11-24T15:21:25.870000Z,42.80683,13.15593,4.988,0.04791,32,0.188,0.2438,0.0,0.01598,0.1269,0.1392,10491281
2016-11-24T15:28:20.320000Z,42.7935,13.17117,5.517,0.03738,67,0.132,0.1634,0.0,0.01114,0.08031,0.1045,10491511
2016-11-24T15:33:39.340000Z,42.78983,13.12568,1.388,0.1059,33,0.183,0.2201,0.0,0.01506,0.1062,0.1496,10491711
2016-11-24T15:41:20.880000Z,42.78817,13.20883,5.397,0.07556,26,0.226,0.6405,0.0,0.01832,0.1432,0.1752,10491911
2016-11-24T15:42:37.950000Z,42.79683,13.09853,8.028,0.05284,32,0.203,0.2459,0.0,0.01617,0.1203,0.1634,10491981
2016-11-24T15:47:00.980100Z,42.7875,13.13138,6.272,0.05016,28,0.224,0.2468,0.0,0.01735,0.1324,0.1809,10492081
2016-11-24T15:49:48.180000Z,42.92867,13.2225,5.829,0.05487,30,0.181,0.3529,0.0,0.01576,0.1167,0.1388,10492211
2016-11-24T15:51:07.887000Z,42.84,13.15887,14.37,0.1667,26,0.356,0.3495,0.0,0.02008,0.193,0.2992,10492291
2016-11-24T15:53:25.180000Z,42.949,13.20583,2.65,0.07079,28,0.193,0.3804,0.0,0.01701,0.1228,0.1489,10492441
2016-11-24T15:59:04.058000Z,42.9225,13.17733,3.747,0.1181,18,0.267,0.4324,0.0,0.02222,0.1666,0.2081,10492681
2016-11-24T16:02:14.030000Z,42.722,13.2805,10.28,0.02866,20,0.273,0.6514,0.0,0.02069,0.1895,0.1961,10492741
2016-11-24T16:10:43.550000Z,42.94967,13.11115,2.242,0.05887,27,0.196,0.4868,0.0,0.01793,0.1259,0.1507,10493001
2016-11-24T16:19:03.657000Z,42.86217,13.10867,6.488,0.06173,16,0.353,0.4341,0.0,0.02524,0.2022,0.2895,10493301
2016-11-24T16:27:45.640000Z,42.71817,13.14945,10.09,0.03838,41,0.171,0.2363,0.0,0.01352,0.09348,0.1436,10493571
2016-11-24T16:29:22.060000Z,42.7925,13.14313,10.01,0.05113,23,0.251,0.2831,0.0,0.01885,0.1692,0.1855,10493611
2016-11-24T16:33:11.430000Z,42.91017,13.173,11.74,0.04699,28,0.208,0.2508,0.0,0.01735,0.1386,0.1554,10493901
2016-11-24T16:40:24.740000Z,42.915,13.1537,10.63,0.03501,27,0.199,0.2855,0.0,0.01678,0.1335,0.1482,10494201
2016-11-24T16:44:54.770000Z,42.85,12.95517,8.317,0.03486,18,0.304,0.3253,0.0,0.02126,0.157,0.2605,10494321
2016-11-24T17:00:38.820000Z,42.87667,13.09597,9.724,0.03889,35,0.201,0.2056,0.0,0.01532,0.1372,0.1469,10495131
2016-11-24T17:06:16.250000Z,42.7625,13.19783,6.718,0.03166,19,0.311,0.5073,0.0,0.02198,0.1549,0.2696,10495281
2016-11-24T17:24:02.875000Z,42.86783,13.08622,8.129,0.02396,21,0.254,0.2714,0.0,0.01988,0.1702,0.1888,10496141
2016-11-24T17:30:04.603000Z,42.91317,13.193,9.495,0.0499,19,0.274,0.3111,0.0,0.02284,0.1754,0.2103,10496231
2016-11-24T17:35:20.070000Z,42.84467,13.09333,9.252,0.04644,28,0.251,0.2368,0.0,0.01794,0.1621,0.191,10496451
2016-11-24T17:44:01.784000Z,42.93033,13.17817,14.29,0.03106,27,0.22,0.2898,0.0,0.01763,0.1398,0.1695,10496861
2016-11-24T17:45:09.020000Z,42.8895,13.254,14.82,0.1806,20,0.817,1.669,0.0,0.03576,0.3657,0.7304,10496931
2016-11-24T17:58:00.489900Z,42.75867,13.12172,9.929,0.04213,30,0.199,0.2927,0.0,0.01641,0.1167,0.1607,10497411
2016-11-24T18:03:46.230000Z,42.79933,13.22483,10.57,0.03742,19,0.314,0.3412,0.0,0.0214,0.2068,0.2358,10497571
2016-11-24T18:21:35.090000Z,42.8075,13.14503,10.56,0.03494,38,0.196,0.1836,0.0,0.01458,0.1296,0.1467,10498211
2016-11-24T18:23:52.950000Z,42.8015,13.09305,8.621,0.09686,31,0.215,0.3423,0.0,0.01677,0.1269,0.1731,10498431
2016-11-24T18:49:36.320000Z,42.79183,13.19583,2.884,0.05623,27,0.208,0.3642,0.0,0.0184,0.1402,0.1536,10499271
2016-11-24T18:53:39.950000Z,42.80033,13.09713,7.603,0.04353,42,0.176,0.1958,0.0,0.01363,0.1064,0.1403,10499551
2016-11-24T18:55:04.879000Z,42.90517,13.15315,2.95,0.05408,37,0.164,0.2096,0.0,0.01446,0.1131,0.1189,10499631
