date-time,latitude,longitude,depth,RMS,Nphs,errH,errZ,Mamp,errOT,stderrX,stderrY,publicId
2016-11-06T09:48:02.785000Z,42.85533,13.09318,8.865,0.0574,19,0.292,0.2704,0.0,0.02208,0.1946,0.2173,9398071
2016-11-06T09:51:23.700000Z,42.8685,13.14192,13.65,0.0972,14,0.554,0.8484,0.0,0.03534,0.3598,0.4212,9398231
2016-11-06T09:55:14.100000Z,42.8965,13.1546,5.386,0.04385,22,0.251,0.3365,0.0,0.02064,0.1403,0.2079,9398421
2016-11-06T10:00:23.180000Z,42.87183,13.08513,7.933,0.07818,23,0.262,0.2766,0.0,0.01969,0.146,0.2177,9398601
2016-11-06T10:03:08.124000Z,42.86767,13.07768,8.529,0.08079,31,0.206,0.2243,0.0,0.01683,0.1415,0.1492,9398731
2016-11-06T10:05:35.690000Z,42.912,13.1695,3.634,0.1628,37,0.237,0.2588,0.0,0.01754,0.1277,0.1991,9398831
2016-11-06T10:06:58.700000Z,42.80383,13.12103,7.512,0.05005,27,0.227,0.2358,0.0,0.01823,0.1403,0.1783,9398911
2016-11-06T10:13:03.237000Z,42.88133,13.21767,4.889,0.1299,49,0.211,0.3615,0.0,0.01698,0.1419,0.1566,9399241
2016-11-06T10:28:07.026000Z,42.87233,13.09538,9.58,0.05519,42,0.172,0.1882,0.0,0.01416,0.1128,0.1292,9399831
2016-11-06T10:29:09.908000Z,42.9225,13.15353,0.5816,0.08096,18,0.225,0.4372,0.0,0.02199,0.1549,0.163,9399901
2016-11-06T10:34:21.240000Z,42.88367,13.21717,0.5307,0.05374,26,0.189,0.2044,0.0,0.01632,0.1055,0.1574,9400111
2016-11-06T10:38:27.270000Z,42.722,13.1955,3.274,0.08157,38,0.169,0.2044,0.0,0.01474,0.09637,0.1387,9400311
2016-11-06T10:39:02.249000Z,42.716,13.29533,11.08,0.06044,22,0.326,0.3427,0.0,0.01995,0.167,0.2795,9400341
2016-11-06T10:44:41.440000Z,42.78367,13.13702,6.726,0.03956,27,0.219,0.2854,0.0,0.01835,0.1346,0.1731,9400491
2016-11-06T10:49:53.950000Z,42.87733,13.0257,8.031,0.02594,26,0.225,0.2611,0.0,0.01783,0.1415,0.1743,9400661
2016-11-06T10:51:18.910000Z,42.81567,13.16883,6.714,0.06808,21,0.24,0.2813,0.0,0.01964,0.1408,0.1944,9400741
2016-11-06T10:53:27.560000Z,42.762,13.2605,11.78,0.03001,25,0.244,0.3732,0.0,0.01782,0.1223,0.2111,9400811
2016-11-06T11:13:25.490000Z,42.8775,13.10087,8.967,0.04199,17,0.278,0.324,0.0,0.0229,0.1847,0.208,9401751
2016-11-06T11:16:50.190000Z,42.86617,13.17883,9.109,0.1934,26,0.297,0.407,0.0,0.02014,0.1506,0.2565,9401891
2016-11-06T11:24:03.713000Z,42.83417,13.11522,12.58,0.1282,27,0.411,0.4168,0.0,0.02416,0.2175,0.3491,9402141
2016-11-06T11:27:38.070000Z,42.79267,13.221,10.88,0.0796,33,0.188,0.4268,0.0,0.01575,0.1196,0.1452,9402301
2016-11-06T11:39:47.890000Z,42.75267,13.11527,7.316,0.1028,15,0.459,0.827,0.0,0.0286,0.1812,0.4219,9402721
2016-11-06T11:39:58.850000Z,42.8015,13.13502,11.7,0.0488,20,0.244,0.4003,0.0,0.02037,0.1561,0.188,9402741
2016-11-06T11:44:01.034000Z,42.76033,13.0571,6.803,0.02763,21,0.234,0.7108,0.0,0.02015,0.1448,0.184,9402991
2016-11-06T11:51:12.460000Z,42.76333,13.16917,6.929,0.08261,24,0.228,0.254,0.0,0.01869,0.1413,0.1791,9403251
2016-11-06T11:58:23.130000Z,42.8585,13.06747,7.075,0.02406,21,0.248,0.2857,0.0,0.02057,0.1594,0.1905,9403531
2016-11-06T12:00:21.300000Z,42.75367,13.16917,9.666,0.04585,32,0.192,0.2235,0.0,0.01542,0.1272,0.1432,9403691
2016-11-06T12:01:47.420000Z,42.72217,13.18,9.147,0.06193,49,0.158,0.1911,0.0,0.01271,0.09902,0.1229,9403711
2016-11-06T12:05:31.740000Z,42.904,13.05893,9.127,0.2329,31,0.288,0.4247,0.0,0.01943,0.1781,0.2263,9403851
2016-11-06T12:06:36.700000Z,42.82033,13.08278,8.664,0.04117,32,0.194,0.2334,0.0,0.01547,0.1195,0.1526,9403891
2016-11-06T12:07:38.370000Z,42.90783,13.05798,7.977,0.03517,26,0.218,0.2318,0.0,0.01816,0.1468,0.1612,9403961
2016-11-06T12:10:10.540000Z,42.82083,13.16817,10.1,0.04617,32,0.189,0.2279,0.0,0.01589,0.1225,0.1443,9404081
2016-11-06T12:13:25.350000Z,42.80817,13.13228,7.606,0.04136,56,0.146,0.2175,0.0,0.01207,0.09042,0.1145,9404241
2016-11-06T12:27:37.770000Z,42.82,13.08368,8.361,0.06266,46,0.156,0.1969,0.0,0.01305,0.107,0.1131,9404811
2016-11-06T12:46:02.792000Z,42.78483,13.1401,7.397,0.04637,28,0.195,0.2876,0.0,0.01661,0.1291,0.1466,9405451
2016-11-06T12:47:51.140000Z,42.83667,13.09182,8.344,0.0763,18,0.309,0.3077,0.0,0.02146,0.172,0.2565,9405551
2016-11-06T12:48:23.690000Z,42.93667,13.03608,8.91,0.02947,23,0.256,0.2526,0.0,0.01954,0.161,0.1994,9405601
2016-11-06T12:49:18.930000Z,42.91417,13.22067,1.664,0.05204,26,0.192,0.3652,0.0,0.01837,0.1326,0.1382,9405631
2016-11-06T12:57:20.950000Z,42.7625,13.19867,6.911,0.1317,21,0.588,0.6736,0.0,0.02781,0.3576,0.4671,9405881
2016-11-06T13:06:18.330000Z,42.71367,13.25117,10.89,0.03779,17,0.33,0.3262,0.0,0.02209,0.1733,0.2807,9406411
2016-11-06T13:11:34.270000Z,42.92767,13.1617,-0.1387,0.03648,12,0.31,0.6548,0.0,0.02805,0.2103,0.2275,9406631
2016-11-06T13:12:20.070000Z,42.94283,13.217,1.993,0.04601,27,0.206,0.4161,0.0,0.01802,0.1317,0.1588,9406651
2016-11-06T13:18:37.350000Z,42.70783,13.17683,7.627,0.04081,24,0.216,0.3418,0.0,0.01865,0.1411,0.1637,9406911
2016-11-06T13:20:49.670000Z,42.87033,13.1004,6.018,0.0421,15,0.329,0.2849,0.0,0.02376,0.1813,0.2745,9407041
2016-11-06T13:23:32.850000Z,42.86767,13.0856,8.175,0.1224,11,0.444,0.5527,0.0,0.02987,0.2247,0.3831,9407201
2016-11-06T13:24:18.210000Z,42.94933,13.21167,1.818,0.05999,55,0.124,0.2258,0.0,0.01174,0.07918,0.09535,9407251
2016-11-06T13:27:00.665300Z,42.92033,13.21967,9.142,0.05667,32,0.176,0.2766,0.0,0.01566,0.1231,0.1257,9407411
2016-11-06T13:34:05.026000Z,42.93367,13.20917,3.275,0.1019,18,0.234,0.6172,0.0,0.02169,0.1566,0.1733,9407701
2016-11-06T13:38:57.880000Z,42.8745,13.00582,8.135,0.04383,22,0.237,0.3059,0.0,0.01933,0.1467,0.1867,9407871
2016-11-06T13:39:11.060000Z,42.93617,13.04637,9.255,0.04078,31,0.201,0.1965,0.0,0.0159,0.1195,0.1617,9407881
2016-11-06T13:57:08.071999Z,42.80417,13.242,4.342,0.1353,17,0.274,0.3235,0.0,0.02295,0.174,0.2111,9408531
2016-11-06T14:02:12.320000Z,42.78183,13.20633,3.208,0.04523,12,0.366,0.7601,0.0,0.02981,0.1986,0.3078,9408681
2016-11-06T14:09:14.580000Z,42.7265,13.11993,8.272,0.172,17,1.025,1.536,0.0,0.0295,0.2318,0.998,9408901
2016-11-06T14:30:19.180000Z,42.764,13.16483,10.16,0.06519,17,0.285,0.4699,0.0,0.02309,0.1992,0.2033,9409541
2016-11-06T14:32:27.970000Z,42.75167,13.188,7.442,0.03726,16,0.315,0.5026,0.0,0.02442,0.1618,0.2701,9409631
2016-11-06T14:35:23.310000Z,42.83867,13.21717,11.83,0.02775,39,0.176,0.2578,0.0,0.01408,0.1071,0.1393,9409691
2016-11-06T14:47:21.120000Z,42.90883,13.16435,1.766,0.07588,18,0.242,0.3166,0.0,0.02207,0.1587,0.1826,9410001
2016-11-06T14:52:25.740000Z,42.75283,13.24517,3.845,0.05937,23,0.248,0.3423,0.0,0.02119,0.1357,0.208,9410201
2016-11-06T15:05:36.430000Z,42.92633,13.20933,1.909,0.05588,20,0.232,0.5065,0.0,0.01988,0.1523,0.1746,9410721
2016-11-06T15:07:12.850000Z,42.89217,13.26883,13.51,0.05623,23,0.221,0.367,0.0,0.01862,0.1455,0.1667,9410741
2016-11-06T15:17:06.773000Z,42.737,13.186,9.355,0.08194,27,0.224,0.3186,0.0,0.01767,0.1259,0.1854,9411151
2016-11-06T15:30:00.592300Z,42.78767,13.06912,8.527,0.03208,10,0.42,1.016,0.0,0.02862,0.1811,0.3786,9411621
2016-11-06T15:30:48.750000Z,42.90317,13.15912,3.143,0.07024,23,0.205,0.3379,0.0,0.01761,0.1386,0.151,9411601
2016-11-06T15:31:32.340000Z,42.7565,13.19333,6.463,0.0322,33,0.19,0.261,0.0,0.01569,0.1036,0.1594,9411631
2016-11-06T15:33:45.920000Z,42.94317,13.21867,1.525,0.06416,34,0.183,0.2544,0.0,0.01492,0.1198,0.1387,9411741
2016-11-06T15:45:28.070000Z,42.73883,13.1495,10.88,0.04377,45,0.177,0.3129,0.0,0.01301,0.1078,0.14,9412101
2016-11-06T15:53:47.520000Z,42.866,13.08385,8.202,0.03408,19,0.298,0.2663,0.0,0.02043,0.1555,0.2538,9412311
2016-11-06T15:57:37.520000Z,42.864,13.0728,6.987,0.03967,20,0.241,0.4595,0.0,0.01935,0.1358,0.1992,9412421
2016-11-06T16:03:21.480000Z,42.77233,13.29883,12.05,0.05302,46,0.183,0.1939,0.0,0.01293,0.1037,0.1509,9412551
2016-11-06T16:13:20.230000Z,42.7855,13.1825,10.14,0.04414,13,0.35,0.6455,0.0,0.02547,0.1938,0.2917,9412971
2016-11-06T16:40:23.080000Z,42.80817,13.13198,7.526,0.04267,40,0.184,0.2455,0.0,0.01446,0.1172,0.1421,9413701
2016-11-06T16:42:50.560000Z,42.822,13.24217,11.99,0.05003,33,0.189,0.2771,0.0,0.01607,0.128,0.1397,9413811
2016-11-06T16:43:53.850000Z,42.87167,13.13488,10.07,0.1529,27,0.322,0.5057,0.0,0.0197,0.2071,0.2467,9413861
2016-11-06T16:48:26.910000Z,42.835,13.09433,9.978,0.08742,28,0.254,0.2502,0.0,0.01664,0.1393,0.2122,9414031
2016-11-06T16:59:23.420000Z,42.80667,13.13225,7.633,0.05865,38,0.19,0.2867,0.0,0.0147,0.118,0.1489,9414391
2016-11-06T17:03:02.362000Z,42.89283,13.10727,10.2,0.03808,33,0.203,0.2773,0.0,0.01683,0.1359,0.1502,9414591
2016-11-06T17:04:12.050000Z,42.77433,13.26867,12.15,0.06264,33,0.184,0.4072,0.0,0.01547,0.1103,0.1473,9414631
2016-11-06T17:10:26.510000Z,42.90983,13.12013,8.148,0.04037,21,0.255,0.3122,0.0,0.01985,0.1569,0.2004,9414851
2016-11-06T17:25:56.720000Z,42.89733,13.18967,8.651,0.03757,31,0.195,0.2922,0.0,0.01705,0.1296,0.1459,9415421
2016-11-06T17:30:17.050000Z,42.78667,13.1163,12.19,0.06797,23,0.773,1.051,0.0,0.03354,0.473,0.6116,9415671
2016-11-06T17:35:29.470000Z,42.8495,13.09927,11.68,0.1111,18,0.51,1.954,0.0,0.03326,0.3431,0.3768,9415921
2016-11-06T17:44:30.260000Z,42.90483,13.1,2.596,0.05739,19,0.231,0.9216,0.0,0.02228,0.1458,0.1794,9416381
2016-11-06T18:01:45.030000Z,42.7095,13.22917,9.918,0.02591,19,0.271,0.2543,0.0,0.02126,0.1642,0.215,9416971
2016-11-06T18:03:14.480000Z,42.88033,13.14017,9.56,0.02959,28,0.195,0.2443,0.0,0.01636,0.12,0.1537,9417021
2016-11-06T18:07:30.190000Z,42.79883,13.10525,8.989,0.0552,58,0.132,0.2596,0.0,0.01142,0.08201,0.1031,9417211
2016-11-06T18:08:34.160000Z,42.8135,13.14993,7.928,0.05505,29,0.196,0.2652,0.0,0.0166,0.1292,0.1477,9417241
2016-11-06T18:15:20.410000Z,42.80083,13.18583,5.995,0.06063,63,0.128,0.1852,0.0,0.01111,0.07697,0.102,9417481
2016-11-06T18:16:31.120000Z,42.7735,13.04035,7.332,0.06788,19,0.231,0.8903,0.0,0.02144,0.1526,0.1734,9417521
2016-11-06T18:18:54.020000Z,42.89767,13.2265,2.479,0.163,33,0.191,0.298,0.0,0.01516,0.1189,0.1499,9417601
2016-11-06T18:20:39.500000Z,42.79667,13.10693,8.188,0.03838,18,0.33,0.396,0.0,0.02228,0.1704,0.2829,9417721
2016-11-06T18:28:53.960000Z,42.79467,13.10533,7.982,0.08086,41,0.156,0.2728,0.0,0.01388,0.1011,0.1182,9418061
2016-11-06T18:47:58.700000Z,42.876,13.07648,8.211,0.03001,46,0.17,0.3602,0.0,0.01305,0.1131,0.1264,9418921
2016-11-06T18:56:59.570000Z,42.7535,13.0805,9.557,0.09521,22,0.234,0.4797,0.0,0.0197,0.1466,0.1819,9419301
2016-11-06T19:02:46.120000Z,42.7825,13.2025,3.022,0.05705,37,0.167,0.2689,0.0,0.01487,0.1008,0.1333,9419561
2016-11-06T19:08:31.330000Z,42.81217,13.20883,5.636,0.06035,26,0.199,0.3782,0.0,0.0177,0.1286,0.1518,9419731
2016-11-06T19:10:29.640000Z,42.93933,13.224,2.81,0.05978,19,0.241,0.5028,0.0,0.02047,0.1488,0.1899,9419791
2016-11-06T19:31:04.776000Z,42.94217,13.22167,1.562,0.07192,43,0.162,0.2984,0.0,0.01321,0.1027,0.1256,9420351
2016-11-06T19:33:08.090000Z,42.93067,13.15697,2.513,0.07302,17,0.311,0.5619,0.0,0.02418,0.1815,0.252,9420491
2016-11-06T19:38:35.500000Z,42.8615,13.10238,7.776,0.03511,15,0.345,0.3458,0.0,0.02535,0.2014,0.2798,9420651
2016-11-06T19:41:18.860000Z,42.79933,13.1046,8.283,0.04846,29,0.192,0.3862,0.0,0.01711,0.1273,0.1431,9420751
2016-11-06T19:42:51.650000Z,42.73367,13.16665,10.77,0.03972,22,0.24,0.5088,0.0,0.01895,0.1475,0.1892,9420841
2016-11-06T19:47:02.312000Z,42.72267,13.19933,7.974,0.0728,32,0.192,0.3738,0.0,0.01635,0.1198,0.15,9421001
2016-11-06T19:53:53.600000Z,42.90683,13.18133,1.486,0.07984,47,0.151,0.206,0.0,0.01334,0.09967,0.1129,9421241
2016-11-06T20:00:37.170000Z,42.80083,13.11133,11.11,0.1392,20,0.255,0.8967,0.0,0.02111,0.1707,0.1895,9421581
2016-11-06T20:14:18.930000Z,42.91883,13.212,2.325,0.05364,28,0.193,0.3094,0.0,0.01676,0.1192,0.1516,9422151
2016-11-06T20:17:37.240000Z,42.735,13.183,15.22,0.1939,19,0.399,1.038,0.0,0.02982,0.2441,0.3157,9422241
2016-11-06T20:46:15.350000Z,42.8015,13.09537,7.6,0.04956,32,0.174,0.4135,0.0,0.01531,0.113,0.1317,9423371
2016-11-06T20:46:35.760000Z,42.73817,13.19883,9.918,0.06519,33,0.177,0.5493,0.0,0.01546,0.1177,0.1327,9423391
2016-11-06T20:53:40.650000Z,42.92483,13.14462,6.366,0.06551,46,0.149,0.2106,0.0,0.01316,0.1044,0.1067,9423631
2016-11-06T20:54:55.660000Z,42.93183,13.22233,1.675,0.06691,35,0.17,0.3275,0.0,0.01512,0.1083,0.1304,9423701
2016-11-06T20:57:49.550000Z,42.70917,13.2385,6.151,0.09918,31,0.195,0.4492,0.0,0.01607,0.1257,0.1496,9423761
2016-11-06T21:00:10.310000Z,42.86183,13.09665,10.06,0.0994,20,0.269,0.3405,0.0,0.02076,0.1765,0.2031,9423841
2016-11-06T21:13:14.870000Z,42.7915,13.09367,7.995,0.06177,45,0.148,0.4342,0.0,0.01347,0.09854,0.1109,9424371
2016-11-06T21:13:41.020000Z,42.73617,13.25083,8.135,0.2557,20,0.259,0.7103,0.0,0.01936,0.162,0.2021,9424411
2016-11-06T21:51:11.710000Z,42.792,13.0974,7.24,0.06084,43,0.147,0.3951,0.0,0.01326,0.1006,0.1075,9425591
2016-11-06T21:53:17.200000Z,42.91033,13.2015,3.432,0.08376,36,0.172,0.2643,0.0,0.01518,0.115,0.1277,9425681
2016-11-06T21:57:13.730000Z,42.77033,13.26233,5.778,0.08026,35,0.214,0.4347,0.0,0.01539,0.1193,0.1771,9425771
2016-11-06T22:00:20.460000Z,42.83133,13.08902,9.99,0.0541,47,0.155,0.2523,0.0,0.01296,0.1057,0.1127,9425871
2016-11-06T22:00:56.490000Z,42.77467,13.04177,7.1,0.04278,18,0.242,0.6575,0.0,0.02165,0.1417,0.196,9425901
2016-11-06T22:14:57.580000Z,42.84167,12.99333,8.731,0.05379,20,0.258,0.2926,0.0,0.01963,0.1337,0.2208,9426431
2016-11-06T22:16:44.290000Z,42.80783,13.1401,7.775,0.02005,14,0.658,0.8359,0.0,0.03096,0.3705,0.5433,9426531
2016-11-06T22:32:13.610000Z,42.87183,13.15777,9.228,0.04172,30,0.186,0.2601,0.0,0.01611,0.124,0.1385,9426971
2016-11-06T22:33:19.330000Z,42.91433,13.15052,6.805,0.089,24,0.361,1.284,0.0,0.02851,0.2318,0.2774,9427001
2016-11-06T22:37:20.670000Z,42.87217,13.0072,7.259,0.02926,12,0.334,0.4203,0.0,0.02736,0.2029,0.2648,9427171
2016-11-06T22:38:40.570000Z,42.89867,13.22067,1.903,0.07676,36,0.187,0.258,0.0,0.01525,0.1257,0.1389,9427191
2016-11-06T22:39:32.619999Z,42.735,13.1795,5.445,0.1005,42,0.176,0.3607,0.0,0.01403,0.115,0.1338,9427241
2016-11-06T22:40:21.010000Z,42.7615,13.15508,9.269,0.04904,9,0.413,2.052,0.0,0.03122,0.2222,0.348,9427291
2016-11-06T22:48:57.380000Z,42.78733,13.20083,2.148,0.04214,13,0.289,0.3926,0.0,0.02619,0.1622,0.239,9427541
2016-11-06T22:51:12.020000Z,42.85033,13.2355,12.54,0.0518,22,0.268,0.2615,0.0,0.02003,0.1714,0.2058,9427601
2016-11-06T22:54:15.910000Z,42.91717,13.27367,17.77,0.06846,22,0.257,0.3385,0.0,0.01971,0.1593,0.2013,9427751
2016-11-06T22:54:37.800000Z,42.70317,13.14825,9.833,0.07513,26,0.214,0.3516,0.0,0.0176,0.1509,0.1513,9427761
2016-11-06T22:55:37.690000Z,42.8815,13.17167,15.55,0.03397,14,0.685,2.936,0.0,0.03691,0.4567,0.5104,9427801
2016-11-06T22:57:08.185000Z,42.84133,12.99083,13.8,0.05162,10,0.615,0.8102,0.0,0.04283,0.3759,0.487,9427841
2016-11-06T23:08:06.045000Z,42.83333,13.01466,10.42,0.1056,16,0.606,3.94,0.0,0.03272,0.2933,0.5298,9428351
2016-11-06T23:13:21.230000Z,42.70033,13.27033,8.437,0.04137,26,0.225,0.4115,0.0,0.01817,0.1508,0.1672,9428521
2016-11-06T23:18:04.845000Z,42.7755,13.04013,7.796,0.06235,24,0.211,0.6102,0.0,0.01904,0.1358,0.1614,9428671
2016-11-06T23:21:50.140000Z,42.94367,13.21667,1.695,0.05416,23,0.208,0.352,0.0,0.01817,0.1269,0.1643,9428861
2016-11-06T23:23:04.032000Z,42.8415,13.12373,11.23,0.07766,58,0.136,0.1849,0.0,0.01139,0.08681,0.1043,9428951
2016-11-06T23:25:24.110000Z,42.76033,13.16442,9.023,0.1239,18,0.473,0.9796,0.0,0.02518,0.2148,0.4211,9429021
2016-11-06T23:27:22.900000Z,42.8135,13.08112,8.255,0.06692,8,0.485,3.513,0.0,0.03343,0.2304,0.4271,9429171
2016-11-06T23:30:17.010000Z,42.8415,13.12455,10.95,0.0408,33,0.203,0.2693,0.0,0.01565,0.1271,0.1577,9429231
2016-11-06T23:42:00.006031Z,42.75433,13.24933,7.737,0.1428,18,0.312,0.6449,0.0,0.02217,0.1656,0.2641,9429571
2016-11-06T23:44:44.400000Z,42.73167,13.19633,4.914,0.06275,22,0.257,0.9233,0.0,0.02096,0.1474,0.21,9429651
2016-11-06T23:48:29.220000Z,42.7315,13.19567,3.795,0.05846,31,0.18,0.4179,0.0,0.01605,0.1206,0.1331,9429781
2016-11-06T23:49:32.700000Z,42.90633,13.187,1.956,0.05977,17,0.239,0.3994,0.0,0.02225,0.1589,0.1786,9429821
2016-11-06T23:51:39.940000Z,42.93567,13.22517,4.755,0.04826,13,0.279,1.085,0.0,0.02367,0.1778,0.2146,9429911
2016-11-06T23:57:04.125000Z,42.90017,13.20883,3.039,0.2064,12,0.321,1.07,0.0,0.02513,0.2007,0.2504,9430091
2016-11-06T23:57:33.250000Z,42.94383,13.18,-0.2,0.1758,11,0.424,1.903,0.0,0.03736,0.2299,0.3563,9430131
2016-11-06T23:58:48.070000Z,42.94283,13.21533,1.707,0.03215,26,0.198,0.4369,0.0,0.01669,0.1252,0.1528,9430161
2016-11-07T00:00:47.970000Z,42.884,13.20183,7.42,0.02315,11,0.341,0.627,0.0,0.02842,0.2167,0.2631,9430241
2016-11-07T00:03:21.150000Z,42.80533,13.1391,7.588,0.02091,11,0.486,0.5797,0.0,0.02889,0.2291,0.4288,9430341
2016-11-07T00:05:09.954000Z,42.93433,13.03045,9.067,0.04024,10,0.452,0.5077,0.0,0.02891,0.2837,0.3519,9430401
2016-11-07T00:06:06.797000Z,42.90033,13.1608,2.157,0.08429,21,0.192,0.405,0.0,0.01731,0.1189,0.1505,9430411
2016-11-07T00:08:26.940000Z,42.80117,13.0953,8.703,0.06439,24,0.209,0.3521,0.0,0.01837,0.1332,0.161,9430491
2016-11-07T00:09:58.300000Z,42.7685,13.21217,6.873,0.1012,13,0.36,0.7912,0.0,0.03276,0.2247,0.2813,9430541
2016-11-07T00:12:01.440000Z,42.74383,13.265,10.93,0.04408,42,0.175,0.2502,0.0,0.01361,0.09562,0.146,9430611
2016-11-07T00:18:06.417000Z,42.89983,13.21483,1.337,0.05418,56,0.129,0.1792,0.0,0.01124,0.08658,0.09596,9430801
2016-11-07T00:21:00.803300Z,42.94767,13.12122,6.543,0.02598,24,0.224,0.3163,0.0,0.01853,0.1475,0.1688,9430841
2016-11-07T00:24:42.060000Z,42.913,13.17283,11.46,0.04066,31,0.182,0.2897,0.0,0.01557,0.1169,0.1391,9430951
2016-11-07T00:25:45.520000Z,42.77767,13.05883,7.108,0.06772,20,0.247,0.4718,0.0,0.02103,0.1445,0.1998,9430981
2016-11-07T00:26:57.140000Z,42.90583,13.1056,12.67,0.1617,28,0.315,0.4427,0.0,0.02076,0.2055,0.2382,9431021
2016-11-07T00:27:23.940000Z,42.8515,13.10292,9.168,0.07468,26,0.266,0.3456,0.0,0.01892,0.1439,0.2236,9431071
2016-11-07T00:48:36.240000Z,42.82933,13.08582,1.735,0.06102,11,0.354,0.8547,0.0,0.0301,0.1866,0.3011,9431581
2016-11-07T00:50:40.770000Z,42.783,13.169,12.06,0.1607,28,0.27,0.3486,0.0,0.01984,0.1721,0.2085,9431661
2016-11-07T00:55:46.090000Z,42.78967,13.15745,9.432,0.04783,16,0.381,0.7117,0.0,0.02339,0.1888,0.3313,9431831
2016-11-07T01:03:46.410000Z,42.8965,13.05893,9.12,0.03365,14,0.315,0.3874,0.0,0.02518,0.2147,0.2305,9432021
2016-11-07T01:07:21.080000Z,42.9075,13.1945,2.514,0.06911,48,0.147,0.2404,0.0,0.01337,0.1003,0.1075,9432111
2016-11-07T01:12:18.980000Z,42.79667,13.2115,12.03,0.2342,15,0.752,1.094,0.0,0.03528,0.5208,0.5425,9432241
2016-11-07T01:16:25.330000Z,42.89367,13.138,8.979,0.04438,30,0.19,0.2573,0.0,0.01585,0.123,0.1442,9432411
2016-11-07T01:18:06.119000Z,42.80167,13.18467,6.012,0.0438,55,0.141,0.2134,0.0,0.01205,0.08489,0.1124,9432461
2016-11-07T01:20:47.080000Z,42.8635,13.24067,6.367,0.1402,20,0.249,0.2801,0.0,0.01861,0.1419,0.2049,9432581
2016-11-07T01:25:31.980000Z,42.90667,13.19433,2.62,0.07106,58,0.123,0.1752,0.0,0.01111,0.083,0.09044,9432781
2016-11-07T01:27:38.800000Z,42.83933,13.12222,10.51,0.08514,33,0.171,0.2943,0.0,0.01499,0.1188,0.1236,9432831
2016-11-07T01:29:05.154000Z,42.87733,13.09263,13.37,0.02797,11,0.525,0.7072,0.0,0.04338,0.3132,0.4216,9432941
2016-11-07T01:30:27.480000Z,42.93317,13.04277,9.095,0.1731,16,0.328,0.4582,0.0,0.02462,0.2034,0.2578,9432971
2016-11-07T01:38:39.830000Z,42.829,13.23417,10.94,0.04679,25,0.238,0.2118,0.0,0.01747,0.146,0.1878,9433271
2016-11-07T01:44:05.754000Z,42.8985,13.16397,2.366,0.04219,29,0.181,0.2915,0.0,0.01592,0.1192,0.1361,9433461
2016-11-07T01:46:29.100000Z,42.9175,13.21883,9.193,0.03845,22,0.234,0.3638,0.0,0.02078,0.1586,0.1716,9433541
2016-11-07T01:53:11.890000Z,42.7555,13.19967,9.047,0.05735,25,0.233,0.4851,0.0,0.01865,0.1422,0.185,9433781
2016-11-07T02:00:07.203000Z,42.9435,13.21383,2.068,0.04762,22,0.21,0.4093,0.0,0.01836,0.1453,0.1511,9434041
2016-11-07T02:01:19.900000Z,42.7885,13.16028,6.936,0.07776,24,0.215,0.3267,0.0,0.01849,0.1437,0.1593,9434081
2016-11-07T02:06:23.500000Z,42.76767,13.19733,7.382,0.06707,28,0.223,0.4766,0.0,0.01763,0.1177,0.1894,9434281
2016-11-07T02:09:43.070000Z,42.74867,13.13638,8.533,0.0886,17,0.278,1.233,0.0,0.02266,0.1577,0.2293,9434411
2016-11-07T02:15:47.730000Z,42.7995,13.22017,11.17,0.05395,27,0.224,0.2874,0.0,0.01733,0.1286,0.1828,9434591
2016-11-07T02:20:05.186000Z,42.95367,13.03457,8.847,0.03625,22,0.252,0.4595,0.0,0.02164,0.1723,0.1842,9434751
2016-11-07T02:25:54.340000Z,42.75717,13.18533,9.24,0.04399,19,0.265,0.476,0.0,0.02138,0.1754,0.198,9434881
2016-11-07T02:29:50.900000Z,42.90783,13.19233,2.104,0.06181,60,0.127,0.1984,0.0,0.0111,0.08495,0.09451,9435001
2016-11-07T02:40:22.120000Z,42.941,13.2695,6.468,0.1051,32,0.354,0.3488,0.0,0.0177,0.1677,0.3115,9435311
2016-11-07T02:41:42.460000Z,42.72533,13.21483,7.328,0.0479,30,0.193,0.5329,0.0,0.01662,0.1225,0.1487,9435391
2016-11-07T02:44:17.820000Z,42.7445,13.23,9.825,0.05053,18,0.303,0.6542,0.0,0.02198,0.1659,0.2531,9435491
2016-11-07T02:48:01.680000Z,42.75967,13.15547,9.916,0.04855,21,0.271,0.4335,0.0,0.02028,0.1785,0.2037,9435591
2016-11-07T02:49:25.250000Z,42.74383,13.182,5.766,0.1331,45,0.178,0.3235,0.0,0.01353,0.1077,0.1417,9435631
2016-11-07T03:00:04.191000Z,42.83383,13.216,1.407,0.07338,23,0.227,0.2614,0.0,0.01978,0.1462,0.173,9435901
2016-11-07T03:01:23.850000Z,42.91,13.19217,1.972,0.09757,29,0.177,0.2887,0.0,0.01562,0.1231,0.1277,9435931
2016-11-07T03:02:17.580000Z,42.93583,13.0312,8.945,0.02181,21,0.257,0.2944,0.0,0.01957,0.1719,0.1911,9435981
2016-11-07T03:03:58.340000Z,42.80633,13.21133,3.117,0.06717,31,0.178,0.2222,0.0,0.0158,0.1087,0.1409,9436021
2016-11-07T03:29:41.940000Z,42.80317,13.18133,6.676,0.02901,15,0.293,0.443,0.0,0.02424,0.1842,0.2284,9436941
