date-time,latitude,longitude,depth,RMS,Nphs,errH,errZ,Mamp,errOT,stderrX,stderrY,publicId
2016-10-28T04:05:59.810000Z,42.86083,13.11188,3.879,0.1013,63,0.131,0.1616,0.0,0.01095,0.08914,0.0961,8752671
2016-10-28T04:07:21.780000Z,42.863,13.10908,3.844,0.06285,42,0.161,0.1709,0.0,0.0133,0.1002,0.1257,8752731
2016-10-28T04:14:01.210000Z,42.89833,13.16833,2.251,0.07934,24,0.238,0.2238,0.0,0.01989,0.1496,0.1847,8752971
2016-10-28T04:14:13.790000Z,42.885,13.08602,7.127,0.06594,49,0.155,0.1983,0.0,0.01188,0.1007,0.1181,8752991
2016-10-28T04:22:15.690000Z,42.88883,13.0505,8.018,0.08572,54,0.155,0.2032,0.0,0.01164,0.09519,0.1218,8753331
2016-10-28T04:23:32.200000Z,42.93217,13.03197,16.49,0.02283,10,0.92,3.025,0.0,0.04051,0.574,0.7186,8753401
2016-10-28T04:26:32.040000Z,42.8525,13.16208,2.901,0.07407,55,0.136,0.1432,0.0,0.0115,0.09137,0.1009,8753501
2016-10-28T04:31:31.690000Z,42.90817,13.0675,8.278,0.1235,52,0.146,0.1689,0.0,0.01174,0.1011,0.1059,8753811
2016-10-28T04:38:03.525000Z,42.89133,13.12223,5.807,0.1456,25,0.411,0.7982,0.0,0.02615,0.2458,0.3291,8754241
2016-10-28T04:39:25.590000Z,42.88217,13.06058,7.605,0.06924,42,0.162,0.196,0.0,0.01332,0.1094,0.1196,8754111
2016-10-28T04:40:09.790000Z,42.89667,13.16472,5.042,0.09454,21,0.368,0.7567,0.0,0.02726,0.1931,0.3137,8754201
2016-10-28T04:43:42.830000Z,42.87833,13.11022,6.869,0.08047,39,0.185,0.1766,0.0,0.01379,0.1158,0.1437,8754381
2016-10-28T04:45:06.941000Z,42.86333,13.1546,2.754,0.04832,37,0.171,0.1579,0.0,0.01442,0.1012,0.1375,8754411
2016-10-28T04:47:19.250000Z,42.889,13.17517,3.406,0.1351,40,0.163,0.1503,0.0,0.0136,0.09618,0.1316,8754531
2016-10-28T04:47:41.870000Z,42.86467,13.0597,7.336,0.03764,33,0.217,0.2233,0.0,0.01612,0.1212,0.1804,8754581
2016-10-28T04:53:22.240000Z,42.92083,13.067,8.598,0.04845,43,0.178,0.1695,0.0,0.01299,0.1108,0.1388,8754831
2016-10-28T04:59:49.750000Z,42.93283,13.03913,8.278,0.06127,42,0.176,0.1974,0.0,0.0143,0.1172,0.131,8754981
2016-10-28T05:03:52.870000Z,42.921,13.07452,9.589,0.03819,33,0.198,0.2171,0.0,0.01503,0.1299,0.15,8755181
2016-10-28T05:04:57.690000Z,42.94533,13.07422,6.407,0.06293,65,0.122,0.1521,0.0,0.01061,0.08149,0.09064,8755231
2016-10-28T05:07:00.641700Z,42.9125,13.05345,8.587,0.03271,41,0.196,0.2228,0.0,0.01483,0.1347,0.1427,8755301
2016-10-28T05:08:37.680000Z,42.9115,13.071,8.312,0.0614,49,0.15,0.1723,0.0,0.0122,0.1048,0.1076,8755391
2016-10-28T05:09:36.760000Z,42.86067,13.17433,1.649,0.132,49,0.135,0.1197,0.0,0.01223,0.08841,0.1014,8755451
2016-10-28T05:11:10.760000Z,42.9095,12.99983,16.33,0.05267,47,0.768,1.091,0.0,0.02811,0.4815,0.5981,8755521
2016-10-28T05:13:09.336000Z,42.8625,13.05625,7.224,0.08326,30,0.284,0.47,0.0,0.01882,0.1533,0.2387,8755601
2016-10-28T05:26:32.060000Z,42.85767,13.15685,2.649,0.07661,45,0.155,0.1376,0.0,0.01302,0.09583,0.1213,8756281
2016-10-28T05:29:08.196000Z,42.9045,13.04562,9.114,0.06613,51,0.145,0.1719,0.0,0.01154,0.1015,0.1029,8756431
2016-10-28T05:34:52.090000Z,42.89683,13.18,1.947,0.06806,65,0.115,0.1102,0.0,0.01058,0.07965,0.08232,8756751
2016-10-28T05:44:06.492000Z,42.87283,13.09763,6.784,0.02862,18,0.307,0.3353,0.0,0.02261,0.1647,0.2586,8757101
2016-10-28T05:44:57.450000Z,42.95017,13.11597,6.321,0.1634,28,0.245,0.2507,0.0,0.01667,0.1288,0.2086,8757071
2016-10-28T05:47:04.255000Z,42.895,13.18617,2.382,0.1449,35,0.18,0.1735,0.0,0.01447,0.1057,0.1454,8757151
2016-10-28T05:48:25.140000Z,42.86033,13.11935,9.945,0.1431,46,0.229,0.4594,0.0,0.017,0.1547,0.1682,8757281
2016-10-28T05:50:59.280000Z,42.8715,13.09095,7.096,0.0558,53,0.149,0.1627,0.0,0.01177,0.1009,0.1092,8757361
2016-10-28T05:52:57.700000Z,42.8565,13.0761,7.06,0.0734,30,0.21,0.2046,0.0,0.01664,0.1335,0.1625,8757481
2016-10-28T05:55:03.814000Z,42.902,13.1132,8.431,0.05177,48,0.167,0.2056,0.0,0.01304,0.108,0.1279,8757501
2016-10-28T05:56:29.130000Z,42.8615,13.11155,4.24,0.06618,63,0.13,0.1412,0.0,0.01052,0.08841,0.09522,8757581
2016-10-28T05:57:16.399999Z,42.95817,13.21083,10.52,0.1101,26,0.942,1.939,0.0,0.042,0.4271,0.8397,8757611
2016-10-28T06:00:56.870000Z,42.85617,13.17,2.498,0.1663,18,0.347,0.3366,0.0,0.02643,0.2136,0.2741,8757751
2016-10-28T06:10:34.280000Z,42.86517,13.05137,7.9,0.05628,23,0.235,0.2724,0.0,0.01906,0.1509,0.1798,8758211
2016-10-28T06:10:47.420000Z,42.8495,13.1657,3.937,0.06371,36,0.174,0.1792,0.0,0.01526,0.1138,0.1319,8758231
2016-10-28T06:20:34.770000Z,42.85383,13.12497,8.677,0.1466,16,0.559,0.8692,0.0,0.02965,0.3377,0.4451,8758741
2016-10-28T06:22:42.580000Z,42.91417,13.04975,8.747,0.05184,50,0.145,0.1621,0.0,0.01184,0.1019,0.1034,8758851
2016-10-28T06:25:57.910000Z,42.89,13.10955,5.266,0.05472,13,0.425,1.009,0.0,0.0317,0.2796,0.3196,8758991
2016-10-28T06:31:14.160000Z,42.89933,13.17267,2.187,0.07541,7,0.453,1.316,0.0,0.03599,0.2248,0.3932,8759231
2016-10-28T06:32:34.560000Z,42.86917,13.17,2.272,0.08699,23,0.201,0.1891,0.0,0.01818,0.12,0.1616,8759251
2016-10-28T06:33:23.020000Z,42.85733,13.11207,3.915,0.04053,31,0.202,0.2017,0.0,0.01647,0.1202,0.1626,8759301
2016-10-28T06:37:43.520000Z,42.9215,13.16933,2.114,0.1028,44,0.155,0.207,0.0,0.01273,0.09601,0.1218,8759471
2016-10-28T06:42:06.439000Z,42.86167,13.10978,4.143,0.08528,56,0.139,0.1502,0.0,0.0115,0.09703,0.09891,8759651
2016-10-28T06:44:11.960000Z,42.89683,13.15343,2.739,0.06149,27,0.213,0.2085,0.0,0.01717,0.1165,0.1778,8759771
2016-10-28T06:45:34.220000Z,42.91117,13.04477,8.429,0.03395,17,0.279,0.2358,0.0,0.02148,0.1859,0.2082,8759801
2016-10-28T06:49:06.623000Z,42.892,13.13783,9.954,0.07397,32,0.18,0.2573,0.0,0.01486,0.1093,0.1432,8759941
2016-10-28T06:51:32.909999Z,42.86017,13.11457,3.729,0.09282,23,0.227,0.2592,0.0,0.01872,0.1339,0.1836,8760021
2016-10-28T06:54:11.130000Z,42.88183,13.14565,3.516,0.1235,19,0.26,0.2725,0.0,0.02096,0.1724,0.1949,8760141
2016-10-28T06:54:50.420000Z,42.86467,13.06707,7.113,0.08113,35,0.183,0.1927,0.0,0.0152,0.1232,0.1348,8760181
2016-10-28T06:56:12.740000Z,42.87533,13.21467,1.547,0.07553,48,0.137,0.1591,0.0,0.01247,0.08955,0.1033,8760281
2016-10-28T06:57:49.750000Z,42.9045,13.035,8.771,0.04868,12,0.346,0.3741,0.0,0.02721,0.2041,0.2796,8760331
2016-10-28T06:59:28.080000Z,42.8525,13.1346,3.875,0.02628,17,0.277,0.3334,0.0,0.02348,0.1742,0.2159,8760411
2016-10-28T07:09:11.920000Z,42.7935,13.171,6.69,0.08771,25,0.211,0.3454,0.0,0.01828,0.1345,0.162,8760851
2016-10-28T07:17:48.850000Z,42.91567,13.09323,17.26,0.1023,15,0.939,1.374,0.0,0.04179,0.5023,0.7939,8761131
2016-10-28T07:19:22.180000Z,42.93617,13.03933,8.408,0.02008,8,0.495,0.8124,0.0,0.03332,0.2979,0.3954,8761181
2016-10-28T07:23:50.180000Z,42.87017,13.06207,8.627,0.1134,17,0.314,0.417,0.0,0.02121,0.1992,0.2431,8761361
2016-10-28T07:24:53.150000Z,42.92867,13.14852,7.228,0.2037,22,0.392,0.6049,0.0,0.02424,0.2594,0.2938,8761401
2016-10-28T07:27:51.130000Z,42.88383,13.02972,7.204,0.07024,43,0.17,0.2254,0.0,0.01354,0.1111,0.1283,8761531
2016-10-28T07:29:21.210000Z,42.943,13.1616,6.037,0.09272,20,0.276,0.3787,0.0,0.02056,0.1716,0.216,8761631
2016-10-28T07:33:15.070000Z,42.84567,13.22333,11.85,0.06722,17,0.364,0.3944,0.0,0.02156,0.2252,0.2856,8761741
2016-10-28T07:45:36.470000Z,42.9075,13.0654,8.517,0.05823,57,0.147,0.1579,0.0,0.01126,0.0922,0.1141,8762121
2016-10-28T07:53:49.990000Z,42.913,13.04438,8.2,0.03162,11,0.434,0.5094,0.0,0.03037,0.2464,0.3575,8762391
2016-10-28T08:01:27.920000Z,42.879,13.06327,7.854,0.03989,15,0.306,0.3447,0.0,0.02406,0.1972,0.2339,8762541
2016-10-28T08:02:43.600000Z,42.94017,13.05543,9.731,0.03278,11,0.38,0.401,0.0,0.0286,0.2224,0.3077,8762551
2016-10-28T08:12:18.030000Z,42.91883,13.14683,2.452,0.1385,12,0.333,0.4586,0.0,0.02782,0.1936,0.2704,8762921
2016-10-28T08:14:11.820000Z,42.87567,13.118,5.07,0.07978,28,0.238,0.2258,0.0,0.01803,0.1447,0.1888,8762971
2016-10-28T08:20:57.540000Z,42.88067,13.0589,10.72,0.1582,11,0.586,0.9218,0.0,0.03217,0.3323,0.4823,8763201
2016-10-28T08:22:02.612000Z,42.87417,13.06607,6.843,0.04482,15,0.317,0.3448,0.0,0.02402,0.1803,0.2611,8763231
2016-10-28T08:22:19.270000Z,42.91483,13.05407,8.243,0.04132,16,0.32,0.2995,0.0,0.02355,0.1798,0.2651,8763131
2016-10-28T08:24:15.050000Z,42.83533,13.09722,8.133,0.03729,12,0.412,0.782,0.0,0.02634,0.2442,0.3319,8763181
2016-10-28T08:27:35.290000Z,42.87217,13.16285,3.203,0.1121,56,0.133,0.1252,0.0,0.01124,0.09083,0.0977,8763311
2016-10-28T08:28:19.400000Z,42.87933,13.05045,8.055,0.0312,12,0.352,0.3472,0.0,0.02697,0.214,0.2798,8763361
2016-10-28T08:29:13.990000Z,42.86983,13.10733,5.448,0.05295,10,0.391,0.557,0.0,0.03139,0.2392,0.309,8763341
2016-10-28T08:33:20.430000Z,42.9,13.15372,3.313,0.04516,15,0.344,0.3101,0.0,0.02543,0.1823,0.2918,8763461
2016-10-28T08:33:49.810000Z,42.89233,13.12402,3.408,0.02686,14,0.579,2.389,0.0,0.04224,0.2564,0.5196,8763481
2016-10-28T08:38:51.420000Z,42.939,13.03425,7.984,0.128,11,0.386,0.4396,0.0,0.02657,0.2366,0.3056,8763701
2016-10-28T08:40:25.740000Z,42.8185,13.12487,3.702,0.1907,33,0.228,0.3228,0.0,0.01724,0.1423,0.1786,8763691
2016-10-28T08:41:41.330000Z,42.86367,13.0493,7.681,0.07098,12,0.384,0.4211,0.0,0.02818,0.2155,0.3173,8763771
2016-10-28T08:44:02.575000Z,42.88567,13.08703,6.373,0.06797,14,0.336,0.4061,0.0,0.02612,0.2042,0.2673,8763841
2016-10-28T08:46:32.659999Z,42.88267,13.03407,7.927,0.03578,19,0.271,0.2912,0.0,0.02087,0.1497,0.2256,8763921
2016-10-28T08:49:59.300000Z,42.83883,13.10517,7.078,0.07881,20,0.255,0.3191,0.0,0.0212,0.1614,0.1977,8764001
2016-10-28T08:50:46.700000Z,42.86933,13.05672,8.962,0.2031,20,0.286,0.3813,0.0,0.02116,0.1865,0.2174,8764121
2016-10-28T08:53:17.730000Z,42.90617,13.15613,2.365,0.1004,35,0.169,0.1706,0.0,0.01471,0.1055,0.1326,8764131
2016-10-28T08:56:57.150000Z,42.86217,13.172,3.995,0.08782,18,0.249,0.3141,0.0,0.0203,0.1376,0.2077,8764291
2016-10-28T08:59:37.570000Z,42.85933,13.1117,4.185,0.05602,47,0.166,0.158,0.0,0.01312,0.1119,0.1222,8764381
2016-10-28T09:06:09.596000Z,42.86217,13.10508,4.973,0.08538,38,0.176,0.1834,0.0,0.01422,0.119,0.13,8764601
2016-10-28T09:06:54.670000Z,42.94,13.1675,2.079,0.0787,49,0.141,0.1995,0.0,0.01195,0.09666,0.1033,8764631
2016-10-28T09:12:13.650000Z,42.92933,13.12142,4.991,0.09516,66,0.115,0.1435,0.0,0.01007,0.07789,0.08449,8764801
2016-10-28T09:18:23.790000Z,42.874,13.04405,8.22,0.04885,36,0.169,0.1787,0.0,0.01313,0.1034,0.1333,8764971
2016-10-28T09:21:48.130000Z,42.9305,13.12175,3.809,0.07147,23,0.221,0.538,0.0,0.01846,0.1222,0.1845,8765121
2016-10-28T09:28:48.880000Z,42.9375,13.15743,4.247,0.08336,40,0.147,0.3015,0.0,0.01322,0.09093,0.1155,8765281
2016-10-28T09:32:33.960000Z,42.87183,13.05228,7.993,0.0419,31,0.208,0.1988,0.0,0.01589,0.1296,0.1622,8765421
2016-10-28T09:36:18.580000Z,42.74117,13.216,5.209,0.08681,27,0.211,0.4451,0.0,0.01762,0.1305,0.1655,8765571
2016-10-28T09:42:55.460000Z,42.86717,13.05307,7.76,0.08813,27,0.212,0.2329,0.0,0.01741,0.1475,0.1524,8765841
2016-10-28T09:44:03.711000Z,42.8825,13.1875,1.232,0.07397,20,0.224,0.3167,0.0,0.02122,0.1311,0.1822,8765871
2016-10-28T09:45:30.370000Z,42.85333,13.15532,3.919,0.05471,15,0.346,0.4116,0.0,0.02588,0.1531,0.3098,8765941
2016-10-28T09:54:13.730000Z,42.883,13.13927,12.62,0.1747,18,0.437,0.5549,0.0,0.02741,0.2582,0.352,8766301
2016-10-28T09:54:54.260000Z,42.8655,13.11655,3.938,0.0852,21,0.239,0.2611,0.0,0.01997,0.1555,0.1815,8766351
2016-10-28T09:56:24.830000Z,42.91167,13.06608,8.297,0.06874,31,0.2,0.2783,0.0,0.01549,0.1241,0.1564,8766391
2016-10-28T09:57:11.460000Z,42.86083,13.11005,3.848,0.05796,14,0.304,0.322,0.0,0.02454,0.1741,0.249,8766421
2016-10-28T10:05:58.260000Z,42.861,13.10992,5.069,0.1173,48,0.149,0.1762,0.0,0.01226,0.09904,0.111,8766711
2016-10-28T10:07:04.395000Z,42.89367,13.16458,4.137,0.07013,30,0.22,0.3952,0.0,0.01602,0.1142,0.1882,8766771
2016-10-28T10:10:05.979000Z,42.84983,13.15935,3.143,0.05191,26,0.231,0.2293,0.0,0.01761,0.1161,0.1994,8766821
2016-10-28T10:12:12.310000Z,42.9105,13.06397,8.292,0.04673,13,0.387,0.407,0.0,0.0278,0.2632,0.2833,8766911
2016-10-28T10:18:19.130000Z,42.86017,13.177,3.12,0.09872,16,0.351,0.4987,0.0,0.02461,0.1491,0.3181,8767051
2016-10-28T10:20:33.119999Z,42.87533,13.09862,6.727,0.08928,32,0.204,0.2198,0.0,0.01616,0.1355,0.152,8767141
2016-10-28T10:23:56.650000Z,42.86867,13.15283,2.695,0.02343,17,0.278,0.4246,0.0,0.02353,0.1569,0.2297,8767331
2016-10-28T10:43:30.670000Z,42.8515,13.11602,3.651,0.0789,30,0.195,0.1913,0.0,0.016,0.1269,0.1482,8767941
2016-10-28T10:50:20.110000Z,42.9165,13.10863,8.736,0.05767,16,0.291,0.7613,0.0,0.02355,0.1777,0.2308,8768171
2016-10-28T10:51:18.670000Z,42.89317,13.16468,4.246,0.09159,16,0.287,0.8348,0.0,0.02547,0.1845,0.2193,8768211
2016-10-28T10:52:45.670000Z,42.84767,13.1582,3.929,0.2098,24,0.847,1.903,0.0,0.03113,0.1798,0.8279,8768261
2016-10-28T10:57:09.601000Z,42.87967,13.06443,7.41,0.06239,25,0.216,0.2721,0.0,0.0174,0.1288,0.1738,8768401
2016-10-28T11:06:30.000000Z,42.93983,13.12275,4.555,0.1785,9,0.594,1.291,0.0,0.03509,0.1672,0.5696,8768701
2016-10-28T11:13:47.940000Z,42.90167,13.15712,3.175,0.0765,28,0.186,0.431,0.0,0.01541,0.1099,0.1497,8768861
2016-10-28T11:15:51.990000Z,42.8845,13.06288,8.488,0.04605,12,0.339,0.4787,0.0,0.02702,0.1987,0.2744,8768971
2016-10-28T11:28:47.890000Z,42.922,13.0467,8.721,0.08152,31,0.195,0.2247,0.0,0.01534,0.1239,0.1507,8769401
2016-10-28T11:36:47.520000Z,42.89183,13.16717,4.552,0.1115,27,0.213,0.2592,0.0,0.01715,0.1208,0.1756,8769711
2016-10-28T11:42:53.490000Z,42.882,13.05002,8.292,0.05268,26,0.224,0.2729,0.0,0.01752,0.141,0.174,8769891
2016-10-28T11:43:43.180000Z,42.85183,13.17133,3.768,0.09419,19,0.248,0.3628,0.0,0.02084,0.1425,0.2027,8769931
2016-10-28T11:46:38.860000Z,42.89167,13.15977,3.639,0.06991,23,0.253,0.3335,0.0,0.01984,0.1355,0.2137,8769991
2016-10-28T11:51:03.446000Z,42.92533,13.16075,4.212,0.09957,39,0.161,0.3571,0.0,0.01365,0.109,0.1186,8770141
2016-10-28T11:56:27.800000Z,42.86017,13.2485,3.847,0.07604,40,0.169,0.2492,0.0,0.01426,0.1161,0.1227,8770341
2016-10-28T12:00:15.730000Z,42.9175,13.06327,9.147,0.1209,19,0.32,0.4615,0.0,0.02223,0.1891,0.2577,8770451
2016-10-28T12:03:07.843000Z,42.881,13.13815,9.44,0.1841,19,0.271,0.3861,0.0,0.02088,0.1595,0.2187,8770521
2016-10-28T12:07:39.040000Z,42.88617,13.07972,12.56,0.1386,46,0.226,0.2877,0.0,0.01466,0.1543,0.1654,8770591
2016-10-28T12:11:22.180000Z,42.91317,13.09213,9.278,0.07952,29,0.201,0.2197,0.0,0.01631,0.1386,0.1453,8770771
2016-10-28T12:14:41.020000Z,42.89067,13.174,2.865,0.1108,11,0.318,0.8588,0.0,0.02647,0.1882,0.2558,8770871
2016-10-28T12:16:59.430000Z,42.88983,13.14303,2.006,0.1414,19,0.252,0.5223,0.0,0.02148,0.124,0.2195,8770911
2016-10-28T12:19:17.720000Z,42.82967,13.1273,2.958,0.1251,39,0.184,0.1942,0.0,0.01382,0.1122,0.1454,8771011
2016-10-28T12:20:04.848000Z,42.82833,13.17833,8.681,0.1668,33,0.237,0.4015,0.0,0.02048,0.1543,0.1798,8771021
2016-10-28T12:29:25.320000Z,42.876,13.05107,8.001,0.03937,13,0.344,0.383,0.0,0.02559,0.2064,0.2748,8771271
2016-10-28T12:31:58.860000Z,42.936,13.06248,7.574,0.1059,26,0.217,0.3097,0.0,0.01704,0.1276,0.1752,8771361
2016-10-28T12:33:52.930000Z,42.88833,13.11427,7.524,0.203,47,0.205,0.4008,0.0,0.01365,0.1158,0.1692,8771451
2016-10-28T12:37:30.970000Z,42.88517,13.17367,4.066,0.1487,18,0.273,0.6851,0.0,0.02229,0.1405,0.2346,8771611
2016-10-28T12:40:40.880000Z,42.88917,13.1488,4.512,0.1261,47,0.138,0.2498,0.0,0.01203,0.0894,0.1055,8771671
2016-10-28T12:42:34.250000Z,42.86817,13.15332,3.144,0.06961,17,0.329,0.3189,0.0,0.02287,0.1596,0.2876,8771791
2016-10-28T12:53:00.907400Z,42.8815,13.06188,8.603,0.07559,37,0.182,0.1696,0.0,0.01411,0.1223,0.1342,8772111
2016-10-28T12:56:10.680000Z,42.88717,13.09485,9.576,0.07213,14,0.314,0.3524,0.0,0.02444,0.1909,0.2496,8772201
2016-10-28T12:58:26.860000Z,42.86917,13.17,6.323,0.1399,31,0.218,0.3264,0.0,0.01597,0.119,0.1828,8772231
2016-10-28T12:58:47.350000Z,42.83717,13.07848,7.878,0.09957,34,0.189,0.2215,0.0,0.01544,0.1291,0.1385,8772261
2016-10-28T13:00:15.800000Z,42.86383,13.17217,3.48,0.1081,53,0.139,0.2427,0.0,0.01138,0.0901,0.1052,8772291
2016-10-28T13:01:29.940000Z,42.85733,13.07452,8.12,0.128,18,0.295,0.2542,0.0,0.02182,0.1641,0.2456,8772341
2016-10-28T13:02:46.950000Z,42.92983,13.10017,5.784,0.06683,54,0.128,0.1722,0.0,0.01151,0.0871,0.09403,8772441
2016-10-28T13:05:04.597000Z,42.92733,13.04342,8.68,0.0925,39,0.172,0.2456,0.0,0.014,0.1144,0.1289,8772491
2016-10-28T13:08:39.130000Z,42.9255,13.05187,8.623,0.07776,44,0.155,0.1648,0.0,0.01236,0.101,0.1176,8772621
2016-10-28T13:10:46.290000Z,42.89917,13.1621,4.021,0.05445,15,0.359,0.5838,0.0,0.02538,0.1792,0.3114,8772711
2016-10-28T13:11:25.450000Z,42.947,13.06123,9.118,0.04894,14,0.318,0.5581,0.0,0.02642,0.2211,0.2282,8772731
2016-10-28T13:13:57.140000Z,42.9165,13.15755,9.223,0.1522,17,0.407,0.5975,0.0,0.02599,0.2203,0.3428,8772821
2016-10-28T13:17:33.970000Z,42.79983,13.21033,1.025,0.1245,22,0.242,0.4064,0.0,0.02241,0.1658,0.1756,8772971
2016-10-28T13:21:02.930000Z,42.69867,13.21,10.16,0.08725,37,0.2,0.2695,0.0,0.01504,0.1231,0.158,8773131
2016-10-28T13:23:04.278000Z,42.8825,13.16153,4.163,0.1197,57,0.13,0.1301,0.0,0.01126,0.08694,0.09706,8773271
2016-10-28T13:23:29.070000Z,42.88533,13.14967,4.708,0.08932,63,0.126,0.1272,0.0,0.0107,0.08642,0.0913,8773301
2016-10-28T13:33:01.104000Z,42.91017,13.16983,2.833,0.1281,31,0.224,0.2112,0.0,0.01702,0.1433,0.1721,8773711
2016-10-28T13:35:49.350000Z,42.8625,13.10973,5.447,0.1257,44,0.161,0.1635,0.0,0.01303,0.1083,0.1198,8773841
2016-10-28T13:41:08.502000Z,42.86483,13.17,4.052,0.08842,39,0.17,0.1708,0.0,0.01436,0.1094,0.1307,8774041
2016-10-28T13:42:03.716000Z,42.862,13.07132,7.557,0.07484,20,0.314,0.3073,0.0,0.02146,0.1636,0.2682,8774091
2016-10-28T13:46:51.570000Z,42.90783,13.04527,8.927,0.09728,44,0.164,0.175,0.0,0.01322,0.1116,0.1201,8774241
2016-10-28T13:49:09.696000Z,42.91867,13.1685,3.255,0.1145,34,0.194,0.31,0.0,0.01606,0.122,0.1509,8774341
2016-10-28T13:51:11.930000Z,42.8975,13.06172,9.121,0.1167,40,0.174,0.189,0.0,0.01402,0.1104,0.1344,8774451
2016-10-28T13:54:38.700000Z,42.95,13.14352,4.743,0.1413,22,0.251,0.3563,0.0,0.01983,0.1736,0.1809,8774511
2016-10-28T13:56:33.159999Z,42.87483,13.2205,1.647,0.09562,74,0.115,0.1119,0.0,0.009752,0.0794,0.08291,8774621
2016-10-28T13:56:40.070000Z,42.87633,13.2075,2.535,0.1734,25,0.215,0.2147,0.0,0.01851,0.147,0.1568,8774611
2016-10-28T13:59:37.460000Z,42.852,13.171,4.214,0.1939,68,0.126,0.1735,0.0,0.01055,0.08538,0.09261,8774771
2016-10-28T14:00:12.790000Z,42.874,13.10995,10.47,0.1374,45,0.29,0.5001,0.0,0.01706,0.1999,0.2102,8774811
2016-10-28T14:07:48.600000Z,42.951,13.1499,2.743,0.1091,39,0.151,0.2288,0.0,0.01403,0.1045,0.1096,8775221
2016-10-28T14:08:18.850000Z,42.8755,13.19883,2.27,0.1159,49,0.143,0.1286,0.0,0.01259,0.09764,0.1051,8775251
2016-10-28T14:17:56.630000Z,42.88783,13.17017,3.029,0.1664,32,0.204,0.1637,0.0,0.01596,0.1301,0.1567,8775611
2016-10-28T14:21:55.510000Z,42.8655,13.0678,9.167,0.1124,48,0.153,0.1653,0.0,0.01193,0.09684,0.1181,8775711
2016-10-28T14:24:38.510000Z,42.88917,13.1755,3.607,0.1993,48,0.136,0.171,0.0,0.01158,0.08956,0.1028,8775861
2016-10-28T14:25:48.080000Z,42.89133,13.06292,8.589,0.09888,26,0.219,0.3246,0.0,0.0179,0.1452,0.1633,8775941
2016-10-28T14:27:49.930000Z,42.89483,13.16867,3.082,0.1587,29,0.201,0.1843,0.0,0.01705,0.1402,0.1441,8775961
2016-10-28T14:31:07.182000Z,42.84883,13.11653,4.13,0.0999,41,0.17,0.1615,0.0,0.01364,0.1093,0.1305,8776151
2016-10-28T14:33:53.080000Z,42.90983,13.17667,2.746,0.1075,50,0.153,0.1723,0.0,0.01255,0.1022,0.1133,8776231
2016-10-28T14:36:45.610000Z,42.87333,13.23667,3.742,0.1646,31,0.22,0.3636,0.0,0.01885,0.1379,0.1708,8776281
2016-10-28T14:40:47.720000Z,42.87217,13.03212,5.017,0.1496,31,0.182,0.3796,0.0,0.01598,0.1153,0.1406,8776461
2016-10-28T14:43:29.350000Z,42.88267,13.07062,7.483,0.144,40,0.186,0.2712,0.0,0.0133,0.1129,0.1481,8776661
2016-10-28T14:45:41.610000Z,42.87267,13.09762,7.613,0.09867,34,0.186,0.2841,0.0,0.01544,0.1279,0.1349,8776681
2016-10-28T14:49:04.908000Z,42.907,13.06368,8.693,0.09628,36,0.172,0.2298,0.0,0.01446,0.1133,0.1294,8776781
2016-10-28T14:52:09.927000Z,42.89883,13.04957,9.94,0.1361,53,0.144,0.1984,0.0,0.01197,0.1018,0.102,8776921
2016-10-28T15:00:09.130000Z,42.929,13.14077,10.42,0.1579,51,0.225,0.3063,0.0,0.01561,0.1061,0.1982,8777191
2016-10-28T15:05:30.710000Z,42.94667,13.07322,8.2,0.1676,30,0.271,0.2846,0.0,0.01917,0.1671,0.213,8777381
2016-10-28T15:09:08.938000Z,42.839,13.15163,4.898,0.09166,46,0.17,0.1515,0.0,0.01326,0.1148,0.1255,8777501
2016-10-28T15:14:28.770000Z,42.84933,13.22783,1.085,0.112,23,0.233,0.2636,0.0,0.01916,0.1233,0.1974,8777661
2016-10-28T15:15:02.644000Z,42.9435,13.05335,9.762,0.06572,22,0.238,0.398,0.0,0.01909,0.1566,0.1787,8777691
2016-10-28T15:17:28.780000Z,42.91483,13.16633,1.882,0.1164,32,0.176,0.1956,0.0,0.01493,0.1066,0.1397,8777761
2016-10-28T15:19:24.060000Z,42.871,13.09537,7.572,0.03198,31,0.225,0.1953,0.0,0.01608,0.1473,0.1697,8777831
2016-10-28T15:23:48.940000Z,42.89917,13.1633,2.872,0.07236,33,0.202,0.2009,0.0,0.01487,0.1203,0.1618,8777981
2016-10-28T15:36:26.860000Z,42.89983,13.16933,2.351,0.1047,68,0.121,0.1255,0.0,0.01022,0.07984,0.09154,8778351
2016-10-28T15:40:25.220000Z,42.7635,13.19917,4.176,0.1619,22,0.321,3.64,0.0,0.02869,0.1889,0.2593,8778471
2016-10-28T15:46:08.101000Z,42.83667,13.1745,1.886,0.1115,29,0.178,0.2193,0.0,0.01643,0.1165,0.1341,8778681
2016-10-28T15:53:27.710000Z,42.857,13.16242,4.45,0.2125,63,0.225,0.2949,0.0,0.01542,0.1338,0.1807,8778941
2016-10-28T15:56:59.820000Z,42.78883,13.12077,8.281,0.04816,61,0.132,0.2033,0.0,0.011,0.08641,0.1003,8779081
2016-10-28T16:00:01.914000Z,42.84633,13.09903,3.33,0.08875,31,0.196,0.1776,0.0,0.01524,0.1227,0.1534,8779251
2016-10-28T16:00:50.990000Z,42.93517,13.16595,5.408,0.1102,21,0.252,0.491,0.0,0.02014,0.1511,0.202,8779321
