date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-11-07T03:01:23.918003, 42.9062, 13.1901, 2.1680, 0.0888526, 40, 60.0, 5.5255, 0.145699, 0.4025134, -9.9, -9.9, 42.9062, 13.1898, 2.1935, 177.133, -5.08388, 0.14821, 267.123, 0.11967, 0.180498, 0.5004557, 0.124423, 0.145699, 87.3965, 0.02477175, 9435931
2016-11-07T03:02:17.601980, 42.9332, 13.0307, 8.9609, 0.0303592, 22, 86.0, 3.57059, 0.881803, 0.453548, -9.9, -9.9, 42.9309, 13.0304, 8.8377, 115.261, 14.323, 0.312731, 58.961, -65.2892, 0.439734, 1.149911, 0.260733, 0.881803, 20.4477, 0.07064511, 9435981
2016-11-07T03:03:58.425710, 42.8090, 13.2102, 2.8867, 0.0550249, 33, 49.0, 5.59382, 0.197582, 0.31804138, -9.9, -9.9, 42.8089, 13.2100, 2.8714, 354.817, -8.77608, 0.129259, 262.971, -11.7873, 0.234555, 0.4039385, 0.113383, 0.197582, 89.597, 0.02374806, 9436021
2016-11-07T03:10:05.516537, 42.7309, 13.1871, 3.2891, 0.0722992, 16, 104.0, 12.2398, 0.280561, 0.9390931, -9.9, -9.9, 42.7318, 13.1861, 3.2137, 232.471, 3.76019, 0.207466, 322.99, 7.84923, 0.307986, 1.176143, 0.174776, 0.280561, 133.444, 0.03255489, 9436271
2016-11-07T03:13:05.700498, 42.9506, 13.2112, 1.7617, 0.0685275, 92, 47.0, 6.31481, 0.136642, 0.38350344, -9.9, -9.9, 42.9506, 13.2112, 1.8258, 131.158, -2.65147, 0.163727, 41.0155, -3.07198, 0.167073, 0.4761582, 0.132789, 0.136642, 60.2552, 0.02260221, 9436341
2016-11-07T03:21:41.486578, 42.6953, 13.2393, 8.8281, 0.110675, 18, 91.0, 6.68948, 0.680929, 1.5329041, -9.9, -9.9, 42.6973, 13.2403, 8.6034, 177.347, -1.08656, 0.373057, 267.135, 11.0194, 0.772791, 1.929217, 0.302242, 0.680929, 88.4617, 0.3820359, 9436641
2016-11-07T03:22:54.077502, 42.8669, 13.0962, 8.4180, 0.0588966, 16, 102.0, 19.9429, 0.225957, 0.1829055, -9.9, -9.9, 42.8667, 13.0962, 8.4077, 262.234, -5.16732, 0.125692, 155.415, -72.6444, 0.221435, 0.2845227, 0.102355, 0.225957, 172.958, 0.01065998, 9436701
2016-11-07T03:29:41.998176, 42.8060, 13.1784, 6.4922, 0.040812, 17, 101.0, 5.67498, 0.618233, 0.4717302, -9.9, -9.9, 42.8068, 13.1780, 6.5001, 349.528, -33.6446, 0.364947, 223.258, -41.6343, 0.527947, 0.8401438, 0.351485, 0.618233, 97.0174, 0.1070622, 9436941
2016-11-07T03:31:03.470994, 42.8643, 13.1384, 3.3203, 0.0550545, 33, 40.0, 4.13425, 1.18352, 0.41487435, -9.9, -9.9, 42.8675, 13.1405, 3.2697, 109.494, -12.5377, 0.37415, 255.926, -75.0564, 0.480125, 1.479121, 0.306664, 1.18352, 17.7797, 0.070596, 9436981
2016-11-07T03:31:53.700001, 42.8645, 13.1367, 3.2109, 0.0567661, 37, 40.0, 4.27506, 1.05095, 0.6004967, -9.9, -9.9, 42.8670, 13.1390, 3.2836, 119.22, 9.70458, 0.448005, 118.727, -80.2951, 0.750834, 1.301989, 0.370803, 1.05095, 29.2097, 0.05712279, 9437031
2016-11-07T03:32:43.108386, 42.7683, 13.0701, 7.2109, 0.0597897, 43, 57.0, 12.9692, 0.148071, 0.4888338, -9.9, -9.9, 42.7684, 13.0699, 7.1786, 19.8223, -0.13016, 0.151557, 289.809, -5.90542, 0.173341, 0.6085659, 0.122339, 0.148071, 110.247, 0.0346564, 9437061
2016-11-07T03:33:24.675115, 42.9352, 13.2089, 2.2305, 0.131397, 18, 102.0, 8.03913, 0.106097, 0.21237034, -9.9, -9.9, 42.9351, 13.2089, 2.2511, 348.998, 5.26826, 0.099669, 260.189, -12.7028, 0.119321, 0.2693865, 0.0816956, 0.106097, 69.4229, 0.006147692, 9437111
2016-11-07T03:35:01.152830, 42.8273, 13.1416, 7.8906, 0.0579018, 21, 59.0, 4.99193, 0.686974, 1.0999018, -9.9, -9.9, 42.8265, 13.1417, 7.7578, 77.4888, -3.891, 0.379169, 166.392, 15.72, 0.790315, 1.401218, 0.313362, 0.686974, 169.863, 0.3210099, 9437151
2016-11-07T03:42:05.853308, 42.7527, 13.0735, 4.0156, 0.0563856, 17, 105.0, 12.4777, 0.397782, 1.4087896, -9.9, -9.9, 42.7528, 13.0732, 4.2678, 42.037, -1.06579, 0.304024, 311.993, -2.33957, 0.487985, 1.746933, 0.246718, 0.397782, 132.856, 0.5193677, 9437481
2016-11-07T03:45:32.637676, 42.7923, 13.1244, 9.6484, 0.0490182, 14, 66.0, 8.83364, 0.28129, 0.5951026, -9.9, -9.9, 42.7917, 13.1240, 9.5642, 189.304, 12.8944, 0.268901, 280.331, 4.48062, 0.340319, 0.7557514, 0.247884, 0.28129, 80.9269, 0.1385146, 9437541
2016-11-07T03:47:07.071361, 42.8307, 13.2028, 10.2344, 0.0501966, 10, 127.0, 3.12499, 1.28751, 0.8737368, -9.9, -9.9, 42.8283, 13.2025, 10.2535, 263.011, -3.48626, 0.493862, 359.819, -62.8005, 0.834263, 1.738362, 0.400287, 1.28751, 171.584, 1.174696, 9437581
2016-11-07T03:49:55.588611, 42.8126, 13.1352, 5.6055, 0.0688725, 30, 57.0, 6.52154, 0.223172, 0.4533314, -9.9, -9.9, 42.8122, 13.1339, 5.6126, 315.782, -3.82075, 0.201099, 225.716, -0.986435, 0.276346, 0.5627702, 0.164764, 0.223172, 46.2374, 0.02787153, 9437631
2016-11-07T03:51:39.396059, 42.7335, 13.1958, 3.1406, 0.0674049, 30, 93.0, 11.783, 0.474688, 1.206379, -9.9, -9.9, 42.7332, 13.1955, 3.2698, 111.96, -2.31433, 0.324485, 201.886, 1.83041, 0.586403, 1.496349, 0.266179, 0.474688, 22.5506, 0.472148, 9437701
2016-11-07T03:53:39.630155, 42.9311, 13.2114, 2.5586, 0.0788086, 51, 76.0, 8.45498, 0.475752, 0.21801472, -9.9, -9.9, 42.9325, 13.2104, 2.5408, 64.0646, 2.71715, 0.100198, 316.976, 80.8255, 0.257701, 0.5950215, 0.0813976, 0.475752, 154.414, 0.005475856, 9437781
2016-11-07T03:54:40.296511, 42.8634, 13.1371, 3.3555, 0.0760045, 97, 39.0, 4.21723, 0.629453, 0.38475364, -9.9, -9.9, 42.8643, 13.1381, 3.3722, 312.93, 66.2788, 0.430125, 291.519, -22.2486, 0.651113, 0.7840874, 0.503087, 0.629453, 27.7335, 0.01864814, 9437851
2016-11-07T03:57:31.554037, 42.8627, 13.1394, 3.3398, 0.111158, 44, 39.0, 4.01898, 0.138999, 0.21892747, -9.9, -9.9, 42.8629, 13.1391, 3.3324, 212.103, 3.66596, 0.126442, 302.948, 12.9622, 0.164727, 0.2761888, 0.102703, 0.138999, 119.169, 0.01128792, 9437991
2016-11-07T03:58:50.964323, 42.7344, 13.0811, 7.9844, 0.0447481, 26, 59.0, 12.5051, 0.308122, 1.1400429, -9.9, -9.9, 42.7342, 13.0808, 8.0636, 343.026, 2.39688, 0.325042, 253.268, -5.78096, 0.353215, 1.420316, 0.264344, 0.308122, 60.8357, 0.3879369, 9438061
2016-11-07T03:59:39.083607, 42.8674, 13.1540, 9.3672, 0.0710747, 32, 83.0, 3.02835, 0.255491, 0.49599195, -9.9, -9.9, 42.8682, 13.1534, 9.1344, 209.312, -3.27294, 0.241104, 298.479, 14.2631, 0.283524, 0.6308354, 0.195596, 0.255491, 125.348, 0.08283253, 9438081
2016-11-07T04:02:57.591371, 42.8674, 13.1540, 9.4297, 0.0601658, 60, 42.0, 3.02835, 0.185494, 0.3917625, -9.9, -9.9, 42.8679, 13.1534, 9.2836, 92.2113, -11.7759, 0.181514, 4.29253, 9.88205, 0.203611, 0.5007934, 0.15492, 0.185494, 148.511, 0.03394586, 9438291
2016-11-07T04:08:07.341585, 42.7414, 13.2069, 3.8594, 0.056814, 25, 74.0, 11.5611, 0.518885, 1.6874923, -9.9, -9.9, 42.7414, 13.2069, 4.2556, 167.915, -1.90862, 0.287892, 257.846, 2.08758, 0.638653, 2.092974, 0.238868, 0.518885, 78.7635, 0.4306174, 9438451
2016-11-07T04:10:21.980094, 42.9270, 13.1389, 8.8594, 0.220631, 15, 114.0, 10.5825, 0.476282, 1.5195068, -9.9, -9.9, 42.9269, 13.1388, 8.7695, 233.063, 7.90095, 0.448121, 322.481, -4.18975, 0.562722, 1.904222, 0.404963, 0.476282, 165.03, 0.8394727, 9438511
2016-11-07T04:11:47.842604, 42.7440, 13.0828, 9.1797, 0.070496, 48, 41.0, 12.8891, 0.269866, 0.92278826, -9.9, -9.9, 42.7434, 13.0828, 8.9668, 270.384, -4.06169, 0.309463, 0.672382, -4.05412, 0.319228, 1.148541, 0.252847, 0.269866, 148.764, 0.1561119, 9438591
2016-11-07T04:13:49.690823, 42.8681, 13.1591, 4.1016, 0.206325, 13, 108.0, 2.68327, 1.21438, 1.0252934, -9.9, -9.9, 42.8734, 13.1516, 4.4029, 53.6617, -25.4917, 0.587858, 296.681, -43.5778, 1.09305, 1.700222, 0.60098, 1.21438, 156.115, 0.1101839, 9438671
2016-11-07T04:15:45.464422, 42.9164, 13.2021, 5.1328, 0.0396973, 19, 89.0, 6.75738, 0.181856, 0.48425788, -9.9, -9.9, 42.9165, 13.2020, 5.1235, 229.628, 1.3298, 0.161118, 319.896, 11.353, 0.194062, 0.6108194, 0.130273, 0.181856, 136.135, 0.03833016, 9438751
2016-11-07T04:20:07.135455, 42.7925, 13.0937, 6.5781, 0.0661902, 38, 39.0, 10.4875, 0.270792, 1.100999, -9.9, -9.9, 42.7925, 13.0937, 6.5535, 69.347, -2.39419, 0.303872, 339.23, -2.78871, 0.328059, 1.366647, 0.248376, 0.270792, 171.15, 0.2788146, 9438981
2016-11-07T04:22:25.092344, 42.9060, 13.1904, 2.1680, 0.0601062, 83, 51.0, 5.5109, 0.084844, 0.22736238, -9.9, -9.9, 42.9059, 13.1902, 2.1596, 164.347, -6.37273, 0.0884059, 254.368, -0.186103, 0.105105, 0.2832517, 0.0753222, 0.084844, 73.7324, 0.005711193, 9439111
2016-11-07T04:26:54.191026, 42.9211, 13.1416, 6.6719, 0.530122, 11, 132.0, 13.5878, 1.25423, 2.6672413, -9.9, -9.9, 42.9223, 13.1426, 6.1038, 120.705, -3.08351, 0.281024, 209.89, 14.791, 1.32836, 3.404788, 0.259081, 1.25423, 33.951, 0.3442519, 9439261
2016-11-07T04:31:20.976110, 42.7540, 13.0406, 5.5156, 0.0745699, 30, 106.0, 10.0918, 0.460195, 1.1447119, -9.9, -9.9, 42.7540, 13.0404, 5.5269, 40.9131, 5.39464, 0.319246, 311.241, -3.47181, 0.564109, 1.42636, 0.277841, 0.460195, 128.192, 0.4907197, 9439471
2016-11-07T04:32:02.356107, 42.8615, 13.0225, 8.0469, 0.0606599, 21, 100.0, 3.25395, 0.442511, 1.2540994, -9.9, -9.9, 42.8612, 13.0223, 8.3316, 194.629, -0.997009, 0.34536, 284.595, 1.94672, 0.545968, 1.554668, 0.279573, 0.442511, 105.026, 0.4176488, 9439521
2016-11-07T04:42:12.263353, 42.8369, 13.2135, 1.1367, 0.0640368, 49, 44.0, 3.0171, 0.101402, 0.14894566, -9.9, -9.9, 42.8368, 13.2134, 1.1430, 93.3359, -1.43268, 0.11736, 3.45518, 4.75704, 0.125111, 0.184903, 0.0947729, 0.101402, 2.23573, 0.005661655, 9439971
2016-11-07T04:45:12.757142, 42.7124, 13.1451, 6.5078, 0.0618999, 33, 69.0, 14.6179, 0.1494, 0.62221175, -9.9, -9.9, 42.7123, 13.1448, 6.6487, 308.593, 2.00795, 0.148484, 218.691, -2.80438, 0.181178, 0.772166, 0.121534, 0.1494, 33.7971, 0.04547659, 9440051
2016-11-07T04:52:57.051900, 42.7124, 13.1451, 6.5078, 0.0813475, 72, 44.0, 10.6093, 0.146351, 0.6467726, -9.9, -9.9, 42.7122, 13.1449, 6.5756, 322.886, 2.60208, 0.149926, 232.981, -2.09709, 0.178712, 0.8025721, 0.124118, 0.146351, 46.5177, 0.04446865, 9440341
2016-11-07T04:59:11.310019, 42.7124, 13.1451, 6.5078, 0.0678509, 63, 44.0, 10.6093, 0.147072, 0.64667124, -9.9, -9.9, 42.7123, 13.1448, 6.6566, 315.233, 2.62663, 0.146476, 225.389, -3.39556, 0.175417, 0.8032972, 0.121064, 0.147072, 36.1592, 0.05018362, 9440551
2016-11-07T05:06:23.038737, 42.7016, 13.2501, 6.9805, 0.0492293, 34, 53.0, 6.146, 0.189882, 0.2918172, -9.9, -9.9, 42.7016, 13.2498, 6.9922, 129.875, -8.56841, 0.187989, 221.167, -8.51178, 0.230941, 0.3669952, 0.155945, 0.189882, 34.1309, 0.02651388, 9440791
2016-11-07T05:09:16.974810, 42.8202, 13.1076, 5.8203, 0.0482914, 43, 55.0, 7.70497, 0.684984, 0.6764843, -9.9, -9.9, 42.8187, 13.1082, 5.8428, 84.6538, -1.81998, 0.410731, 356.589, 46.7483, 0.756979, 0.9219416, 0.332033, 0.684984, 174.197, 0.108167, 9440861
2016-11-07T05:18:06.303650, 42.8613, 13.0749, 8.3555, 0.0600487, 48, 35.0, 5.61412, 0.112538, 0.16427246, -9.9, -9.9, 42.8613, 13.0750, 8.3561, 123.648, 1.46731, 0.0984586, 33.6917, -1.68795, 0.139351, 0.2036089, 0.0795601, 0.112538, 33.5505, 0.005515618, 9441241
2016-11-07T05:19:18.732921, 42.7419, 13.1682, 2.4922, 0.0797798, 27, 74.0, 12.8627, 0.169357, 0.4713951, -9.9, -9.9, 42.7422, 13.1685, 2.4437, 331.005, 2.01542, 0.15009, 241.322, -8.93988, 0.190591, 0.5907654, 0.121846, 0.169357, 56.4281, 0.03360325, 9441271
2016-11-07T05:21:32.678725, 42.9396, 13.2203, 2.3359, 0.0679653, 82, 56.0, 7.43624, 0.237368, 0.46355873, -9.9, -9.9, 42.9396, 13.2201, 2.3348, 185.945, 1.19778, 0.22201, 276.092, 7.03913, 0.287563, 0.577666, 0.179408, 0.237368, 94.958, 0.03914998, 9441381
2016-11-07T05:22:04.181644, 42.7981, 13.1067, 7.5273, 0.0478631, 68, 39.0, 9.29266, 0.080115, 0.20471798, -9.9, -9.9, 42.7981, 13.1069, 7.4975, 338.329, -5.84403, 0.0792797, 248.19, -1.35765, 0.0990633, 0.2548746, 0.0669882, 0.080115, 70.9175, 0.004175354, 9441401
2016-11-07T05:25:48.338054, 42.6953, 13.2389, 5.4219, 0.0720145, 14, 87.0, 6.7191, 0.897361, 0.9363301, -9.9, -9.9, 42.7013, 13.2384, 5.7098, 59.4274, -16.0611, 0.571896, 139.618, 30.6149, 1.05131, 1.247719, 0.515379, 0.897361, 153.323, 0.52268, 9441561
2016-11-07T05:31:25.499832, 42.8608, 13.0638, 3.7734, 0.328875, 23, 118.0, 4.93804, 0.203919, 0.3979997, -9.9, -9.9, 42.8602, 13.0640, 3.6650, 307.009, -15.3001, 0.191522, 219.904, 10.4608, 0.214814, 0.5161087, 0.165932, 0.203919, 174.427, 0.03901017, 9441701
2016-11-07T05:34:36.328248, 42.8074, 13.0930, 5.7344, 0.0729948, 38, 38.0, 9.49107, 0.309391, 1.0753341, -9.9, -9.9, 42.8076, 13.0930, 5.6187, 297.185, -2.37538, 0.310273, 27.329, -3.45822, 0.37493, 1.335519, 0.253726, 0.309391, 22.274, 0.2649532, 9441821
2016-11-07T05:35:15.506902, 42.7043, 13.1640, 8.0859, 0.355977, 41, 52.0, 8.82451, 0.194925, 0.49835128, -9.9, -9.9, 42.7049, 13.1640, 7.8353, 255.616, -2.46504, 0.145908, 345.368, 5.72584, 0.234453, 0.6205873, 0.119457, 0.194925, 167.838, 0.03433774, 9441841
2016-11-07T05:40:38.445537, 42.8450, 13.0956, 10.3594, 0.0273259, 21, 74.0, 7.64424, 0.418657, 0.7367543, -9.9, -9.9, 42.8452, 13.0955, 10.3673, 71.8561, 0.576979, 0.392066, 162.005, 14.4467, 0.478408, 0.9344899, 0.316521, 0.418657, 161.077, 0.2791246, 9441981
2016-11-07T05:41:12.179622, 42.8646, 13.2093, 6.5703, 0.0722577, 24, 43.0, 1.95458, 0.410692, 0.43954837, -9.9, -9.9, 42.8646, 13.2090, 6.5530, 70.5215, 3.7805, 0.306988, 337.805, 35.6542, 0.466118, 0.5821705, 0.248841, 0.410692, 161.852, 0.1683522, 9442021
2016-11-07T05:44:33.055898, 42.7757, 13.0609, 5.8906, 0.0758246, 11, 179.0, 12.748, 0.685911, 2.20432, -9.9, -9.9, 42.7755, 13.0610, 5.8908, 216.683, -0.742325, 0.359988, 306.62, 4.88464, 0.820004, 2.740135, 0.291849, 0.685911, 127.411, 1.232199, 9442101
2016-11-07T05:47:08.731315, 42.8796, 13.1931, 1.7617, 0.0521307, 41, 49.0, 2.60305, 0.187975, 0.28405455, -9.9, -9.9, 42.8800, 13.1932, 1.7397, 300.628, 9.35825, 0.142281, 214.414, -21.835, 0.196339, 0.3758221, 0.119636, 0.187975, 20.0351, 0.01678096, 9442181
2016-11-07T05:49:14.513560, 42.9002, 13.0718, 8.1641, 0.0327666, 23, 92.0, 4.4339, 0.615066, 0.31804067, -9.9, -9.9, 42.9019, 13.0714, 8.1489, 85.839, -3.74487, 0.228923, 135.917, 84.1764, 0.391253, 0.7636835, 0.185544, 0.615066, 176.076, 0.04010554, 9442231
2016-11-07T05:52:35.770125, 42.9311, 13.2137, 1.7930, 0.0449127, 56, 77.0, 8.43075, 0.255323, 0.39858207, -9.9, -9.9, 42.9312, 13.2148, 1.9261, 174.982, -2.15473, 0.171317, 264.197, 20.0067, 0.279117, 0.5159483, 0.138826, 0.255323, 86.8349, 0.01849382, 9442391
2016-11-07T05:53:24.951374, 42.8057, 13.1354, 6.9531, 0.0518964, 11, 161.0, 7.09972, 0.988364, 1.1986048, -9.9, -9.9, 42.8047, 13.1355, 6.8193, 71.0504, -6.45412, 0.375959, 336.571, -34.6237, 0.888231, 1.712334, 0.321017, 0.988364, 165.902, 1.017008, 9442441
2016-11-07T06:01:48.828564, 42.7420, 13.2065, 6.2969, 0.0512038, 27, 57.0, 11.6247, 0.314669, 1.4621907, -9.9, -9.9, 42.7419, 13.2063, 6.1489, 153.568, -4.35454, 0.313488, 243.15, 5.46848, 0.327358, 1.824625, 0.256984, 0.314669, 97.0131, 0.3769833, 9442711
2016-11-07T06:03:40.130932, 42.7308, 13.0014, 9.1641, 0.0150502, 32, 81.0, 6.10108, 0.371763, 0.6886069, -9.9, -9.9, 42.7308, 13.0014, 9.1721, 323.605, -4.00486, 0.270963, 232.348, -17.3974, 0.392409, 0.8876482, 0.221714, 0.371763, 58.9437, 0.2004418, 9442811
2016-11-07T06:03:47.195965, 42.9311, 13.2139, 2.1523, 0.0637028, 68, 55.0, 8.42892, 0.248122, 0.33509582, -9.9, -9.9, 42.9312, 13.2152, 2.1399, 179.789, -6.01215, 0.138772, 269.614, 1.6671, 0.307277, 0.4172599, 0.116847, 0.248122, 89.9796, 0.0150951, 9442801
2016-11-07T06:05:07.375689, 42.9510, 13.2144, 1.9609, 0.0523947, 44, 54.0, 10.7355, 0.173892, 0.40665314, -9.9, -9.9, 42.9511, 13.2145, 1.9657, 101.59, -3.61027, 0.158723, 11.5431, -0.750436, 0.215342, 0.5047255, 0.130409, 0.173892, 12.0762, 0.04065278, 9442881
2016-11-07T06:08:11.751226, 42.8200, 13.0520, 7.0781, 0.0559495, 21, 112.0, 8.31315, 0.388835, 1.1198035, -9.9, -9.9, 42.8200, 13.0520, 7.0326, 221.768, 2.37853, 0.305183, 311.766, -0.0587903, 0.481712, 1.388423, 0.250485, 0.388835, 131.799, 0.3724746, 9442971
2016-11-07T06:11:50.794102, 42.9268, 13.2261, 2.0273, 0.0536079, 25, 58.0, 8.41248, 0.139051, 0.436189, -9.9, -9.9, 42.9268, 13.2259, 2.0566, 204.403, -3.15318, 0.151281, 294.229, 3.15661, 0.169593, 0.5418777, 0.12399, 0.139051, 122.054, 0.02640279, 9443131
2016-11-07T06:14:02.616244, 42.9336, 13.2090, 2.7734, 0.035493, 18, 80.0, 8.21036, 0.280058, 0.6279463, -9.9, -9.9, 42.9334, 13.2096, 2.6084, 270.255, -6.59849, 0.301021, 359.827, 3.69383, 0.343063, 0.7836873, 0.251273, 0.280058, 9.42317, 0.09874395, 9443211
2016-11-07T06:18:05.905020, 42.9095, 13.1864, 2.8203, 0.0609255, 25, 79.0, 5.89575, 0.347769, 0.66165096, -9.9, -9.9, 42.9098, 13.1869, 2.7627, 34.724, 13.7021, 0.340084, 302.656, 8.41829, 0.403274, 0.8470924, 0.300218, 0.347769, 152.678, 0.1507795, 9443331
2016-11-07T06:29:33.350375, 42.7287, 13.2169, 5.7578, 0.0924165, 28, 59.0, 10.0516, 0.364845, 1.0846629, -9.9, -9.9, 42.7283, 13.2175, 6.0089, 201.525, -2.64754, 0.255664, 291.016, 10.8706, 0.375514, 1.367862, 0.209655, 0.364845, 117.778, 0.1754735, 9443701
2016-11-07T06:32:04.013105, 42.8762, 13.1331, 5.1484, 0.176335, 34, 42.0, 4.98771, 0.868897, 0.4789816, -9.9, -9.9, 42.8809, 13.1306, 5.0641, 244.191, -25.2441, 0.275239, 280.092, 59.7968, 0.579843, 1.106751, 0.286552, 0.868897, 160.161, 0.03583452, 9443851
2016-11-07T06:33:32.808568, 42.8624, 13.0830, 7.0781, 0.0311561, 12, 155.0, 6.09464, 0.539495, 0.69852734, -9.9, -9.9, 42.8626, 13.0831, 7.0512, 273.334, -3.63354, 0.311566, 2.36917, 14.8561, 0.650719, 0.8801683, 0.254763, 0.539495, 4.24686, 0.3487865, 9443901
2016-11-07T06:37:11.021537, 42.9381, 13.2085, 2.4336, 0.052083, 86, 54.0, 7.72182, 0.126324, 0.2809682, -9.9, -9.9, 42.9380, 13.2081, 2.4591, 343.845, -1.18024, 0.0818095, 253.802, -2.10376, 0.156079, 0.3483387, 0.0662737, 0.126324, 74.0818, 0.008947598, 9444061
2016-11-07T06:43:03.618482, 42.8261, 13.1955, 10.5859, 0.057404, 41, 44.0, 3.44212, 0.258164, 0.45723745, -9.9, -9.9, 42.8261, 13.1957, 10.5275, 335.388, -0.863671, 0.267882, 245.337, -3.3323, 0.318663, 0.5671611, 0.216315, 0.258164, 65.7496, 0.0907994, 9444291
2016-11-07T06:46:34.922753, 42.8126, 13.1352, 5.6211, 0.0590747, 80, 40.0, 6.52154, 0.121359, 0.23392206, -9.9, -9.9, 42.8125, 13.1349, 5.6273, 335.732, 1.40336, 0.091446, 246.02, -11.58, 0.141078, 0.2944863, 0.0739823, 0.121359, 64.4335, 0.006241109, 9444371
2016-11-07T06:51:58.483274, 42.9510, 13.2144, 1.9609, 0.0637304, 24, 82.0, 6.22785, 0.17055, 0.40736574, -9.9, -9.9, 42.9511, 13.2145, 1.9573, 99.0792, -4.13869, 0.160855, 9.16166, 1.13912, 0.211076, 0.5059393, 0.1328, 0.17055, 8.08775, 0.04091185, 9444531
2016-11-07T06:53:31.039224, 42.7318, 13.2194, 3.9922, 0.065817, 20, 65.0, 10.0943, 0.269477, 0.81078917, -9.9, -9.9, 42.7319, 13.2194, 4.0004, 142.581, -4.13085, 0.188809, 232.669, -1.21562, 0.333191, 1.007184, 0.162842, 0.269477, 51.4603, 0.08417628, 9444571
2016-11-07T06:59:07.283628, 42.9510, 13.2144, 1.9609, 0.0568251, 17, 82.0, 6.22785, 0.171363, 0.42480484, -9.9, -9.9, 42.9511, 13.2145, 1.9644, 95.6508, -3.75252, 0.159112, 5.71132, 0.922475, 0.212145, 0.5273603, 0.131143, 0.171363, 4.89559, 0.04102027, 9444811
2016-11-07T07:01:49.385728, 42.7488, 13.1912, 5.9961, 0.08976, 32, 79.0, 11.9957, 0.122688, 0.34438312, -9.9, -9.9, 42.7485, 13.1911, 5.9937, 95.4843, 2.08815, 0.12616, 185.2, -7.74989, 0.141422, 0.4304122, 0.102243, 0.122688, 12.0779, 0.01356257, 9444931
2016-11-07T07:05:58.277309, 42.8796, 13.1931, 1.7461, 0.0599098, 84, 47.0, 2.60305, 0.172984, 0.2642033, -9.9, -9.9, 42.8798, 13.1931, 1.7177, 228.746, -12.0822, 0.164842, 315.032, 16.836, 0.193281, 0.3433064, 0.138241, 0.172984, 156.278, 0.0150574, 9445111
2016-11-07T07:08:09.522686, 42.9270, 13.2183, 1.9648, 0.0455519, 18, 77.0, 8.22778, 0.132593, 0.2857559, -9.9, -9.9, 42.9269, 13.2183, 1.8906, 34.3031, 0.389348, 0.112873, 304.311, -1.22871, 0.164127, 0.3540837, 0.0911286, 0.132593, 124.245, 0.009245573, 9445191
2016-11-07T07:09:35.520366, 42.8747, 13.1944, 1.6016, 0.102509, 13, 74.0, 2.08487, 0.611004, 0.6176763, -9.9, -9.9, 42.8748, 13.2021, 1.2250, 40.7855, 41.6873, 0.309931, 322.295, -12.6282, 0.539517, 1.018717, 0.416614, 0.611004, 73.3221, 0.1258533, 9445261
2016-11-07T07:10:12.183702, 42.7866, 13.0589, 3.9219, 0.030596, 12, 180.0, 12.0327, 0.587959, 1.8505261, -9.9, -9.9, 42.7870, 13.0572, 4.6945, 7.98392, -2.44298, 0.31458, 277.673, -7.24055, 0.671644, 2.311494, 0.263711, 0.587959, 101.52, 1.032503, 9445251
2016-11-07T07:11:06.808984, 42.7762, 12.9652, 7.8281, 0.0199905, 16, 143.0, 7.67051, 0.499239, 0.82475615, -9.9, -9.9, 42.7762, 12.9650, 7.7901, 7.34413, 5.13488, 0.304032, 279.506, -22.7688, 0.483404, 1.094144, 0.251066, 0.499239, 91.1051, 0.3041967, 9445281
2016-11-07T07:11:35.384486, 42.8247, 13.1763, 6.6797, 0.0621197, 28, 89.0, 3.66833, 0.443628, 0.44424987, -9.9, -9.9, 42.8250, 13.1768, 6.6328, 309.964, -3.26758, 0.270408, 217.058, -41.6068, 0.543991, 0.5565767, 0.219385, 0.443628, 40.0622, 0.1108682, 9445311
2016-11-07T07:14:22.613136, 42.7858, 13.2633, 11.3359, 0.0652184, 23, 63.0, 9.99524, 0.249182, 0.6432442, -9.9, -9.9, 42.7857, 13.2633, 11.3023, 192.714, 4.2101, 0.254197, 283.231, 6.9899, 0.293347, 0.8040356, 0.208635, 0.249182, 92.4765, 0.1278209, 9445471
2016-11-07T07:18:09.257747, 42.8485, 13.2516, 12.5586, 0.0447002, 62, 44.0, 5.26963, 0.126435, 0.23520657, -9.9, -9.9, 42.8486, 13.2516, 12.5456, 325.875, -1.09779, 0.123491, 235.87, -0.252465, 0.156632, 0.2914346, 0.0997647, 0.126435, 55.9062, 0.01325498, 9445591
2016-11-07T07:21:50.930700, 42.8494, 13.0844, 7.7422, 0.0599122, 56, 34.0, 7.04061, 0.168745, 0.36620626, -9.9, -9.9, 42.8495, 13.0844, 7.7350, 239.526, -4.65415, 0.173878, 330.009, -5.92274, 0.204339, 0.4569235, 0.142668, 0.168745, 143.055, 0.03597575, 9445761
2016-11-07T07:23:51.499392, 42.7319, 13.1894, 3.3984, 0.0596335, 38, 55.0, 12.1332, 0.202202, 0.7272068, -9.9, -9.9, 42.7320, 13.1891, 3.5000, 108.793, -1.09765, 0.17944, 18.7828, -0.537934, 0.250368, 0.9011045, 0.145483, 0.202202, 19.0483, 0.0894182, 9445831
