date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, mech_strike, mech_dip, mech_rake, mech_misfit, mech_Nobs, publicId
2016-10-30T20:12:36.643301, 42.8925, 13.0662, 6.9766, 0.159747, 21, 53.0, 3.85686, 0.385188, 0.50701034, -9.9, -9.9, 42.8925, 13.0664, 6.9855, 86.7897, 4.04759, 0.26853, 177.335, 7.65557, 0.473902, 0.6318692, 0.219142, 0.385188, 176.183, 0.1656519, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:12:52.688963, 42.7377, 13.1981, 4.3281, 0.0725533, 23, 103.0, 2.57552, 0.53825, 1.1013385, -9.9, -9.9, 42.7383, 13.1972, 4.6159, 109.486, 15.9856, 0.351173, 203.693, 14.3636, 0.470266, 1.459957, 0.332511, 0.53825, 163.203, 0.4508039, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:13:04.323466, 42.8279, 13.0574, 6.2969, 0.310203, 50, 48.0, 7.65833, 0.447738, 1.1869174, -9.9, -9.9, 42.8276, 13.0574, 6.2092, 244.796, 1.45525, 0.316189, 334.978, 7.12162, 0.527306, 1.480859, 0.256698, 0.447738, 153.135, 0.5288158, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:13:30.096865, 42.7557, 13.1534, 6.9531, 0.24964, 18, 111.0, 4.10755, 1.106, 1.1054189, -9.9, -9.9, 42.7530, 13.1570, 6.7110, 42.0166, 7.00325, 0.457693, 318.857, -44.1164, 0.948903, 1.693755, 0.383615, 1.106, 127.839, 0.8599027, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:13:38.822178, 42.8439, 13.1312, 5.9844, 0.258106, 25, 145.0, 10.5349, 0.964737, 1.5788486, -9.9, -9.9, 42.8439, 13.1315, 5.8142, 325.359, -2.46359, 0.349206, 234.275, -23.7254, 0.921003, 2.10011, 0.286922, 0.964737, 57.8457, 1.199279, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:13:51.919474, 42.8773, 13.0776, 7.4219, 0.283491, 44, 82.0, 5.0085, 0.555812, 0.9927464, -9.9, -9.9, 42.8773, 13.0776, 7.3272, 50.5425, 0.778956, 0.378673, 320.74, -14.1976, 0.634857, 1.258531, 0.305885, 0.555812, 139.881, 0.5782316, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:14:10.234439, 42.9184, 13.0414, 4.0938, 0.0759397, 10, 96.0, 13.7985, 3.20191, 2.8626375, -9.9, -9.9, 42.9142, 13.0351, 4.9443, 187.507, -1.69867, 1.69848, 273.855, 65.0327, 3.42336, 4.074417, 1.37297, 3.20191, 97.7536, 2.747406, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:14:16.975999, 42.7641, 13.1955, 3.7031, 0.321306, 23, 57.0, 1.19692, 1.14369, 0.7844037, -9.9, -9.9, 42.7661, 13.1919, 4.0080, 41.1581, 0.993715, 0.347067, 313.631, -68.0958, 0.860308, 1.487261, 0.28039, 1.14369, 130.89, 0.5155803, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:14:22.817423, 42.7871, 13.1074, 5.7266, 0.142464, 83, 30.0, 6.48034, 0.960024, 0.77541643, -9.9, -9.9, 42.7881, 13.1054, 5.8055, 38.1889, 11.397, 0.292429, 324.454, -54.2565, 0.759603, 1.335998, 0.267782, 0.960024, 123.297, 0.0966064, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:14:26.595079, 42.7330, 13.2885, 0.4688, 0.694655, 18, 105.0, 6.75334, 3.84217, 7.511549, -9.9, -9.9, 42.7382, 13.2859, 8.0990, 85.6165, 2.38868, 2.4091, 175.166, -10.678, 4.50258, 9.43956, 1.96531, 3.84217, 177.408, 9.865647, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:14:37.154715, 42.8798, 13.0841, 7.2031, 0.223438, 28, 127.0, 5.4486, 1.38891, 1.8737222, -9.9, -9.9, 42.8791, 13.0837, 7.3165, 65.1707, 11.4117, 0.789993, 327.892, 32.1173, 0.887039, 2.753398, 0.647294, 1.38891, 171.127, 0.8456135, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:14:40.364949, 42.7835, 13.1057, 6.5078, 0.124499, 126, 31.0, 6.12546, 0.189513, 0.35003427, -9.9, -9.9, 42.7836, 13.1052, 6.5901, 14.0453, 1.34722, 0.155112, 284.331, -11.9727, 0.220995, 0.4409151, 0.1254, 0.189513, 102.76, 0.03096264, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:14:50.940876, 42.9232, 13.2123, 1.6484, 0.212552, 73, 55.0, 7.68292, 0.26764, 0.63208985, -9.9, -9.9, 42.9234, 13.2125, 1.6399, 174.116, -4.95195, 0.284504, 263.431, 7.85466, 0.313771, 0.7919266, 0.23311, 0.26764, 98.0464, 0.1258762, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:15:03.504097, 42.8834, 13.0490, 7.0703, 0.139053, 99, 27.0, 2.57656, 0.247211, 0.5265596, -9.9, -9.9, 42.8834, 13.0491, 7.0064, 16.8187, 0.0651161, 0.208968, 286.835, -13.8394, 0.269, 0.6685631, 0.168678, 0.247211, 106.706, 0.08737411, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:15:05.782033, 42.8318, 13.0302, 0.7969, 0.448779, 28, 63.0, 13.1703, 1.71003, 3.0928764, -9.9, -9.9, 42.8275, 13.0251, 2.2600, 98.2492, 8.19824, 1.26871, 184.886, -22.1584, 1.44293, 4.139967, 1.04045, 1.71003, 24.4298, 1.483712, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:15:53.461190, 42.7887, 13.1072, 5.9766, 0.0902987, 75, 33.0, 6.57453, 0.197319, 0.74956715, -9.9, -9.9, 42.7881, 13.1070, 6.2131, 8.24684, 10.753, 0.172208, 278.328, -0.425444, 0.198112, 0.944669, 0.15987, 0.197319, 11.612, 0.07634699, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:16:05.196584, 42.8352, 13.0941, 8.0781, 0.158542, 56, 26.0, 8.02136, 0.34082, 1.0239645, -9.9, -9.9, 42.8353, 13.0934, 8.2513, 3.24813, 3.35112, 0.35896, 273.61, -6.15341, 0.399257, 1.277212, 0.293296, 0.34082, 81.5476, 0.4053874, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:16:07.347883, 42.8958, 13.1060, 7.7031, 0.329622, 104, 24.0, 7.1166, 0.481473, 0.79778624, -9.9, -9.9, 42.8948, 13.1044, 7.6224, 140.971, 0.976958, 0.338941, 231.04, 4.05398, 0.593841, 0.9900606, 0.273886, 0.481473, 50.7911, 0.3803549, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:16:34.702576, 42.7112, 13.2097, 7.4688, 3.77911, 12, 77.0, 5.3803, 15.6035, 5.46933, -9.9, -9.9, 42.8031, 13.0972, 8.6040, 224.766, -46.0965, 4.71779, 226.777, 43.8858, 8.44112, 19.33326, 5.57487, 15.6035, 135.735, 4.758529, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:16:37.185606, 42.9368, 13.2206, 1.3281, 0.914345, 10, 217.0, 14.205, 11.1614, 5.3957686, -9.9, -9.9, 42.9266, 13.1667, 5.6624, 358.458, 21.0871, 3.11259, 315.558, -62.238, 5.68849, 14.37742, 2.89619, 11.1614, 82.3506, 0.2102222, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:16:51.068083, 42.7819, 13.1944, 5.3359, 0.106381, 123, 27.0, 2.7483, 0.166082, 0.36222342, -9.9, -9.9, 42.7819, 13.1943, 5.3182, 151.409, -4.30122, 0.18673, 241.397, 0.151548, 0.205749, 0.4497948, 0.152748, 0.166082, 61.6884, 0.03885512, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:17:03.946472, 42.8830, 13.0852, 6.6484, 0.15665, 104, 20.0, 5.46627, 0.409647, 0.4777551, -9.9, -9.9, 42.8831, 13.0850, 6.6763, 243.405, -1.44465, 0.197712, 332.613, 28.7259, 0.466445, 0.6248825, 0.159963, 0.409647, 153.887, 0.02890258, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:17:01.884849, 42.9184, 12.9877, 3.0312, 1.54656, 18, 71.0, 30.1537, 1.95581, 4.5799737, -9.9, -9.9, 42.9221, 12.9862, 2.2117, 39.9592, 2.06738, 1.8545, 309.986, -0.728355, 2.42208, 5.677638, 1.50506, 1.95581, 129.67, 6.913394, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:17:22.680396, 42.8814, 13.0850, 6.6484, 0.117035, 77, 20.0, 5.48056, 0.263218, 0.56872374, -9.9, -9.9, 42.8814, 13.0847, 6.6341, 246.543, -5.55414, 0.265591, 336.197, 3.56082, 0.323431, 0.708515, 0.22015, 0.263218, 160.855, 0.0915062, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:17:46.853929, 42.8428, 13.1042, 7.6484, 0.148604, 81, 27.0, 7.00859, 0.237111, 0.60800666, -9.9, -9.9, 42.8427, 13.1043, 7.5931, 3.59843, 2.34439, 0.233691, 273.691, -2.27201, 0.292416, 0.7543132, 0.190078, 0.237111, 92.141, 0.1056222, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:17:49.177590, 42.7248, 13.2653, 3.1406, 0.210434, 16, 77.0, 4.4601, 2.73986, 2.472343, -9.9, -9.9, 42.7331, 13.2486, 5.0054, 48.243, 7.87786, 0.705938, 326.989, -47.6984, 1.54929, 4.308242, 0.60237, 2.73986, 132.455, 0.6162157, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:18:04.084043, 42.7876, 13.2017, 3.0078, 0.0766346, 49, 94.0, 3.18058, 1.3195, 1.6878738, -9.9, -9.9, 42.7850, 13.2032, 3.3646, 217.275, -21.4546, 0.282202, 294.514, 29.3384, 0.436832, 2.625437, 0.278134, 1.3195, 156.899, 0.0687371, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:18:05.024130, 42.8414, 12.9960, 7.2734, 0.120973, 125, 29.0, 5.7982, 0.198139, 0.49655735, -9.9, -9.9, 42.8409, 12.9965, 7.1361, 29.2402, -1.29559, 0.169869, 298.989, -10.9616, 0.218562, 0.6253226, 0.137382, 0.198139, 121.898, 0.04414507, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:19:02.028201, 42.8110, 13.1714, 4.6719, 0.414359, 30, 61.0, 5.24299, 1.13701, 1.0521402, -9.9, -9.9, 42.8106, 13.1727, 4.5852, 197.939, 11.8812, 0.389317, 300.495, 45.9361, 0.828716, 1.741279, 0.349268, 1.13701, 100.17, 0.3036369, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:19:21.238323, 42.7329, 13.1997, 2.4102, 0.1137, 133, 35.0, 3.05893, 0.155912, 0.32177386, -9.9, -9.9, 42.7328, 13.1995, 2.4209, 128.122, 2.14404, 0.165067, 218.316, 5.15853, 0.190496, 0.4001197, 0.133648, 0.155912, 35.716, 0.02729754, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:19:25.792224, 42.8543, 13.2705, 8.8438, 0.548176, 13, 99.0, 26.9756, 1.98543, 5.637846, -9.9, -9.9, 42.8511, 13.2672, 8.2364, 294.661, -10.4101, 1.27952, 203.44, -6.61665, 2.25602, 7.141768, 1.37417, 1.98543, 43.5468, 14.33517, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:19:51.370744, 42.7477, 12.9995, 0.3438, 0.397943, 12, 84.0, 12.2875, 4.14008, 6.7997384, -9.9, -9.9, 42.7430, 12.9866, 3.5772, 10.4174, 16.2915, 1.87721, 287.744, -23.5731, 2.6282, 9.559762, 1.72195, 4.14008, 72.6136, 3.815669, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:19:52.674472, 42.8033, 13.0969, 7.9922, 0.0787389, 130, 27.0, 7.16668, 0.18435, 0.42008528, -9.9, -9.9, 42.8032, 13.0968, 7.9841, 157.366, -5.87724, 0.169663, 247.502, -1.32361, 0.228094, 0.523001, 0.142891, 0.18435, 65.9167, 0.04759117, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:20:32.702199, 42.8073, 13.0493, 5.9609, 0.118875, 74, 28.0, 6.21861, 0.228773, 0.760559, -9.9, -9.9, 42.8074, 13.0492, 5.8900, 200.806, -5.82631, 0.224555, 290.328, 4.68079, 0.26927, 0.9497867, 0.192556, 0.228773, 128.812, 0.1214056, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:20:38.481569, 42.8791, 13.0828, 4.4688, 0.904203, 23, 64.0, 20.6733, 3.11569, 3.3002954, -9.9, -9.9, 42.8721, 13.0760, 5.9179, 305.828, 2.67731, 1.15247, 217.945, -38.3086, 3.43354, 4.456196, 0.941117, 3.11569, 35.0518, 7.784113, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:20:59.405628, 42.7625, 13.1924, 14.9844, 0.247698, 21, 122.0, 1.37105, 3.466, 1.7947882, -9.9, -9.9, 42.7478, 13.1913, 13.8131, 114.771, 57.2839, 1.37901, 310.791, 31.6928, 3.4566, 4.315824, 2.43426, 3.466, 32.738, 0.8539001, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:21:05.442947, 42.7501, 13.1874, 7.6719, 0.307499, 28, 36.0, 2.03178, 0.69719, 1.3900567, -9.9, -9.9, 42.7508, 13.1889, 7.3563, 313.054, 0.484391, 0.512264, 223.146, -10.7132, 0.814604, 1.745908, 0.413625, 0.69719, 42.6177, 0.7887203, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:21:09.476763, 42.7406, 13.1767, 0.8906, 0.443566, 21, 85.0, 3.36147, 3.28579, 5.8777213, -9.9, -9.9, 42.7166, 13.1885, 4.9500, 215.145, -14.8255, 1.93603, 299.015, 21.9721, 1.97611, 8.107881, 1.57306, 3.28579, 156.219, 0.9367014, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:21:13.103533, 42.8797, 13.1295, 9.9688, 0.22469, 11, 94.0, 16.2394, 2.46925, 4.610386, -9.9, -9.9, 42.8761, 13.1216, 7.9678, 336.543, -4.18838, 1.04339, 246.66, 1.5972, 3.05602, 5.728023, 0.905171, 2.46925, 66.2046, 4.19186, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:21:16.155986, 42.7988, 13.1596, 1.1328, 0.178025, 109, 39.0, 5.92696, 0.230855, 0.3837786, -9.9, -9.9, 42.7988, 13.1597, 1.1662, 146.918, 6.27205, 0.235508, 237.879, 8.67761, 0.279273, 0.481303, 0.193159, 0.230855, 50.9933, 0.07554958, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:21:19.193823, 42.8204, 13.0664, 14.9375, 0.101086, 8, 164.0, 24.3153, 4.96881, 6.0937076, -9.9, -9.9, 42.8722, 13.0914, 8.3303, 289.459, 4.71679, 2.31161, 202.225, -30.3204, 5.24803, 8.223714, 1.9154, 4.96881, 16.8989, 40.04144, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:21:44.286104, 42.7079, 13.1645, 7.8672, 0.135481, 113, 36.0, 3.69062, 1.01767, 1.960633, -9.9, -9.9, 42.7090, 13.1679, 7.3566, 34.4648, 25.7541, 0.241392, 308.12, -7.52727, 0.53029, 2.72217, 0.411874, 1.01767, 55.5266, 0.03875937, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:21:59.099935, 42.7247, 13.0798, 14.9688, 0.214218, 12, 192.0, 19.2869, 4.03791, 5.626841, -9.9, -9.9, 42.7295, 13.0694, 11.6193, 111.76, -19.3721, 1.59725, 192.531, 24.5174, 3.47951, 8.025211, 1.88353, 4.03791, 43.9726, 6.976438, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:22:30.232656, 42.7837, 13.2222, 8.9922, 0.0951133, 72, 31.0, 2.90593, 0.250607, 0.41494393, -9.9, -9.9, 42.7837, 13.2220, 8.9594, 30.7011, 4.53545, 0.255543, 301.055, -4.44932, 0.308734, 0.5162803, 0.208182, 0.250607, 118.685, 0.09056228, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:22:35.035356, 42.7373, 12.9640, 7.4375, 0.580912, 23, 155.0, 10.6121, 3.62659, 5.1941314, -9.9, -9.9, 42.7579, 12.9872, 7.4268, 133.119, 1.05591, 1.09061, 223.43, 16.367, 4.26375, 6.589829, 0.885068, 3.62659, 42.7397, 17.82805, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:23:13.139497, 42.8065, 13.1430, 6.6211, 0.107717, 126, 24.0, 6.66779, 0.259002, 0.25533962, -9.9, -9.9, 42.8073, 13.1432, 6.6239, 290.815, 3.93393, 0.187946, 195.338, 54.2288, 0.312508, 0.3250625, 0.152362, 0.259002, 21.0363, 0.01702008, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:24:02.059848, 42.8409, 13.0889, 7.2188, 0.342998, 16, 57.0, 13.8601, 0.562321, 3.3033776, -9.9, -9.9, 42.8412, 13.0891, 7.0029, 86.392, 1.87155, 0.416246, 176.508, 3.53726, 0.647358, 4.102224, 0.349295, 0.562321, 169.992, 2.031012, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:24:07.184279, 42.7556, 13.0339, -1.0312, 0.357441, 13, 100.0, 9.69543, 3.46633, 3.185425, -9.9, -9.9, 42.7548, 13.0361, 0.9617, 356.129, 1.11129, 2.39038, 268.532, -65.1667, 3.8469, 4.383988, 1.93011, 3.46633, 85.9824, 1.846216, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:24:10.899701, 42.8159, 13.0823, 7.0078, 0.126406, 133, 24.0, 7.7964, 0.495743, 0.6310939, -9.9, -9.9, 42.8161, 13.0835, 7.0445, 172.569, -1.66266, 0.217864, 261.64, 29.1875, 0.520097, 0.8475517, 0.176565, 0.495743, 83.5323, 0.06699392, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:24:23.665981, 42.8122, 13.1833, 5.2344, 0.0886199, 19, 113.0, 4.9563, 0.538164, 0.771743, -9.9, -9.9, 42.8116, 13.1830, 5.3091, 176.959, -3.34198, 0.412635, 265.687, 20.8053, 0.603179, 0.9983781, 0.335009, 0.538164, 89.5441, 0.3322127, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:25:07.119365, 42.7629, 13.0890, 11.4688, 0.328676, 15, 112.0, 9.79246, 6.07897, 3.8676353, -9.9, -9.9, 42.7702, 13.0929, 11.4200, 42.6311, -43.976, 2.79003, 350.03, 32.1893, 2.93902, 8.460079, 2.3284, 6.07897, 100.631, 4.933265, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:25:10.448233, 42.8578, 13.2913, 4.9531, 0.235728, 18, 70.0, 8.43474, 3.99409, 5.3653116, -9.9, -9.9, 42.8509, 13.2667, 3.1295, 150.623, -10.7517, 1.23467, 234.318, 30.0438, 3.4658, 7.585765, 1.25438, 3.99409, 70.4864, 0.512573, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:25:14.760707, 42.7279, 13.1819, 2.0703, 0.373253, 63, 46.0, 4.14922, 0.275718, 0.4715044, -9.9, -9.9, 42.7281, 13.1817, 2.1399, 69.0387, 0.996498, 0.1389, 159.556, 27.412, 0.184057, 0.6511709, 0.112172, 0.275718, 157.406, 0.03521757, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:25:32.310403, 42.7283, 13.2171, 6.6016, 0.105107, 93, 37.0, 3.54905, 1.10135, 0.38656098, -9.9, -9.9, 42.7268, 13.2182, 6.6373, 58.7702, -13.8494, 0.26689, 16.3488, 71.5322, 0.39703, 1.392308, 0.223103, 1.10135, 145.909, 0.03403685, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:25:39.717305, 42.9227, 13.2243, 1.2422, 0.139946, 121, 28.0, 7.93443, 0.229389, 0.5196456, -9.9, -9.9, 42.9227, 13.2244, 1.2392, 196.439, 1.11963, 0.200945, 286.529, 4.60603, 0.280305, 0.6455736, 0.162474, 0.229389, 105.685, 0.04655311, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:26:06.457285, 42.8916, 13.1585, 2.5469, 0.132228, 20, 101.0, 4.58643, 0.95384, 1.0260704, -9.9, -9.9, 42.8922, 13.1638, 2.2477, 352.52, 10.5221, 0.432902, 267.882, -26.7088, 1.1395, 1.327402, 0.391852, 0.95384, 80.8203, 0.7263221, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:26:51.980601, 42.7677, 13.0604, 7.4609, 0.132973, 53, 44.0, 2.21404, 0.377119, 0.4949196, -9.9, -9.9, 42.7676, 13.0602, 7.3804, 85.5223, 3.57672, 0.304253, 174.993, -8.40742, 0.463353, 0.6169311, 0.247031, 0.377119, 176.212, 0.178321, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:26:54.612166, 42.8411, 12.9964, 7.2109, 0.16905, 120, 29.0, 5.81774, 0.207383, 0.5382068, -9.9, -9.9, 42.8407, 12.9968, 7.0542, 22.8781, -1.75524, 0.173903, 292.525, -11.3748, 0.223231, 0.6789491, 0.140886, 0.207383, 116.817, 0.05701179, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:26:58.076450, 42.7831, 13.2137, -0.4688, 0.391783, 14, 120.0, 2.65111, 7.43587, 4.2913637, -9.9, -9.9, 42.7564, 13.0672, 4.4587, 100.697, 66.0812, 4.20257, 343.971, 11.2805, 6.48664, 9.712023, 5.16449, 7.43587, 67.3084, 6.853363, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:27:19.513265, 42.8278, 13.1007, 8.3516, 0.393274, 131, 24.0, 7.80708, 0.242686, 0.5138303, -9.9, -9.9, 42.8277, 13.1006, 8.3483, 167.997, -2.83006, 0.231393, 257.761, 4.77595, 0.296851, 0.6389837, 0.188189, 0.242686, 80.0869, 0.1037521, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:27:32.935893, 42.8360, 13.0987, 0.4219, 0.180723, 20, 76.0, 7.63546, 0.738324, 1.7175573, -9.9, -9.9, 42.8362, 13.0993, 0.8073, 208.443, -4.55363, 0.556275, 297.846, 7.45365, 0.876534, 2.149327, 0.465861, 0.738324, 122.95, 0.6124256, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:28:13.167688, 42.8047, 13.1424, 7.5859, 0.0828493, 134, 25.0, 6.86904, 0.279318, 0.48069212, -9.9, -9.9, 42.8047, 13.1426, 7.5427, 315.623, 5.67203, 0.192494, 227.059, -14.1576, 0.320682, 0.6116852, 0.160778, 0.279318, 41.032, 0.04126025, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:28:40.807119, 42.8315, 13.2193, 7.3281, 0.14665, 15, 155.0, 3.78212, 1.62498, 2.1674452, -9.9, -9.9, 42.8329, 13.2220, 7.1954, 18.7576, 35.2706, 0.825164, 285.509, 4.58038, 1.23421, 3.25004, 0.989947, 1.62498, 7.00812, 0.4494823, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:29:14.413657, 42.7962, 13.0835, 7.3828, 0.0965894, 133, 29.0, 5.9018, 0.161058, 0.3754738, -9.9, -9.9, 42.7964, 13.0833, 7.3487, 174.587, -6.82447, 0.149831, 264.558, 0.240496, 0.199519, 0.46814, 0.128204, 0.161058, 84.9406, 0.03108401, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:29:15.017063, 42.7104, 13.1490, 7.1875, 0.195373, 11, 230.0, 29.1655, 4.766, 6.169721, -9.9, -9.9, 42.7197, 13.1495, 4.1685, 68.1477, 11.2495, 3.43338, 336.321, 9.10593, 5.84216, 7.808074, 2.97681, 4.766, 160.397, 67.09873, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:29:27.426594, 42.7614, 13.0639, 8.2031, 0.183586, 17, 57.0, 6.48216, 0.446245, 1.198412, -9.9, -9.9, 42.7613, 13.0642, 8.3318, 110.438, -10.1146, 0.414608, 21.4415, 5.60496, 0.517649, 1.512881, 0.377571, 0.446245, 173.536, 0.6384393, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:29:39.501716, 42.7792, 13.1165, 8.8438, 0.394571, 22, 89.0, 12.1572, 3.15671, 2.2066507, -9.9, -9.9, 42.7758, 13.1257, 8.5070, 215.186, -7.31968, 0.774316, 233.378, 82.2997, 2.75195, 3.912448, 0.681523, 3.15671, 125.348, 2.69977, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:29:59.278109, 42.7821, 13.1485, 6.0703, 0.0813816, 58, 33.0, 5.51866, 0.202738, 0.42942595, -9.9, -9.9, 42.7820, 13.1484, 6.0726, 204.869, -3.51908, 0.216778, 294.576, 4.75142, 0.247903, 0.534284, 0.176479, 0.202738, 119.148, 0.06786962, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:30:10.526033, 42.7712, 13.1343, 1.8281, 2.3047, 18, 88.0, 7.64577, 1.36225, 2.0313616, -9.9, -9.9, 42.7698, 13.1323, 2.3748, 284.817, -13.8261, 0.385802, 190.074, -18.5684, 1.50083, 2.691585, 0.550228, 1.36225, 23.8501, 0.9113379, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:30:21.174165, 42.8764, 13.2301, 2.5781, 0.146195, 11, 95.0, 4.08558, 15.192, 3.9904401, -9.9, -9.9, 42.8635, 13.1762, 3.5566, 343.198, 17.3505, 2.1976, 309.133, -69.336, 3.53674, 19.15366, 1.8994, 15.192, 69.8258, 0.2329222, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:30:47.272714, 42.9040, 13.1401, 6.8281, 0.188971, 20, 197.0, 9.80171, 0.536552, 1.0759135, -9.9, -9.9, 42.9032, 13.1396, 6.8901, 72.7582, 10.7157, 0.320856, 342.712, 0.241863, 0.664692, 1.355217, 0.325769, 0.536552, 162.987, 0.5033458, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:30:46.186182, 42.7156, 12.9423, 0.5312, 0.395587, 19, 112.0, 0.98565, 2.9637, 1.273812, -9.9, -9.9, 42.7122, 12.9402, 0.5195, 269.545, -32.7105, 1.32402, 283.429, 56.5123, 1.61285, 3.690595, 1.1426, 2.9637, 3.45808, 2.3219, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:30:56.710348, 42.8802, 13.1602, 11.5938, 0.170272, 32, 136.0, 3.47881, 0.771442, 1.4668708, -9.9, -9.9, 42.8801, 13.1598, 11.5733, 214.668, -14.9259, 0.641397, 301.514, 11.6613, 0.83945, 1.906857, 0.59117, 0.771442, 152.178, 2.061197, -999.0, -99.0, -99.0, -1.0, -1, None
2016-10-30T20:31:19.592824, 42.8111, 13.0904, 6.6797, 0.0976644, 122, 25.0, 7.61174, 0.315995, 0.456892, -9.9, -9.9, 42.8106, 13.0905, 6.6466, 270.073, 1.50947, 0.191085, 179.906, 6.30536, 0.388819, 0.5680256, 0.154654, 0.315995, 0.315735, 0.04221676, -999.0, -99.0, -99.0, -1.0, -1, None
