date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-10-20T16:00:13.838927, 42.8658, 13.1591, 3.5293, 0.0443609, 31, 43.0, 2.57395, 0.0785231, 0.104933515, -9.9, -9.9, 42.8659, 13.1590, 3.5170, 76.7597, -8.52635, 0.0634158, 350.55, 23.7969, 0.0862206, 0.1383374, 0.0524981, 0.0785231, 159.609, 0.001761536, 8595511
2016-10-20T16:08:22.003208, 42.8664, 13.2346, 3.4961, 0.0310141, 26, 96.0, 3.96063, 0.0970947, 0.14733307, -9.9, -9.9, 42.8664, 13.2345, 3.4688, 253.468, 1.15831, 0.081808, 343.167, -14.5803, 0.114448, 0.1862677, 0.0660812, 0.0970947, 164.253, 0.0039246, 8595611
2016-10-20T16:09:56.524616, 42.8621, 13.0818, 2.2266, 0.0743054, 10, 171.0, 6.02846, 0.238662, 0.42528453, -9.9, -9.9, 42.8620, 13.0818, 2.2931, 85.8605, 7.59784, 0.238802, 175.488, -2.78875, 0.294771, 0.5310234, 0.199182, 0.238662, 178.596, 0.03576365, 8595651
2016-10-20T16:12:00.456686, 42.8490, 13.2273, 5.2266, 0.0372763, 17, 100.0, 3.31506, 0.372538, 0.49047783, -9.9, -9.9, 42.8491, 13.2273, 5.2490, 108.155, 6.07058, 0.325869, 19.3993, -11.5416, 0.453718, 0.6158024, 0.266544, 0.372538, 16.162, 0.1524452, 8595661
2016-10-20T16:27:36.981397, 42.8706, 13.2364, 3.7148, 0.0270631, 21, 100.0, 4.246, 0.210673, 0.16799654, -9.9, -9.9, 42.8702, 13.2362, 3.6931, 99.6553, 15.7357, 0.139978, 33.6881, -55.3229, 0.17936, 0.2835918, 0.116284, 0.210673, 2.55462, 0.007955797, 8595791
2016-10-20T16:30:44.179889, 42.8596, 13.2223, 0.6953, 0.0248598, 9, 155.0, 2.82201, 1.14716, 0.62783647, -9.9, -9.9, 42.8578, 13.2211, 0.7251, 124.159, 33.3826, 0.398103, 273.94, 52.6721, 0.814152, 1.457065, 0.45637, 1.14716, 26.1871, 0.1574875, 8595841
2016-10-20T17:26:42.105046, 42.8187, 13.1798, 7.4609, 0.0310935, 25, 69.0, 4.26784, 0.581068, 0.569431, -9.9, -9.9, 42.8180, 13.1803, 7.4011, 352.208, -37.8048, 0.354029, 244.139, -21.7914, 0.404553, 0.9380056, 0.315728, 0.581068, 129.38, 0.03466914, 8596081
2016-10-20T17:29:17.162279, 42.8709, 13.0722, 2.6992, 0.0431271, 18, 61.0, 4.86501, 0.136828, 0.2072776, -9.9, -9.9, 42.8709, 13.0722, 2.6776, 64.1635, 0.0352661, 0.116353, 334.167, -5.55183, 0.168461, 0.2574789, 0.0939191, 0.136828, 154.155, 0.01084067, 8596111
2016-10-20T17:34:04.173554, 42.8805, 13.1429, 3.3828, 0.0624474, 8, 159.0, 4.54367, 0.623538, 0.7389503, -9.9, -9.9, 42.8836, 13.1401, 3.0846, 69.5391, -18.2337, 0.297254, 351.154, 31.4307, 0.529897, 1.093164, 0.290332, 0.623538, 142.451, 0.03966395, 8596171
2016-10-20T17:44:24.479661, 42.8658, 13.1591, 3.5293, 0.0264249, 19, 49.0, 2.57395, 0.0811149, 0.10597333, -9.9, -9.9, 42.8659, 13.1590, 3.5182, 80.8831, -7.60559, 0.0608576, 354.591, 25.8408, 0.0876667, 0.1408008, 0.0502763, 0.0811149, 164.995, 0.001774288, 8596251
2016-10-20T17:45:33.376475, 42.8161, 13.2586, 0.4141, 0.0670202, 17, 96.0, 7.31458, 0.500878, 0.5714853, -9.9, -9.9, 42.8179, 13.2604, 0.5576, 133.385, 4.06369, 0.183327, 226.589, 38.1943, 0.431047, 0.8378236, 0.151146, 0.500878, 40.4675, 0.06586171, 8596281
2016-10-20T18:05:49.216551, 42.8170, 13.2318, 2.1172, 0.070241, 61, 34.0, 5.67567, 0.281231, 0.5114749, -9.9, -9.9, 42.8165, 13.2322, 2.0639, 286.724, -6.49991, 0.254064, 16.9212, -1.73436, 0.348001, 0.6372968, 0.211885, 0.281231, 15.6507, 0.05436719, 8596431
2016-10-20T18:12:54.604058, 42.8822, 13.2407, 3.3984, 0.0523254, 19, 77.0, 5.16634, 0.74887, 0.49245274, -9.9, -9.9, 42.8832, 13.2400, 3.3339, 77.5658, -6.13506, 0.299824, 4.06442, 69.2689, 0.550378, 0.965743, 0.24557, 0.74887, 165.962, 0.05147745, 8596491
2016-10-20T18:40:30.632104, 42.7867, 13.1749, 4.7109, 0.0441954, 22, 73.0, 7.19475, 0.345424, 0.6557482, -9.9, -9.9, 42.7869, 13.1750, 4.6787, 235.358, 6.68596, 0.336522, 323.575, -14.8675, 0.375745, 0.8397107, 0.275458, 0.345424, 160.079, 0.1321467, 8596741
2016-10-20T18:42:48.604388, 42.8618, 13.0843, 2.4961, 0.0638367, 15, 107.0, 3.98655, 0.384937, 0.2812243, -9.9, -9.9, 42.8624, 13.0817, 2.3695, 198.967, -3.75134, 0.156086, 282.618, 59.3348, 0.257047, 0.5319346, 0.126578, 0.384937, 110.72, 0.01478349, 8596771
2016-10-20T19:31:25.759623, 42.7979, 13.0043, 2.5234, 0.0617133, 22, 54.0, 9.81789, 0.318729, 1.5626538, -9.9, -9.9, 42.7981, 13.0036, 3.0266, 57.6939, 2.57484, 0.197201, 328.021, -7.2385, 0.30449, 1.953072, 0.166197, 0.318729, 136.881, 0.1236262, 8597021
2016-10-20T19:42:47.328603, 42.7757, 13.1542, 3.7031, 0.0579895, 20, 64.0, 9.41606, 0.44008, 1.013121, -9.9, -9.9, 42.7759, 13.1545, 3.7263, 295.396, 2.39296, 0.454615, 205.397, -9.46003E-4, 0.545199, 1.256071, 0.369077, 0.44008, 25.3959, 0.2894548, 8597121
2016-10-20T20:12:57.990203, 42.8746, 13.0688, 2.6992, 0.0427755, 18, 71.0, 4.43676, 0.25618, 0.2824134, -9.9, -9.9, 42.8738, 13.0696, 2.6795, 60.3722, 2.99566, 0.152138, 332.739, -38.2754, 0.252718, 0.3993294, 0.123322, 0.25618, 148.571, 0.02065418, 8597341
2016-10-20T21:11:21.006969, 42.7979, 13.0043, 2.5234, 0.0759395, 12, 94.0, 9.81789, 0.318729, 1.5626538, -9.9, -9.9, 42.7981, 13.0036, 3.0266, 57.6939, 2.57484, 0.197201, 328.021, -7.2385, 0.30449, 1.953072, 0.166197, 0.318729, 136.881, 0.1236262, 8597591
2016-10-20T21:14:34.064673, 42.7670, 13.1346, 8.6953, 0.0501798, 23, 60.0, 7.58667, 0.740499, 1.0125669, -9.9, -9.9, 42.7663, 13.1358, 8.6092, 29.142, -5.80565, 0.377874, 295.644, -30.9663, 0.632356, 1.422105, 0.312483, 0.740499, 125.205, 0.177483, 8597661
2016-10-20T21:15:22.680226, 42.8695, 13.2371, 3.0117, 0.0457962, 15, 99.0, 4.26013, 0.162415, 0.27545947, -9.9, -9.9, 42.8694, 13.2369, 2.9957, 88.16, 8.23271, 0.12951, 177.67, -3.38127, 0.200463, 0.3447057, 0.110791, 0.162415, 179.934, 0.01182276, 8597681
2016-10-20T21:18:18.391200, 42.7284, 13.1676, 7.9453, 0.0514796, 25, 64.0, 5.44281, 0.321003, 0.6567716, -9.9, -9.9, 42.7284, 13.1678, 7.9305, 124.502, -2.2093, 0.375506, 34.2302, -7.02056, 0.387295, 0.8188966, 0.303548, 0.321003, 42.9683, 0.1777134, 8597691
2016-10-20T21:24:05.497366, 42.8490, 13.1727, 2.0273, 0.0363483, 29, 59.0, 1.49766, 0.136297, 0.12971939, -9.9, -9.9, 42.8488, 13.1726, 2.0313, 242.697, 17.8825, 0.0963937, 307.484, -52.8583, 0.163824, 0.1709219, 0.0846847, 0.136297, 153.79, 0.004695341, 8597731
2016-10-20T21:30:04.612662, 42.8660, 13.1589, 3.5137, 0.0530553, 34, 43.0, 2.59454, 0.0816129, 0.11394385, -9.9, -9.9, 42.8659, 13.1590, 3.5153, 77.7486, -9.08196, 0.0647746, 351.519, 22.362, 0.0891385, 0.1499564, 0.0540234, 0.0816129, 159.494, 0.002060906, 8597781
2016-10-20T21:47:56.095511, 42.7916, 13.2269, 4.6719, 0.0535068, 20, 86.0, 7.89341, 0.359793, 1.034721, -9.9, -9.9, 42.7918, 13.2267, 4.7421, 36.5142, -6.43066, 0.338118, 305.86, -5.78705, 0.422868, 1.295403, 0.290276, 0.359793, 141.145, 0.3741833, 8597911
2016-10-20T21:55:48.221719, 42.8478, 13.1253, 5.6680, 0.0198051, 21, 74.0, 1.82169, 0.1296, 0.16442989, -9.9, -9.9, 42.8480, 13.1252, 5.6862, 253.352, 6.06461, 0.149406, 162.35, 9.34935, 0.159069, 0.2053353, 0.121114, 0.1296, 168.416, 0.006979825, 8598011
2016-10-20T22:16:35.368240, 42.8695, 13.2371, 3.0117, 0.0381476, 27, 99.0, 4.26013, 0.182841, 0.24949943, -9.9, -9.9, 42.8694, 13.2369, 2.9977, 262.726, -6.92223, 0.121663, 351.917, 6.63097, 0.225089, 0.312029, 0.102038, 0.182841, 173.78, 0.01152739, 8598151
2016-10-20T22:20:53.596248, 42.8181, 13.1454, 9.0156, 0.0440628, 11, 207.0, 5.51603, 0.845178, 0.8771758, -9.9, -9.9, 42.8178, 13.1459, 9.0621, 80.339, -12.4191, 0.511245, 340.698, -37.2528, 0.932613, 1.203104, 0.443106, 0.845178, 174.711, 0.8438151, 8598201
2016-10-20T22:23:56.639197, 42.8797, 13.2345, 2.6992, 0.0302644, 21, 86.0, 4.58699, 0.204878, 0.2429665, -9.9, -9.9, 42.8798, 13.2345, 2.6890, 265.637, -11.6259, 0.121955, 354.717, 4.45911, 0.253437, 0.3065869, 0.108518, 0.204878, 176.223, 0.01162081, 8598221
2016-10-20T22:30:55.306435, 42.7479, 13.1813, 3.7031, 0.0573208, 11, 111.0, 12.1099, 0.634293, 1.7314878, -9.9, -9.9, 42.7478, 13.1830, 4.4145, 96.068, -2.25548, 0.428087, 5.80058, -6.7594, 0.748122, 2.159901, 0.351176, 0.634293, 8.60014, 0.3550595, 8598241
2016-10-20T22:39:04.129812, 42.8382, 13.1618, 7.6953, 0.0450087, 14, 100.0, 2.95664, 0.711616, 1.0126952, -9.9, -9.9, 42.8381, 13.1604, 7.5924, 198.3, 14.6556, 0.469532, 295.695, 26.2059, 0.614597, 1.416249, 0.405803, 0.711616, 88.4814, 0.2128131, 8598261
2016-10-20T22:39:49.283312, 42.8665, 13.2340, 3.4336, 0.0474989, 12, 173.0, 3.92005, 0.130757, 0.18309967, -9.9, -9.9, 42.8666, 13.2337, 3.3887, 238.851, 8.54695, 0.0987865, 330.591, 11.4231, 0.158283, 0.231384, 0.0833252, 0.130757, 145.791, 0.007067871, 8598271
2016-10-20T22:46:01.569978, 42.8950, 13.2365, 3.1230, 0.0412654, 43, 54.0, 4.28769, 0.0665041, 0.10667141, -9.9, -9.9, 42.8949, 13.2365, 3.1206, 86.3223, -3.32328, 0.0557848, 355.594, -12.3503, 0.0789939, 0.1343677, 0.0453371, 0.0665041, 178.585, 0.001294285, 8598331
2016-10-20T22:47:50.414909, 42.8950, 13.2365, 3.1230, 0.0439758, 24, 61.0, 4.28769, 0.0587556, 0.09911175, -9.9, -9.9, 42.8950, 13.2365, 3.1158, 261.52, 1.60168, 0.0520526, 171.307, 7.59965, 0.0715565, 0.1235459, 0.0420872, 0.0587556, 172.346, 9.884536E-4, 8598371
2016-10-20T22:51:28.710422, 42.8665, 13.2333, 3.2930, 0.0287893, 12, 189.0, 3.86018, 0.184399, 0.15395889, -9.9, -9.9, 42.8667, 13.2331, 3.3102, 52.3721, 1.68374, 0.10312, 314.039, 78.5341, 0.18905, 0.2298893, 0.0833236, 0.184399, 142.506, 0.008634321, 8598451
2016-10-20T22:52:56.002543, 42.8112, 13.2348, 2.8828, 0.0467233, 24, 87.0, 6.33388, 0.241085, 0.70588386, -9.9, -9.9, 42.8111, 13.2347, 2.9162, 328.062, -6.24862, 0.225249, 238.292, 2.1032, 0.296674, 0.8799054, 0.196138, 0.241085, 52.7979, 0.1205193, 8598461
2016-10-20T23:05:19.957737, 42.8950, 13.2363, 3.0918, 0.0378522, 11, 124.0, 4.27356, 0.0726301, 0.12018358, -9.9, -9.9, 42.8949, 13.2363, 3.0875, 260.831, 5.40758, 0.0601127, 169.477, 14.0214, 0.0843058, 0.1526219, 0.0494287, 0.0726301, 175.6, 0.001716847, 8598541
2016-10-20T23:05:58.721015, 42.8452, 13.2542, 2.9844, 0.137706, 10, 121.0, 5.54582, 0.885673, 1.6152201, -9.9, -9.9, 42.8469, 13.2525, 3.2566, 67.9207, 9.36102, 0.17983, 342.104, -23.8717, 0.615408, 2.206162, 0.213803, 0.885673, 143.521, 0.3129738, 8598591
2016-10-20T23:30:24.064938, 42.7981, 13.2100, 4.4844, 0.0516613, 20, 80.0, 6.75099, 0.458584, 0.8079532, -9.9, -9.9, 42.7986, 13.2100, 4.5523, 256.07, 0.488617, 0.386129, 346.006, -7.53327, 0.557377, 1.006995, 0.311741, 0.458584, 166.328, 0.2330624, 8598771
2016-10-20T23:37:54.715898, 42.8950, 13.2365, 3.1230, 0.0558706, 70, 49.0, 4.28769, 0.0591475, 0.090729475, -9.9, -9.9, 42.8950, 13.2364, 3.1123, 86.2463, -2.60002, 0.0538228, 355.706, -11.7413, 0.0709752, 0.113947, 0.0435798, 0.0591475, 177.925, 0.001085213, 8598851
2016-10-20T23:40:14.846083, 42.8007, 13.1236, 2.2969, 0.0553522, 14, 82.0, 8.14444, 0.334764, 0.90014577, -9.9, -9.9, 42.8004, 13.1240, 2.1997, 200.747, 5.17622, 0.327292, 291.105, 3.94793, 0.407367, 1.121661, 0.274463, 0.334764, 103.773, 0.2534227, 8598911
2016-10-21T00:11:58.372863, 42.7332, 13.1900, 3.4648, 0.0669649, 24, 81.0, 4.36592, 0.140424, 0.26589027, -9.9, -9.9, 42.7332, 13.1899, 3.4351, 132.209, -20.8869, 0.128771, 222.865, -1.7193, 0.161564, 0.349271, 0.129919, 0.140424, 147.324, 0.01639334, 8599021
2016-10-21T00:13:41.498575, 42.7895, 13.1214, 1.6172, 0.0752228, 43, 57.0, 4.93733, 0.272895, 0.4872102, -9.9, -9.9, 42.7893, 13.1210, 1.6193, 164.15, 7.05917, 0.164128, 256.586, 18.942, 0.278262, 0.6359871, 0.140353, 0.272895, 65.5544, 0.06319744, 8599031
2016-10-21T00:24:58.489319, 42.7638, 13.1977, 4.8359, 0.0474419, 29, 75.0, 7.06832, 0.156478, 0.43028712, -9.9, -9.9, 42.7637, 13.1976, 4.8068, 353.825, 2.79922, 0.145394, 263.867, -0.876255, 0.193699, 0.5337107, 0.119087, 0.156478, 83.1546, 0.03154965, 8599101
2016-10-21T00:41:18.368935, 42.8124, 13.1137, 1.3359, 0.0482267, 16, 95.0, 2.35655, 0.720764, 0.7737194, -9.9, -9.9, 42.8110, 13.1159, 1.3597, 231.241, 17.6139, 0.343147, 329.901, 25.3751, 0.85134, 1.033994, 0.356964, 0.720764, 137.243, 0.05675526, 8599151
2016-10-21T00:53:23.164705, 42.8798, 13.2411, 2.7734, 0.175969, 14, 108.0, 5.05079, 0.946962, 0.4425378, -9.9, -9.9, 42.8738, 13.2339, 3.0877, 129.336, 1.294, 0.267245, 216.117, -68.0898, 0.306651, 1.258113, 0.215738, 0.946962, 39.8465, 0.03707483, 8599201
2016-10-21T01:05:11.035401, 42.7351, 13.1877, 3.4961, 0.0608545, 23, 101.0, 4.64221, 0.130499, 0.27539057, -9.9, -9.9, 42.7350, 13.1877, 3.5119, 146.078, -5.29623, 0.117915, 235.474, 6.48898, 0.157631, 0.3442162, 0.0978703, 0.130499, 60.9851, 0.01327396, 8599241
2016-10-21T01:28:25.973676, 42.8133, 13.2297, 2.9922, 0.0340959, 14, 142.0, 5.89523, 0.206164, 0.49518442, -9.9, -9.9, 42.8133, 13.2295, 2.9874, 319.309, -12.3544, 0.17029, 230.918, 7.30554, 0.234077, 0.6315339, 0.163544, 0.206164, 23.4154, 0.04812455, 8599351
2016-10-21T01:33:09.521036, 42.7440, 13.1846, 3.4297, 0.0727648, 15, 180.0, 5.58016, 0.441937, 0.4483823, -9.9, -9.9, 42.7429, 13.1844, 3.4334, 266.505, -0.985185, 0.233143, 175.617, -42.0541, 0.510693, 0.5895622, 0.188317, 0.441937, 176.679, 0.09739921, 8599401
2016-10-21T01:33:44.367955, 42.8478, 13.1253, 5.6680, 0.0378115, 14, 79.0, 9.89704, 0.14754, 0.1688732, -9.9, -9.9, 42.8480, 13.1252, 5.6705, 70.4587, 0.430367, 0.110224, 160.499, 5.39312, 0.182527, 0.2094381, 0.0889784, 0.14754, 160.439, 0.007702361, 8599421
2016-10-21T01:43:25.378682, 42.8271, 13.1639, 6.7578, 0.0467333, 26, 63.0, 3.82163, 0.368726, 0.43469867, -9.9, -9.9, 42.8268, 13.1632, 6.7399, 226.27, 30.8338, 0.288069, 303.929, -19.7011, 0.298148, 0.6433341, 0.238184, 0.368726, 5.47135, 0.0554842, 8599461
2016-10-21T01:46:41.202145, 42.7502, 13.1455, 0.4297, 0.0692095, 16, 77.0, 9.62202, 0.713995, 0.48643067, -9.9, -9.9, 42.7482, 13.1430, 0.5572, 314.515, -3.38042, 0.244046, 218.203, -61.753, 0.445407, 0.9735355, 0.197971, 0.713995, 45.9708, 0.1145327, 8599491
2016-10-21T02:09:37.682991, 42.8427, 13.1541, 0.4141, 0.0500847, 16, 82.0, 3.16389, 0.665295, 1.1027086, -9.9, -9.9, 42.8424, 13.1533, 0.5557, 8.5651, 14.0044, 0.301055, 280.942, -9.44248, 0.795789, 1.419941, 0.356064, 0.665295, 91.9133, 0.03205954, 8599731
2016-10-21T02:22:22.173095, 42.8990, 13.2105, 4.2148, 0.0724064, 64, 46.0, 2.23842, 0.116981, 0.25149828, -9.9, -9.9, 42.8990, 13.2106, 4.1695, 204.266, -7.63218, 0.13057, 293.224, 7.7257, 0.136636, 0.3162444, 0.107233, 0.116981, 144.237, 0.01240678, 8599801
2016-10-21T02:23:16.398050, 42.8991, 13.2107, 4.1992, 0.0795712, 21, 58.0, 9.46735, 0.12037, 0.24755272, -9.9, -9.9, 42.8990, 13.2106, 4.1770, 210.628, -6.49574, 0.133016, 299.552, 9.36144, 0.139982, 0.3116458, 0.108653, 0.12037, 142.357, 0.01250973, 8599831
2016-10-21T02:26:23.997875, 42.7798, 13.2067, 7.7266, 0.0493909, 21, 87.0, 8.6189, 0.55888, 0.8357182, -9.9, -9.9, 42.7795, 13.2065, 7.6998, 136.124, 6.87947, 0.325553, 228.57, 19.4829, 0.623002, 1.083869, 0.276776, 0.55888, 41.381, 0.2324729, 8599881
2016-10-21T02:32:42.358414, 42.7828, 13.1420, 5.8359, 0.198933, 12, 93.0, 6.09123, 1.04315, 2.312347, -9.9, -9.9, 42.7732, 13.1461, 3.4802, 82.7887, 3.6562, 0.377518, 174.291, 22.3076, 0.545768, 3.095564, 0.308875, 1.04315, 164.856, 0.08549435, 8599921
2016-10-21T02:43:04.037524, 42.7739, 13.1533, 1.9922, 0.0597104, 24, 64.0, 7.36437, 0.346657, 0.47772405, -9.9, -9.9, 42.7745, 13.1520, 1.9789, 26.8174, 3.4396, 0.334938, 296.627, 3.16291, 0.428859, 0.5929934, 0.271388, 0.346657, 117.263, 0.07271547, 8599991
2016-10-21T03:05:17.144512, 42.7787, 13.1501, 2.0078, 0.063621, 28, 63.0, 6.77049, 0.8367, 0.7991415, -9.9, -9.9, 42.7800, 13.1496, 2.0426, 74.736, -13.9777, 0.40344, 149.498, 46.558, 0.936851, 1.10704, 0.371122, 0.8367, 167.509, 0.1266916, 8600121
2016-10-21T03:13:25.672155, 42.8682, 13.1469, 3.2891, 0.0387428, 15, 103.0, 3.59885, 0.63129, 0.35119373, -9.9, -9.9, 42.8686, 13.1470, 3.3348, 68.971, -9.69658, 0.261013, 50.4407, 79.7841, 0.4376, 0.7829183, 0.216044, 0.63129, 158.547, 0.03645836, 8600221
2016-10-21T03:17:20.758468, 42.7427, 13.2539, 7.8906, 0.0267721, 21, 89.0, 13.7649, 0.824838, 1.0178411, -9.9, -9.9, 42.7425, 13.2539, 7.9430, 71.3985, -1.83906, 0.456424, 340.873, -15.9389, 0.997749, 1.280673, 0.369647, 0.824838, 161.774, 0.2615325, 8600251
2016-10-21T03:27:55.756304, 42.7939, 13.1515, 0.5156, 0.0827648, 17, 66.0, 5.35811, 1.09551, 2.5273304, -9.9, -9.9, 42.7953, 13.1483, 1.2369, 6.96835, -11.7953, 0.504688, 273.462, -16.3238, 0.833838, 3.327975, 0.497728, 1.09551, 123.462, 0.246106, 8600331
2016-10-21T03:31:42.831498, 42.9431, 13.2568, 3.2734, 0.0663163, 18, 117.0, 6.55661, 0.443469, 0.5329764, -9.9, -9.9, 42.9448, 13.2579, 3.3696, 112.892, -6.44204, 0.173375, 200.338, 21.5341, 0.524834, 0.6836178, 0.151074, 0.443469, 24.4796, 0.05236992, 8600341
2016-10-21T03:39:35.876080, 42.7852, 13.1419, 2.7969, 0.0416551, 11, 152.0, 5.83532, 0.815484, 1.4327462, -9.9, -9.9, 42.7869, 13.1419, 3.0360, 230.095, 11.0708, 0.401903, 320.933, 4.27181, 1.00304, 1.810543, 0.422906, 0.815484, 137.557, 0.2997594, 8600381
2016-10-21T03:52:28.632681, 42.7331, 13.1900, 3.4805, 0.0522129, 23, 70.0, 4.3541, 0.127218, 0.23776445, -9.9, -9.9, 42.7331, 13.1900, 3.4629, 127.86, -20.2682, 0.115512, 219.33, -3.97356, 0.14814, 0.3117483, 0.116615, 0.127218, 165.567, 0.01251876, 8600471
2016-10-21T03:56:22.142344, 42.8520, 13.2529, 3.2578, 0.0507983, 27, 83.0, 5.32376, 0.184038, 0.30610633, -9.9, -9.9, 42.8518, 13.2530, 3.2496, 55.2588, 2.19884, 0.167789, 325.665, -10.4635, 0.220702, 0.3837132, 0.135801, 0.184038, 143.623, 0.03198507, 8600511
2016-10-21T04:17:40.827506, 42.8676, 13.2388, 3.5586, 0.0307194, 27, 68.0, 4.33011, 0.286898, 0.22217281, -9.9, -9.9, 42.8679, 13.2384, 3.5335, 216.655, -1.9769, 0.133748, 303.451, 58.3021, 0.211957, 0.3964868, 0.108085, 0.286898, 127.569, 0.007960334, 8600591
2016-10-21T04:21:46.629598, 42.8340, 13.1559, 3.9961, 0.0456585, 34, 60.0, 3.39792, 0.0986132, 0.14301898, -9.9, -9.9, 42.8340, 13.1558, 3.9896, 85.2171, 4.10043, 0.0895527, 176.284, 14.5544, 0.117054, 0.180888, 0.072753, 0.0986132, 172.419, 0.004254953, 8600691
2016-10-21T04:32:27.765747, 42.9144, 13.0528, 10.4141, 0.0420825, 12, 80.0, 10.3046, 0.197458, 0.38872486, -9.9, -9.9, 42.9142, 13.0525, 10.4711, 317.897, -0.39658, 0.210898, 227.83, -9.5842, 0.234067, 0.4868018, 0.170247, 0.197458, 48.6697, 0.04579098, 8600781
2016-10-21T04:42:29.142465, 42.8702, 13.2204, 0.9766, 0.0827188, 44, 80.0, 3.04963, 0.246201, 0.30459723, -9.9, -9.9, 42.8696, 13.2206, 0.9466, 294.165, -15.8392, 0.222765, 209.601, 18.4644, 0.289688, 0.3973406, 0.19101, 0.246201, 14.2608, 0.04417052, 8600891
2016-10-21T04:48:06.283898, 42.7394, 13.1906, 3.0078, 0.0531821, 34, 71.0, 4.87877, 0.222062, 0.46755004, -9.9, -9.9, 42.7394, 13.1902, 3.0562, 166.0, -5.60053, 0.177968, 255.103, 9.06679, 0.261343, 0.5876877, 0.149187, 0.222062, 81.8745, 0.04225368, 8600931
2016-10-21T05:13:39.693627, 42.8973, 13.2351, 2.9805, 0.0223854, 17, 126.0, 4.07494, 0.188259, 0.14614111, -9.9, -9.9, 42.8963, 13.2355, 3.0216, 69.1603, -6.77343, 0.063525, 349.951, 57.6081, 0.14176, 0.2595353, 0.0530316, 0.188259, 156.302, 0.004027584, 8601071
2016-10-21T05:47:30.439177, 42.7400, 13.1304, 1.3906, 0.0756344, 14, 81.0, 8.72592, 0.447052, 0.78854173, -9.9, -9.9, 42.7401, 13.1299, 1.3883, 102.761, -16.6523, 0.376556, 11.8227, -3.13196, 0.550317, 1.014584, 0.372503, 0.447052, 20.0828, 0.2765801, 8601191
2016-10-21T05:53:56.261380, 42.9144, 13.0528, 10.4141, 0.0354246, 16, 80.0, 3.8184, 0.198944, 0.38493025, -9.9, -9.9, 42.9142, 13.0525, 10.4841, 321.96, -0.358543, 0.199522, 231.892, -10.5924, 0.233885, 0.4831754, 0.161063, 0.198944, 52.5128, 0.04794284, 8601261
2016-10-21T06:04:20.529344, 42.9144, 13.0528, 10.4141, 0.0379813, 22, 80.0, 3.8184, 0.199209, 0.3919151, -9.9, -9.9, 42.9142, 13.0525, 10.4728, 312.655, -1.39064, 0.210112, 222.405, -10.168, 0.234627, 0.4916003, 0.169746, 0.199209, 45.362, 0.04804188, 8601321
2016-10-21T06:33:08.628800, 42.7602, 13.1749, 2.7266, 0.0531451, 30, 69.0, 9.55455, 0.32812, 0.9354478, -9.9, -9.9, 42.7604, 13.1748, 2.8443, 214.275, 4.32907, 0.313158, 304.348, 0.966869, 0.406032, 1.162112, 0.261764, 0.32812, 122.83, 0.2082239, 8601521
2016-10-21T06:41:02.359201, 42.7881, 13.1757, 4.8359, 0.0451048, 23, 110.0, 7.12617, 0.563948, 0.5767653, -9.9, -9.9, 42.7887, 13.1747, 4.8482, 33.5513, -14.7116, 0.312283, 290.772, -40.1121, 0.461077, 0.894103, 0.268756, 0.563948, 135.107, 0.08700939, 8601571
2016-10-21T06:47:11.147109, 42.7502, 13.1455, 0.4297, 0.0972485, 23, 77.0, 8.31703, 0.713995, 0.48643067, -9.9, -9.9, 42.7482, 13.1430, 0.5572, 314.515, -3.38042, 0.244046, 218.203, -61.753, 0.445407, 0.9735355, 0.197971, 0.713995, 45.9708, 0.1145327, 8601641
2016-10-21T06:55:09.911293, 42.8439, 13.2227, 4.8047, 0.0374497, 21, 74.0, 3.16018, 0.379804, 0.34641942, -9.9, -9.9, 42.8440, 13.2231, 4.7894, 128.953, 28.4729, 0.230784, 194.667, -37.1755, 0.453926, 0.4874454, 0.243947, 0.379804, 42.2687, 0.05010821, 8601711
2016-10-21T06:57:18.967459, 42.7724, 13.2190, 8.9062, 0.0557863, 14, 86.0, 7.68303, 0.523042, 0.7737536, -9.9, -9.9, 42.7724, 13.2203, 8.8564, 329.955, -9.98555, 0.366453, 60.9825, -5.8155, 0.643325, 0.9740893, 0.321121, 0.523042, 57.874, 0.241777, 8601731
2016-10-21T07:01:11.351060, 42.8950, 13.2361, 3.0918, 0.035185, 15, 124.0, 4.25944, 0.0710094, 0.106548764, -9.9, -9.9, 42.8949, 13.2362, 3.0818, 259.176, 3.39626, 0.0577051, 168.562, 10.2394, 0.0860613, 0.1334285, 0.0469064, 0.0710094, 170.594, 0.001407505, 8601751
2016-10-21T07:09:43.803443, 42.7529, 13.2330, 8.8984, 0.0375697, 23, 90.0, 5.54247, 0.351807, 0.5717327, -9.9, -9.9, 42.7526, 13.2332, 8.8629, 232.863, -1.93597, 0.393037, 323.293, -12.5146, 0.41663, 0.7199207, 0.317485, 0.351807, 138.844, 0.1294902, 8601771
