date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-11-16T06:18:17.960470, 42.8820, 13.0325, 7.4922, 0.0475717, 31, 76.0, 1.46661, 0.253478, 0.4347783, -9.9, -9.9, 42.8813, 13.0321, 7.3441, 110.509, -2.95247, 0.184521, 19.4037, -20.5048, 0.258671, 0.5676386, 0.149792, 0.253478, 24.3771, 0.03337239, 10013001
2016-11-16T06:41:53.802267, 42.8112, 13.2472, 9.2344, 0.16765, 22, 92.0, 11.1327, 0.786063, 1.616935, -9.9, -9.9, 42.8127, 13.2456, 9.7925, 75.1166, 3.44698, 0.550288, 166.459, 21.2551, 0.619129, 2.140003, 0.445599, 0.786063, 157.424, 0.341592, 10014001
2016-11-16T06:48:57.997531, 42.8828, 13.2032, 1.4766, 0.0793858, 36, 52.0, 3.17661, 0.269816, 0.46048924, -9.9, -9.9, 42.8833, 13.2031, 1.5702, 312.642, -8.74044, 0.224026, 220.48, -13.7925, 0.309339, 0.5886876, 0.189728, 0.269816, 51.8517, 0.03508427, 10014311
2016-11-16T06:55:58.992586, 42.7299, 13.1629, 2.1406, 0.111249, 38, 37.0, 7.72882, 0.394011, 1.3432772, -9.9, -9.9, 42.7295, 13.1628, 2.2942, 353.709, 0.498547, 0.337849, 263.788, -8.98592, 0.416216, 1.683592, 0.272826, 0.394011, 82.0577, 0.5105349, 10014671
2016-11-16T07:02:22.701785, 42.8924, 13.0750, 6.6797, 0.0440556, 29, 142.0, 4.5741, 0.664756, 0.5715476, -9.9, -9.9, 42.8929, 13.0736, 6.7435, 290.479, -51.2125, 0.432426, 197.056, -2.74735, 0.622721, 0.995807, 0.502033, 0.664756, 103.345, 0.04919657, 10014921
2016-11-16T07:03:04.394154, 42.9214, 13.1536, 1.8516, 0.0787824, 34, 68.0, 7.74925, 0.256435, 0.6368929, -9.9, -9.9, 42.9210, 13.1537, 2.1572, 212.47, -6.03156, 0.161756, 301.588, 8.28718, 0.297155, 0.8005147, 0.143955, 0.256435, 129.44, 0.03108059, 10014971
2016-11-16T07:04:04.994864, 42.7851, 13.2555, 11.5781, 0.0834231, 31, 97.0, 9.67579, 0.412057, 0.7311166, -9.9, -9.9, 42.7857, 13.2558, 11.4941, 307.594, -0.178648, 0.359069, 217.578, -5.14338, 0.505984, 0.9082777, 0.289844, 0.412057, 37.6628, 0.2658073, 10014991
2016-11-16T07:18:48.415280, 42.7012, 13.1483, 8.3984, 0.431689, 23, 58.0, 14.072, 0.306491, 1.3809097, -9.9, -9.9, 42.7014, 13.1491, 8.6101, 340.763, 2.08981, 0.300325, 250.912, -4.06104, 0.359141, 1.715988, 0.246058, 0.306491, 62.5363, 0.1043856, 10015761
2016-11-16T07:20:49.714303, 42.7257, 13.1997, 7.4609, 0.0761033, 31, 71.0, 9.29016, 0.231212, 0.77776647, -9.9, -9.9, 42.7261, 13.1996, 7.5939, 184.85, 2.26229, 0.252502, 274.866, 0.40055, 0.286362, 0.9642675, 0.205958, 0.231212, 94.0581, 0.1232943, 10015871
2016-11-16T07:21:23.591017, 42.8886, 13.1933, 8.5117, 0.0439235, 44, 72.0, 3.59568, 0.0903711, 0.1815322, -9.9, -9.9, 42.8884, 13.1934, 8.5481, 169.67, -8.84154, 0.0890964, 259.55, 0.7722, 0.111917, 0.227192, 0.0764406, 0.0903711, 80.9873, 0.005248671, 10015981
2016-11-16T07:38:59.142155, 42.8089, 13.1342, 7.9453, 0.0666074, 44, 59.0, 3.19296, 0.373046, 0.49894398, -9.9, -9.9, 42.8087, 13.1347, 7.9346, 327.316, -21.1736, 0.298503, 237.762, 1.15087, 0.46201, 0.6527879, 0.294405, 0.373046, 56.1389, 0.05313997, 10016581
2016-11-16T07:50:03.067762, 42.9107, 13.1581, 8.8906, 0.0745712, 33, 87.0, 9.30281, 0.386304, 0.9385738, -9.9, -9.9, 42.9107, 13.1579, 8.9357, 323.725, -3.59983, 0.335638, 233.66, -1.01782, 0.47819, 1.165026, 0.276743, 0.386304, 54.3726, 0.2391519, 10017101
2016-11-16T08:02:15.289595, 42.7716, 13.1459, 4.2148, 0.0586677, 19, 86.0, 7.36749, 0.123591, 0.2849188, -9.9, -9.9, 42.7714, 13.1455, 4.2194, 319.731, -8.13844, 0.118628, 228.569, -8.07495, 0.14355, 0.3592145, 0.101074, 0.123591, 66.599, 0.006353221, 10017481
2016-11-16T08:08:04.028745, 42.8097, 13.1515, 7.3086, 0.0931467, 33, 66.0, 4.03087, 0.170015, 0.33682892, -9.9, -9.9, 42.8097, 13.1516, 7.2705, 57.6245, 7.84916, 0.163551, 327.351, 1.98278, 0.210176, 0.4208203, 0.138693, 0.170015, 150.074, 0.02716224, 10017861
2016-11-16T08:27:02.054248, 42.8162, 13.0774, 6.2266, 0.0390461, 25, 77.0, 3.58015, 0.520789, 0.71969116, -9.9, -9.9, 42.8168, 13.0765, 6.2311, 19.0182, -3.0954, 0.423166, 288.687, -6.10878, 0.641734, 0.895083, 0.343269, 0.520789, 109.56, 0.1225788, 10018551
2016-11-16T08:57:49.850951, 42.8699, 13.1612, 7.9609, 0.0762212, 35, 48.0, 2.64252, 0.312187, 0.43876565, -9.9, -9.9, 42.8697, 13.1603, 7.9176, 343.436, 7.21006, 0.212176, 256.02, -19.6172, 0.355836, 0.5673039, 0.177622, 0.312187, 68.9992, 0.03885229, 10019681
2016-11-16T09:20:22.677475, 42.7613, 13.2348, 8.9219, 0.046688, 14, 91.0, 11.2721, 0.540156, 1.2524211, -9.9, -9.9, 42.7613, 13.2351, 8.8306, 11.921, -3.51187, 0.403671, 281.282, -10.3053, 0.615065, 1.575905, 0.332356, 0.540156, 106.624, 0.740999, 10020681
2016-11-16T09:21:18.317539, 42.8167, 13.2397, 10.7187, 0.144374, 21, 68.0, 6.12257, 0.415187, 1.0199742, -9.9, -9.9, 42.8184, 13.2362, 10.4606, 33.8888, -5.90811, 0.28507, 303.391, -4.79777, 0.50404, 1.273818, 0.250957, 0.415187, 127.93, 0.2504097, 10020701
2016-11-16T09:23:44.237198, 42.8628, 13.0459, 7.7734, 0.0471753, 16, 125.0, 3.80588, 0.768304, 0.6709161, -9.9, -9.9, 42.8619, 13.0487, 7.6267, 86.3541, 48.605, 0.519083, 189.749, 11.5412, 0.607129, 1.14906, 0.485374, 0.768304, 110.929, 0.1187762, 10020871
2016-11-16T09:35:24.065249, 42.9326, 13.2617, 4.8984, 0.092949, 74, 67.0, 6.46958, 0.358598, 0.85974294, -9.9, -9.9, 42.9326, 13.2619, 4.7993, 147.431, -5.05814, 0.236787, 236.728, 7.89247, 0.421434, 1.077772, 0.203342, 0.358598, 62.5261, 0.1459451, 10021261
2016-11-16T09:44:09.002109, 42.7048, 13.1518, 8.2305, 0.093295, 51, 38.0, 4.89199, 0.156766, 0.33817753, -9.9, -9.9, 42.7047, 13.1517, 8.2671, 299.577, 0.904993, 0.156602, 29.7309, 9.64533, 0.183318, 0.4238668, 0.126477, 0.156766, 27.9178, 0.02459967, 10021691
2016-11-16T09:46:04.531145, 42.7327, 13.0425, 7.4844, 0.0856365, 28, 52.0, 9.17117, 0.317773, 0.9213378, -9.9, -9.9, 42.7326, 13.0420, 7.1951, 189.144, -0.614104, 0.265633, 279.099, 4.2003, 0.385676, 1.144198, 0.214617, 0.317773, 99.7614, 0.2372649, 10021801
2016-11-16T10:02:13.164345, 42.8319, 13.0665, 7.8828, 0.060239, 31, 74.0, 3.90763, 0.838948, 0.42616838, -9.9, -9.9, 42.8325, 13.0677, 7.8921, 135.628, 34.9048, 0.434149, 328.087, 54.4518, 0.557174, 1.043482, 0.386108, 0.838948, 49.3681, 0.0747979, 10022591
2016-11-16T10:08:49.929940, 42.8704, 13.0490, 7.6680, 0.0916122, 23, 61.0, 3.33344, 0.144942, 0.40006435, -9.9, -9.9, 42.8704, 13.0490, 7.6118, 84.6011, 0.921915, 0.152059, 174.519, -5.1038, 0.174686, 0.4974123, 0.122866, 0.144942, 176.556, 0.01704022, 10022901
2016-11-16T10:19:54.080765, 42.9349, 13.1918, 11.9961, 0.138688, 18, 113.0, 8.7315, 0.16315, 0.3591274, -9.9, -9.9, 42.9347, 13.1914, 11.9280, 288.177, 6.04197, 0.142023, 198.749, -5.38942, 0.198163, 0.4487567, 0.119792, 0.16315, 13.2707, 0.02678941, 10023301
2016-11-16T10:23:10.216222, 42.8908, 13.1475, 8.8359, 0.0495801, 38, 60.0, 5.05078, 0.227021, 0.42134267, -9.9, -9.9, 42.8904, 13.1472, 8.7841, 294.698, -0.717805, 0.24588, 204.776, 6.22081, 0.277075, 0.5242411, 0.19852, 0.227021, 23.8749, 0.07686023, 10023541
2016-11-16T10:34:42.918683, 42.9308, 13.2219, 1.1328, 0.0907131, 75, 57.0, 8.41318, 0.210146, 0.47742978, -9.9, -9.9, 42.9307, 13.2214, 1.1899, 326.933, 0.717457, 0.189232, 237.015, -6.54212, 0.253007, 0.5946819, 0.15284, 0.210146, 56.1963, 0.03432437, 10024051
2016-11-16T10:45:58.769539, 42.9193, 13.1467, 5.0234, 0.0387643, 39, 55.0, 7.75865, 0.512817, 0.5383671, -9.9, -9.9, 42.9191, 13.1465, 5.0102, 256.143, -2.84749, 0.187463, 344.315, 32.6855, 0.611444, 0.689632, 0.153455, 0.512817, 166.502, 0.05518906, 10024551
2016-11-16T10:47:27.711565, 42.9018, 13.0221, 8.8984, 0.0526075, 25, 70.0, 1.2614, 0.312291, 0.56797713, -9.9, -9.9, 42.9018, 13.0222, 8.8698, 155.473, -8.10863, 0.278451, 245.839, -2.56442, 0.385842, 0.710155, 0.23662, 0.312291, 63.4374, 0.1486427, 10024631
2016-11-16T10:50:33.508707, 42.8965, 13.1074, 9.4141, 0.0748787, 34, 63.0, 7.02555, 0.402594, 0.6038388, -9.9, -9.9, 42.8962, 13.1070, 9.4416, 313.369, -0.059847, 0.325004, 223.358, -10.5556, 0.48742, 0.7555111, 0.262341, 0.402594, 43.3938, 0.1714057, 10024761
2016-11-16T10:53:57.761544, 42.8068, 13.0968, 8.6406, 0.0950217, 18, 77.0, 9.27469, 0.560407, 1.1454891, -9.9, -9.9, 42.8073, 13.0962, 8.7623, 159.746, 12.1078, 0.468939, 252.0, 10.3903, 0.630269, 1.468422, 0.425247, 0.560407, 49.313, 0.6671141, 10024941
2016-11-16T11:01:23.793839, 42.9260, 13.1784, 4.9023, 0.0541046, 30, 71.0, 7.7664, 0.130159, 0.42480943, -9.9, -9.9, 42.9258, 13.1785, 4.9458, 221.282, -1.56599, 0.103554, 310.96, 11.6168, 0.121486, 0.5369068, 0.083801, 0.130159, 136.868, 0.01262704, 10025221
2016-11-16T11:12:24.376217, 42.8429, 13.2474, 11.5391, 0.13673, 22, 78.0, 5.0778, 0.661731, 1.1460482, -9.9, -9.9, 42.8433, 13.2402, 11.1422, 182.792, 17.4269, 0.554639, 277.044, 13.291, 0.697227, 1.512877, 0.507094, 0.661731, 60.0209, 0.1804031, 10025961
2016-11-16T11:13:57.077317, 42.8812, 13.1766, 1.4492, 0.108815, 76, 48.0, 2.89522, 0.182725, 0.4095817, -9.9, -9.9, 42.8809, 13.1765, 1.6044, 31.1039, 11.9413, 0.187736, 300.871, 1.1017, 0.225903, 0.5171978, 0.171338, 0.182725, 129.367, 0.02938501, 10026011
2016-11-16T11:50:12.917968, 42.9240, 13.1324, 5.9336, 0.0859528, 59, 41.0, 7.95685, 0.223811, 0.3889313, -9.9, -9.9, 42.9237, 13.1329, 5.9641, 171.777, -7.89426, 0.207733, 260.582, 8.5551, 0.269689, 0.4894484, 0.173878, 0.223811, 88.2276, 0.02318967, 10027781
2016-11-16T11:52:23.623850, 42.8085, 13.1339, 7.8711, 0.0876347, 108, 24.0, 3.2163, 0.319408, 0.29477164, -9.9, -9.9, 42.8085, 13.1341, 7.8323, 333.069, -4.48729, 0.126489, 237.274, -52.1421, 0.318163, 0.4351485, 0.104133, 0.319408, 64.4341, 0.01620473, 10027911
2016-11-16T12:06:06.585391, 42.8228, 13.0462, 7.3672, 0.0611445, 24, 83.0, 5.68755, 0.47639, 0.43276155, -9.9, -9.9, 42.8248, 13.0434, 7.2534, 233.413, 4.84693, 0.205623, 330.832, 56.7078, 0.496277, 0.6253976, 0.169204, 0.47639, 142.361, 0.1006572, 10028741
2016-11-16T12:07:56.521472, 42.9363, 13.2106, 2.2891, 0.0792082, 35, 78.0, 7.89708, 0.382229, 0.76457345, -9.9, -9.9, 42.9369, 13.2097, 2.3334, 235.534, 6.21284, 0.279882, 324.883, -5.95354, 0.464948, 0.9562931, 0.238888, 0.382229, 148.829, 0.1616887, 10028871
2016-11-16T12:17:36.629147, 42.7621, 13.2325, 10.8359, 0.0604149, 45, 76.0, 5.37025, 0.588698, 0.87002385, -9.9, -9.9, 42.7612, 13.2322, 10.9076, 95.5947, 20.8398, 0.384174, 178.39, -18.2346, 0.590464, 1.195785, 0.38921, 0.588698, 32.6743, 0.1188655, 10029391
2016-11-16T12:20:01.328372, 42.7948, 13.2197, 9.4609, 0.0844784, 38, 57.0, 7.346, 0.286257, 0.7748348, -9.9, -9.9, 42.7949, 13.2193, 9.4724, 192.079, 2.47166, 0.346703, 282.118, 0.890526, 0.354261, 0.9607918, 0.281507, 0.286257, 94.587, 0.1894077, 10029631
2016-11-16T12:49:20.680679, 42.8110, 13.0797, 8.8672, 0.0674659, 24, 79.0, 3.78069, 0.347375, 0.63860595, -9.9, -9.9, 42.8110, 13.0795, 8.8193, 162.598, 3.32319, 0.357709, 253.337, 12.5153, 0.401877, 0.8066207, 0.289898, 0.347375, 66.4273, 0.2268791, 10030901
2016-11-16T12:50:06.734824, 42.9209, 13.1531, 2.6523, 0.0804724, 40, 68.0, 7.71046, 0.0866306, 0.23208703, -9.9, -9.9, 42.9206, 13.1531, 2.6479, 70.4611, 2.24016, 0.0774495, 160.511, 1.27585, 0.107155, 0.2877894, 0.0631213, 0.0866306, 159.802, 0.004068488, 10030931
2016-11-16T12:56:18.963653, 42.7717, 13.1421, 4.7461, 0.0670327, 24, 88.0, 7.2489, 0.201805, 0.4823019, -9.9, -9.9, 42.7718, 13.1425, 4.6029, 14.4031, 0.425072, 0.132469, 284.488, -11.335, 0.223984, 0.6077516, 0.106971, 0.201805, 103.821, 0.02685799, 10031231
2016-11-16T12:58:26.213007, 42.9386, 13.2135, 1.9805, 0.107077, 29, 108.0, 7.61113, 0.164092, 0.3192349, -9.9, -9.9, 42.9387, 13.2132, 1.9753, 221.925, -3.20935, 0.127157, 311.145, 13.6595, 0.184195, 0.4051373, 0.103674, 0.164092, 135.803, 0.007663151, 10031331
2016-11-16T13:02:51.846280, 42.8180, 13.1449, 6.7422, 0.0615991, 41, 66.0, 3.0433, 0.776978, 0.45214748, -9.9, -9.9, 42.8147, 13.1476, 6.6082, 57.4404, -5.33463, 0.208206, 314.444, -67.4518, 0.445041, 1.021646, 0.170973, 0.776978, 149.212, 0.05975363, 10031561
2016-11-16T13:07:17.093994, 42.8263, 13.0395, 7.1953, 0.0724099, 45, 49.0, 6.1598, 0.158993, 0.39887252, -9.9, -9.9, 42.8264, 13.0395, 7.2012, 110.4, -3.46367, 0.162988, 20.715, 5.18569, 0.19226, 0.4966886, 0.133243, 0.158993, 14.694, 0.03455846, 10031811
2016-11-16T13:08:14.673002, 42.8906, 13.1402, 4.4180, 0.0389839, 27, 51.0, 5.43633, 0.869764, 0.43710184, -9.9, -9.9, 42.8880, 13.1403, 4.3992, 85.7345, 0.48076, 0.158765, 178.699, 80.7847, 0.519479, 1.08832, 0.128198, 0.869764, 175.673, 0.0252214, 10031881
2016-11-16T13:09:12.090363, 42.8670, 13.1564, 8.1953, 0.0433547, 12, 108.0, 2.82362, 0.273605, 0.39614615, -9.9, -9.9, 42.8671, 13.1576, 8.1651, 240.338, -21.3348, 0.277128, 327.31, 7.70158, 0.325644, 0.518905, 0.250563, 0.273605, 3.24448, 0.0605102, 10031921
2016-11-16T13:11:13.424716, 42.7104, 13.2293, 6.1328, 0.0887787, 26, 81.0, 10.3623, 0.331018, 0.7692415, -9.9, -9.9, 42.7116, 13.2301, 5.9050, 303.843, -2.56692, 0.171406, 213.244, -13.1283, 0.35339, 0.9760838, 0.141327, 0.331018, 37.2718, 0.04769115, 10032141
2016-11-16T13:15:51.310744, 42.9095, 13.1473, 5.9609, 0.0581118, 17, 138.0, 10.6684, 0.904531, 0.9470863, -9.9, -9.9, 42.9106, 13.1452, 5.9575, 16.6623, -0.551879, 0.342677, 286.232, -37.925, 1.03372, 1.250565, 0.276738, 0.904531, 106.779, 0.1751586, 10032301
2016-11-16T13:18:17.123922, 42.8099, 13.1512, 7.3047, 0.0524776, 8, 161.0, 4.00845, 0.40956, 0.7252496, -9.9, -9.9, 42.8110, 13.1472, 6.6323, 221.476, 18.3228, 0.384678, 314.167, 8.06877, 0.465284, 0.945727, 0.355665, 0.40956, 91.4934, 0.182577, 10032441
2016-11-16T13:21:59.854790, 42.9357, 13.2213, 2.7578, 0.118415, 63, 57.0, 7.86885, 0.469769, 0.787345, -9.9, -9.9, 42.9341, 13.2213, 2.5840, 86.0518, -4.46864, 0.232799, 354.232, -22.1139, 0.461512, 1.039526, 0.193849, 0.469769, 0.893637, 0.04704614, 10032531
2016-11-16T13:24:42.463104, 42.9420, 13.2232, 1.9922, 0.127955, 60, 57.0, 7.16011, 0.31739, 0.6366202, -9.9, -9.9, 42.9415, 13.2227, 2.0483, 133.702, -6.52419, 0.180576, 222.309, 12.0075, 0.361137, 0.8078563, 0.159459, 0.31739, 49.7701, 0.05701279, 10032611
2016-11-16T13:25:46.742362, 42.8063, 13.1344, 6.9609, 0.095436, 22, 71.0, 3.44532, 0.254441, 0.52018523, -9.9, -9.9, 42.8060, 13.1325, 6.6297, 210.955, 13.6848, 0.154969, 302.43, 6.03621, 0.30621, 0.66527, 0.172562, 0.254441, 111.292, 0.0419402, 10032711
2016-11-16T13:25:59.130445, 42.8138, 13.1453, 7.0273, 0.0521122, 26, 78.0, 3.35624, 0.172885, 0.27118507, -9.9, -9.9, 42.8138, 13.1457, 7.0288, 357.544, -12.7471, 0.189255, 265.589, -8.57544, 0.207539, 0.3443513, 0.158843, 0.172885, 109.923, 0.02816135, 10032731
2016-11-16T13:31:35.665939, 42.7712, 13.1864, 6.7422, 0.0439022, 19, 65.0, 9.10046, 0.405275, 0.6069693, -9.9, -9.9, 42.7710, 13.1872, 6.6342, 23.797, 1.65361, 0.175043, 294.563, -24.8471, 0.407625, 0.8072637, 0.142021, 0.405275, 112.412, 0.04487605, 10033001
2016-11-16T13:35:37.379832, 42.8026, 13.1726, 5.9531, 0.0863967, 20, 72.0, 5.87476, 0.554119, 0.8836624, -9.9, -9.9, 42.8023, 13.1726, 5.7892, 350.533, -18.6823, 0.42788, 255.719, -13.9378, 0.6075, 1.17469, 0.41343, 0.554119, 105.364, 0.3961227, 10033161
2016-11-16T13:37:05.327619, 42.8064, 13.1383, 6.8242, 0.0687786, 25, 110.0, 3.60372, 0.192259, 0.24676499, -9.9, -9.9, 42.8061, 13.1382, 6.8221, 289.303, -19.0377, 0.175897, 28.1426, -24.0052, 0.19159, 0.3398432, 0.146526, 0.192259, 170.751, 0.02254334, 10033251
2016-11-16T13:37:16.309910, 42.8051, 13.1385, 6.9961, 0.0702779, 76, 60.0, 3.73076, 0.146078, 0.2754603, -9.9, -9.9, 42.8050, 13.1388, 6.9981, 349.236, 3.35372, 0.121086, 259.341, -1.79759, 0.180737, 0.3418913, 0.0988931, 0.146078, 78.7357, 0.01279121, 10033321
2016-11-16T13:40:01.613475, 42.7377, 13.2294, 7.8906, 0.0879456, 20, 87.0, 12.0067, 0.429202, 1.7915239, -9.9, -9.9, 42.7381, 13.2295, 7.6844, 311.213, -3.38485, 0.395474, 221.22, 0.11407, 0.531703, 2.223217, 0.335817, 0.429202, 40.9264, 0.5594351, 10033421
2016-11-16T13:43:45.088645, 42.9040, 13.1563, 13.7891, 0.0699036, 70, 53.0, 5.88535, 0.260908, 0.49693933, -9.9, -9.9, 42.9041, 13.1563, 13.8137, 174.459, 1.06685, 0.258239, 264.541, 4.39955, 0.320682, 0.6170555, 0.208611, 0.260908, 83.8572, 0.1146692, 10033551
2016-11-16T14:02:19.984594, 42.8459, 13.1126, 2.3516, 0.116901, 21, 64.0, 1.3851, 3.02808, 0.9859966, -9.9, -9.9, 42.8371, 13.1160, 2.3572, 57.4777, -40.5768, 0.682745, 263.766, -46.3128, 0.971993, 3.851497, 0.665618, 3.02808, 159.046, 0.06052418, 10034511
2016-11-16T14:09:29.700182, 42.8525, 13.0896, 9.0078, 0.0630704, 47, 48.0, 2.91787, 0.963014, 1.3655325, -9.9, -9.9, 42.8512, 13.0911, 8.7374, 359.301, -26.7536, 0.352713, 258.704, -20.043, 0.418244, 2.035182, 0.318888, 0.963014, 135.676, 0.05972501, 10034771
2016-11-16T14:12:03.464424, 42.8058, 13.1853, 5.0742, 0.0613727, 48, 61.0, 5.65275, 0.419491, 0.46372518, -9.9, -9.9, 42.8051, 13.1846, 5.1643, 312.347, -4.15738, 0.167888, 218.797, -40.4256, 0.313795, 0.7087864, 0.137248, 0.419491, 45.7915, 0.02794889, 10034861
2016-11-16T14:15:32.335937, 42.8615, 13.1618, 8.1953, 0.0483611, 15, 71.0, 2.20668, 0.196124, 0.26564232, -9.9, -9.9, 42.8618, 13.1621, 8.2222, 248.473, 3.81701, 0.187396, 158.836, -5.42939, 0.242026, 0.3302772, 0.151955, 0.196124, 157.702, 0.03313656, 10035021
2016-11-16T14:15:57.236888, 42.7521, 13.2686, 11.4922, 0.0511295, 27, 72.0, 13.165, 0.675349, 0.9733175, -9.9, -9.9, 42.7519, 13.2680, 11.3010, 178.85, 1.90323, 0.328155, 269.455, 17.6333, 0.784118, 1.241165, 0.266543, 0.675349, 87.9891, 0.154792, 10035061
2016-11-16T14:22:12.260125, 42.9401, 13.0474, 9.1367, 0.0472299, 30, 66.0, 2.45277, 0.161144, 0.25466993, -9.9, -9.9, 42.9401, 13.0474, 9.1326, 303.871, -4.44846, 0.163881, 214.029, 2.02973, 0.199439, 0.3163177, 0.133357, 0.161144, 33.114, 0.0201602, 10035361
2016-11-16T14:27:57.899123, 42.8313, 12.9833, 4.5938, 0.0280001, 8, 227.0, 7.21893, 2.54716, 1.8823807, -9.9, -9.9, 42.8332, 12.9813, 4.0780, 213.258, -12.5023, 0.809047, 286.14, 53.0079, 1.28642, 3.715829, 0.68532, 2.54716, 131.03, 2.295439, 10035581
2016-11-16T14:33:47.679873, 42.8061, 13.1455, 6.8555, 0.060813, 56, 82.0, 3.98206, 0.204034, 0.19080299, -9.9, -9.9, 42.8060, 13.1452, 6.8500, 356.199, -6.30119, 0.106039, 211.143, -82.3281, 0.237434, 0.252857, 0.0876405, 0.204034, 86.2691, 0.006805592, 10035891
2016-11-16T14:39:42.279684, 42.8939, 13.1539, 11.2969, 0.100209, 23, 128.0, 4.99972, 0.612791, 0.8163824, -9.9, -9.9, 42.8946, 13.1540, 11.1995, 129.487, -12.1705, 0.464718, 220.289, -3.71695, 0.757653, 1.030817, 0.406293, 0.612791, 38.2772, 0.5974334, 10036221
2016-11-16T14:40:16.145240, 42.9258, 13.0519, 9.0117, 0.115497, 26, 65.0, 4.74277, 0.375409, 0.33341515, -9.9, -9.9, 42.9262, 13.0514, 8.9600, 209.015, -16.5945, 0.1447, 281.681, 44.9938, 0.244361, 0.5764049, 0.1301, 0.375409, 131.035, 0.009935143, 10036241
2016-11-16T14:43:57.461795, 42.8064, 13.1436, 6.9961, 0.0584842, 41, 68.0, 3.85917, 0.154609, 0.25360382, -9.9, -9.9, 42.8064, 13.1433, 6.9704, 151.29, 6.49412, 0.133986, 242.772, 12.8033, 0.18173, 0.3213242, 0.110765, 0.154609, 55.7139, 0.01450394, 10036581
2016-11-16T14:46:56.878562, 42.7574, 13.2326, 9.6797, 0.0779407, 44, 55.0, 11.6192, 0.716, 0.55893356, -9.9, -9.9, 42.7560, 13.2289, 9.4290, 163.696, 5.79053, 0.196303, 266.335, 65.1337, 0.638166, 0.9290708, 0.166742, 0.716, 72.3704, 0.0711692, 10036761
2016-11-16T14:50:05.554833, 42.8092, 13.1443, 6.5391, 0.0878497, 14, 144.0, 3.66147, 0.431823, 0.74055, -9.9, -9.9, 42.8065, 13.1434, 6.8619, 109.631, -7.61327, 0.267401, 201.898, -16.4819, 0.476477, 0.9547466, 0.231405, 0.431823, 12.5747, 0.03158976, 10036951
2016-11-16T14:56:35.502107, 42.7069, 13.1102, 9.9219, 0.0793815, 11, 92.0, 4.13047, 0.767082, 1.2455717, -9.9, -9.9, 42.7070, 13.1112, 9.7674, 191.601, -10.6941, 0.522582, 278.507, 15.9495, 0.861509, 1.612989, 0.465658, 0.767082, 111.081, 1.041581, 10037191
2016-11-16T15:06:05.869356, 42.9214, 13.1597, 4.9297, 0.0646565, 54, 46.0, 7.58235, 0.169315, 0.46400878, -9.9, -9.9, 42.9212, 13.1596, 4.9207, 292.84, 0.460702, 0.168446, 22.8667, 3.36889, 0.207367, 0.5757264, 0.136012, 0.169315, 22.34, 0.03815116, 10037611
2016-11-16T15:08:10.572285, 42.7520, 13.1851, 7.1680, 0.0635582, 63, 37.0, 5.71157, 0.133533, 0.3095805, -9.9, -9.9, 42.7520, 13.1851, 7.1824, 321.455, 0.159744, 0.139328, 231.468, -4.8303, 0.162805, 0.3846505, 0.112467, 0.133533, 51.2502, 0.0136521, 10037661
2016-11-16T15:19:07.412048, 42.7345, 13.1516, 7.4297, 0.0851926, 23, 76.0, 7.77052, 1.12048, 1.0766412, -9.9, -9.9, 42.7340, 13.1546, 7.4768, 12.4778, 9.69435, 0.554564, 302.297, -63.2593, 1.33893, 1.398601, 0.477824, 1.12048, 102.094, 0.183728, 10038321
2016-11-16T15:21:37.551630, 42.8541, 13.0655, 7.8672, 0.011397, 8, 131.0, 4.59026, 0.87277, 1.304229, -9.9, -9.9, 42.8550, 13.0676, 7.3996, 79.981, 22.1545, 0.395716, 173.866, 9.44852, 1.03802, 1.755125, 0.590287, 0.87277, 157.707, 0.1959756, 10038411
2016-11-16T15:26:47.226691, 42.8926, 13.0609, 7.8086, 0.0944931, 22, 91.0, 3.42418, 0.309838, 0.2254005, -9.9, -9.9, 42.8919, 13.0611, 7.7596, 260.366, -8.41984, 0.139494, 23.9212, -75.0083, 0.275266, 0.3883069, 0.11613, 0.309838, 169.32, 0.01212945, 10038641
2016-11-16T15:41:50.717337, 42.8263, 13.0399, 7.2266, 0.1024, 26, 99.0, 6.12883, 0.161409, 0.394159, -9.9, -9.9, 42.8263, 13.0396, 7.2365, 105.407, -4.46904, 0.159267, 15.9356, 6.73543, 0.192029, 0.4925388, 0.131164, 0.161409, 7.40263, 0.03339374, 10039351
2016-11-16T15:47:31.114853, 42.7657, 13.1476, 3.5117, 0.0403617, 23, 74.0, 8.03196, 0.148656, 0.42818612, -9.9, -9.9, 42.7655, 13.1478, 3.5866, 21.5293, -0.229603, 0.130676, 291.517, -2.97862, 0.18233, 0.5311011, 0.105493, 0.148656, 111.705, 0.02335472, 10039511
2016-11-16T16:05:45.319540, 42.7644, 13.0621, 7.4668, 0.0712069, 72, 39.0, 2.01571, 0.0794935, 0.23477885, -9.9, -9.9, 42.7645, 13.0619, 7.3965, 325.481, 5.47443, 0.0788595, 236.006, -5.46425, 0.0938819, 0.2933008, 0.066369, 0.0794935, 41.2213, 0.003713767, 10040441
