date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, mech_strike, mech_dip, mech_rake, mech_misfit, mech_Nobs, publicId
2016-10-30T07:32:57.405726, 42.7444, 13.0757, 5.2891, 0.0940499, 56, 72.0, 2.65934, 0.287041, 0.37710488, -9.9, -9.9, 42.7445, 13.0757, 5.2743, 298.785, -3.8138, 0.209089, 208.155, -9.35801, 0.351916, 0.470777, 0.17024, 0.287041, 29.5159, 0.07275687, -999.0, -99.0, -99.0, -1.0, -1, 8866411
2016-10-30T07:33:12.714703, 42.7668, 13.0752, 6.7188, 0.0817656, 14, 119.0, 13.257, 0.817949, 2.6174521, -9.9, -9.9, 42.7663, 13.0753, 6.3937, 296.58, -6.99726, 0.546705, 205.626, -7.73013, 0.891603, 3.294463, 0.514092, 0.817949, 42.5725, 3.238245, -999.0, -99.0, -99.0, -1.0, -1, 8866511
2016-10-30T07:34:02.215379, 42.7769, 13.1688, 6.5117, 0.100897, 56, 66.0, 3.78635, 0.137881, 0.27449882, -9.9, -9.9, 42.7770, 13.1685, 6.5034, 353.211, -1.17481, 0.149405, 263.069, -6.90363, 0.166983, 0.3420122, 0.120686, 0.137881, 85.043, 0.01255976, -999.0, -99.0, -99.0, -1.0, -1, 8866461
2016-10-30T07:34:48.633789, 42.9317, 13.1496, 6.4297, 0.121582, 98, 22.0, 3.92427, 0.521829, 0.70594573, -9.9, -9.9, 42.9317, 13.1494, 6.3876, 329.856, -0.295614, 0.245352, 239.712, -25.8336, 0.558297, 0.9333381, 0.198071, 0.521829, 60.0368, 0.1238441, -999.0, -99.0, -99.0, -1.0, -1, 8866521
2016-10-30T07:36:50.970905, 42.7251, 13.2745, 14.9961, 0.138178, 27, 100.0, 6.46998, 0.705116, 0.12868004, -9.9, -9.9, 42.7239, 13.2740, 14.9111, 224.062, 88.2919, 0.157914, 278.741, -0.987713, 0.401043, 0.8737925, 0.323678, 0.705116, 8.71165, 0.01795519, -999.0, -99.0, -99.0, -1.0, -1, 8866601
2016-10-30T07:36:57.759461, 42.8611, 13.2674, 9.0312, 0.21705, 15, 128.0, 13.373, 1.58622, 2.354343, -9.9, -9.9, 42.8637, 13.2676, 9.4265, 64.7635, 11.0363, 1.26719, 332.884, 9.54453, 1.92323, 2.986421, 1.09921, 1.58622, 159.535, 2.414383, -999.0, -99.0, -99.0, -1.0, -1, 8866591
2016-10-30T07:37:20.941810, 42.8835, 13.1135, 5.8984, 0.133379, 103, 27.0, 6.77643, 0.562645, 0.47049233, -9.9, -9.9, 42.8841, 13.1126, 5.9285, 18.3051, 3.06126, 0.286311, 292.847, -55.9697, 0.469921, 0.7780084, 0.23183, 0.562645, 106.954, 0.04923694, -999.0, -99.0, -99.0, -1.0, -1, 8866631
2016-10-30T07:38:46.062603, 42.7470, 13.1516, 7.3047, 0.0810855, 75, 29.0, 3.23644, 0.564447, 0.55596495, -9.9, -9.9, 42.7461, 13.1512, 7.3006, 337.365, 25.4484, 0.607662, 267.825, -36.2987, 0.665072, 0.7350768, 0.50314, 0.564447, 55.1016, 0.04839801, -999.0, -99.0, -99.0, -1.0, -1, 8866661
2016-10-30T07:40:19.354998, 42.8282, 13.1102, 8.3594, 0.0860642, 47, 51.0, 7.09115, 0.3315, 1.1964903, -9.9, -9.9, 42.8283, 13.1095, 8.6289, 332.558, -8.36041, 0.281648, 242.034, -3.56345, 0.389841, 1.500401, 0.275707, 0.3315, 86.2581, 0.3428552, -999.0, -99.0, -99.0, -1.0, -1, 8866781
2016-10-30T07:40:33.152467, 42.7819, 13.1830, 1.5234, 0.153535, 82, 29.0, 3.25923, 0.19708, 0.3290706, -9.9, -9.9, 42.7817, 13.1828, 1.5944, 157.278, -7.80912, 0.196392, 246.47, 5.87384, 0.241438, 0.4120533, 0.163126, 0.19708, 72.051, 0.04208039, -999.0, -99.0, -99.0, -1.0, -1, 8866821
2016-10-30T07:40:49.322966, 42.8083, 13.1598, 6.7578, 0.0711227, 50, 78.0, 5.84049, 0.613567, 0.45546314, -9.9, -9.9, 42.8086, 13.1577, 6.6965, 190.867, -2.96745, 0.205725, 275.028, 62.998, 0.479629, 0.8165291, 0.167207, 0.613567, 101.843, 0.06085488, -999.0, -99.0, -99.0, -1.0, -1, 8866851
2016-10-30T07:41:07.834647, 42.8604, 13.0607, 7.6641, 0.0698445, 74, 29.0, 4.78923, 0.21781, 0.3598095, -9.9, -9.9, 42.8612, 13.0611, 7.7625, 124.941, 6.21151, 0.159521, 216.884, 17.3054, 0.241427, 0.4634211, 0.132594, 0.21781, 28.852, 0.04032535, -999.0, -99.0, -99.0, -1.0, -1, 8866891
2016-10-30T07:42:02.069570, 42.9329, 13.2111, 0.9609, 0.137669, 35, 45.0, 2.99755, 0.377773, 0.52280504, -9.9, -9.9, 42.9324, 13.2114, 1.1331, 199.522, -19.6475, 0.358194, 285.346, 11.5265, 0.447698, 0.6846073, 0.32176, 0.377773, 128.751, 0.1469975, -999.0, -99.0, -99.0, -1.0, -1, 8866941
2016-10-30T07:42:17.057624, 42.7846, 13.1877, 2.3828, 0.141097, 56, 41.0, 3.27035, 0.758728, 0.41661838, -9.9, -9.9, 42.7849, 13.1905, 2.3580, 340.613, -4.29392, 0.35316, 354.574, 85.5759, 0.5167, 0.9400739, 0.285978, 0.758728, 70.6775, 0.07730622, -999.0, -99.0, -99.0, -1.0, -1, 8866971
2016-10-30T07:42:57.254320, 42.7514, 13.1822, 4.2266, 0.110404, 65, 48.0, 2.34878, 0.239054, 0.57759213, -9.9, -9.9, 42.7518, 13.1823, 4.2515, 99.9258, -3.82189, 0.189543, 9.77762, -2.21663, 0.295026, 0.7174897, 0.157406, 0.239054, 11.1999, 0.03278161, -999.0, -99.0, -99.0, -1.0, -1, 8867011
2016-10-30T07:44:06.114419, 42.8421, 13.0772, 7.5078, 0.0716761, 39, 62.0, 7.19102, 0.551045, 0.8844923, -9.9, -9.9, 42.8419, 13.0771, 7.5552, 232.507, -4.21828, 0.284792, 320.386, 26.6471, 0.457878, 1.208129, 0.233385, 0.551045, 148.074, 0.1179728, -999.0, -99.0, -99.0, -1.0, -1, 8867061
2016-10-30T07:44:15.928698, 42.9383, 13.2050, 1.4922, 0.168732, 49, 33.0, 3.26009, 0.213345, 0.31543776, -9.9, -9.9, 42.9383, 13.2050, 1.5104, 197.346, -0.667851, 0.22417, 287.246, 8.50825, 0.26069, 0.3932223, 0.180971, 0.213345, 107.778, 0.03312155, -999.0, -99.0, -99.0, -1.0, -1, 8867141
2016-10-30T07:44:29.772988, 42.9320, 13.2114, 1.4531, 0.1019, 13, 105.0, 2.9316, 0.564654, 1.9619817, -9.9, -9.9, 42.9297, 13.2129, 2.7602, 235.917, -1.41368, 0.289269, 325.581, 13.3333, 0.404291, 2.496913, 0.23452, 0.564654, 150.696, 0.5187712, -999.0, -99.0, -99.0, -1.0, -1, 8867111
2016-10-30T07:44:46.310467, 42.8108, 13.1474, 7.6797, 0.0616264, 39, 43.0, 6.07112, 0.460317, 0.5018901, -9.9, -9.9, 42.8106, 13.1466, 7.6433, 163.861, 0.311951, 0.266009, 254.091, 36.4168, 0.501876, 0.678187, 0.214733, 0.460317, 73.7395, 0.07829225, -999.0, -99.0, -99.0, -1.0, -1, 8867121
2016-10-30T07:45:03.688702, 42.8312, 13.0510, 6.8672, 0.171707, 63, 49.0, 7.11708, 0.269343, 0.676831, -9.9, -9.9, 42.8313, 13.0509, 6.8156, 191.935, -2.46146, 0.25042, 281.862, 1.70743, 0.332869, 0.839521, 0.204016, 0.269343, 102.853, 0.1447693, -999.0, -99.0, -99.0, -1.0, -1, 8867161
2016-10-30T07:46:10.641807, 42.8628, 13.1149, 6.0547, 0.0842441, 32, 98.0, 6.00496, 0.278284, 0.48077103, -9.9, -9.9, 42.8622, 13.1145, 5.9878, 270.268, 0.804057, 0.250112, 180.138, 9.17037, 0.335464, 0.6009358, 0.201973, 0.278284, 0.827194, 0.09804877, -999.0, -99.0, -99.0, -1.0, -1, 8867181
2016-10-30T07:46:44.042651, 42.9387, 13.2046, 1.4922, 0.137458, 54, 56.0, 3.2909, 0.441554, 0.53616023, -9.9, -9.9, 42.9396, 13.2045, 1.5980, 64.3331, -7.69338, 0.250183, 329.258, -33.2199, 0.421563, 0.7530749, 0.208921, 0.441554, 160.301, 0.09869667, -999.0, -99.0, -99.0, -1.0, -1, 8867221
2016-10-30T07:47:33.458111, 42.8430, 13.0826, 7.3594, 0.110358, 29, 51.0, 7.41921, 0.426441, 0.8497315, -9.9, -9.9, 42.8431, 13.0818, 7.2644, 357.268, -9.73443, 0.417626, 266.812, -2.65599, 0.525922, 1.066566, 0.362146, 0.426441, 92.3277, 0.259224, -999.0, -99.0, -99.0, -1.0, -1, 8867381
2016-10-30T07:47:58.853451, 42.7319, 13.1496, 6.5781, 0.0898886, 29, 134.0, 11.728, 0.630153, 1.5613507, -9.9, -9.9, 42.7322, 13.1498, 6.7014, 95.8935, -1.96435, 0.363642, 6.17418, 8.12735, 0.737256, 1.952219, 0.297635, 0.630153, 3.99419, 1.128378, -999.0, -99.0, -99.0, -1.0, -1, 8867421
2016-10-30T07:48:33.788715, 42.7951, 13.1033, 8.7031, 0.109232, 31, 65.0, 12.6746, 0.560933, 3.2772377, -9.9, -9.9, 42.7939, 13.1034, 7.8147, 109.643, 3.05379, 0.410646, 199.833, 3.55625, 0.640161, 4.073435, 0.364937, 0.560933, 8.35826, 1.511017, -999.0, -99.0, -99.0, -1.0, -1, 8867461
2016-10-30T07:48:52.469287, 42.7234, 13.2088, 7.1719, 0.0615846, 22, 171.0, 8.12422, 0.751723, 0.96947235, -9.9, -9.9, 42.7238, 13.2081, 7.1205, 56.6835, 8.07752, 0.64612, 144.606, -14.3291, 0.907409, 1.227108, 0.533518, 0.751723, 149.779, 0.7538034, -999.0, -99.0, -99.0, -1.0, -1, 8867471
2016-10-30T07:49:17.681495, 42.9195, 13.1576, 1.4922, 0.105379, 73, 35.0, 2.70819, 0.244448, 0.37921232, -9.9, -9.9, 42.9193, 13.1573, 1.4800, 168.072, 6.14706, 0.240423, 260.131, 18.4449, 0.27219, 0.489211, 0.195739, 0.244448, 68.6073, 0.06635573, -999.0, -99.0, -99.0, -1.0, -1, 8867501
2016-10-30T07:50:04.789449, 42.9331, 13.2114, 1.3906, 0.0878852, 16, 151.0, 3.03037, 1.09489, 0.64917916, -9.9, -9.9, 42.9349, 13.2077, 1.5142, 35.0448, 6.25387, 0.356983, 318.368, -64.5668, 0.579152, 1.467709, 0.291437, 1.09489, 122.521, 0.2638083, -999.0, -99.0, -99.0, -1.0, -1, 8867591
2016-10-30T07:51:17.864830, 42.8538, 13.0973, 8.4922, 0.0725777, 30, 100.0, 7.40901, 0.428837, 0.5857515, -9.9, -9.9, 42.8539, 13.0967, 8.4446, 218.049, 1.18842, 0.34118, 308.504, 20.9269, 0.490211, 0.754107, 0.275569, 0.428837, 127.264, 0.2461692, -999.0, -99.0, -99.0, -1.0, -1, 8867621
2016-10-30T07:51:41.743639, 42.8889, 13.1762, 1.4453, 0.104337, 41, 38.0, 2.71873, 0.35306, 0.37899634, -9.9, -9.9, 42.8889, 13.1759, 1.4793, 357.469, -5.79459, 0.312193, 266.76, -6.95256, 0.43686, 0.4713639, 0.25363, 0.35306, 87.7054, 0.09845115, -999.0, -99.0, -99.0, -1.0, -1, 8867651
2016-10-30T07:52:49.838408, 42.7540, 13.1893, 6.4531, 0.0680156, 27, 121.0, 11.8849, 0.595625, 1.5069209, -9.9, -9.9, 42.7542, 13.1897, 6.4380, 93.1433, -3.11697, 0.39983, 3.49853, 6.49603, 0.710414, 1.87988, 0.331644, 0.595625, 0.310763, 1.125847, -999.0, -99.0, -99.0, -1.0, -1, 8867761
2016-10-30T07:53:01.778815, 42.8831, 13.0522, 8.3516, 0.0810576, 32, 134.0, 2.83901, 0.353449, 0.50450236, -9.9, -9.9, 42.8829, 13.0521, 8.3563, 249.1, -9.09995, 0.338012, 336.936, 13.2691, 0.422159, 0.6405212, 0.280044, 0.353449, 165.823, 0.183665, -999.0, -99.0, -99.0, -1.0, -1, 8867801
2016-10-30T07:53:32.366340, 42.7755, 13.1489, 1.5234, 0.11814, 55, 37.0, 5.19729, 0.251968, 0.5212696, -9.9, -9.9, 42.7755, 13.1484, 1.6840, 20.0127, 0.188303, 0.279195, 290.022, -2.8565, 0.310873, 0.6464014, 0.225369, 0.251968, 109.858, 0.1157226, -999.0, -99.0, -99.0, -1.0, -1, 8867831
2016-10-30T07:55:05.815739, 42.7776, 13.1707, 5.8672, 0.0912093, 40, 54.0, 8.90449, 0.251417, 0.6856328, -9.9, -9.9, 42.7783, 13.1698, 5.5108, 242.528, 3.64976, 0.21151, 332.662, 2.09275, 0.310046, 0.8515187, 0.175825, 0.251417, 150.835, 0.08131449, -999.0, -99.0, -99.0, -1.0, -1, 8867881
2016-10-30T07:55:31.320640, 42.8131, 13.1497, 7.2578, 0.241827, 92, 30.0, 5.75936, 1.95122, 0.7020891, -9.9, -9.9, 42.8053, 13.1393, 7.5289, 316.657, 1.2387, 0.293227, 231.262, -74.9263, 0.601678, 2.497589, 0.23688, 1.95122, 46.3408, 0.1241318, -999.0, -99.0, -99.0, -1.0, -1, 8867911
2016-10-30T07:56:00.221832, 42.9070, 13.1983, 0.9219, 0.147263, 29, 74.0, 0.906807, 1.16438, 0.6079272, -9.9, -9.9, 42.9073, 13.1972, 0.9698, 153.893, 42.7055, 0.685048, 168.942, -46.2967, 0.775994, 1.451903, 0.588445, 1.16438, 70.6202, 0.3290909, -999.0, -99.0, -99.0, -1.0, -1, 8867951
2016-10-30T07:56:07.993096, 42.8428, 13.0673, 8.4531, 0.105437, 33, 90.0, 9.96687, 0.488498, 0.91059065, -9.9, -9.9, 42.8426, 13.0671, 8.3448, 234.601, 3.8658, 0.349122, 325.198, 8.75633, 0.586158, 1.140231, 0.28737, 0.488498, 142.272, 0.5006084, -999.0, -99.0, -99.0, -1.0, -1, 8868011
2016-10-30T07:57:55.789572, 42.8085, 13.1420, 4.9531, 0.123039, 57, 30.0, 6.53413, 1.08391, 1.815284, -9.9, -9.9, 42.8080, 13.1398, 5.3529, 334.579, -2.71757, 0.337878, 243.152, -27.6865, 0.739712, 2.513375, 0.276969, 1.08391, 68.4197, 0.3167219, -999.0, -99.0, -99.0, -1.0, -1, 8868071
2016-10-30T07:59:17.922041, 42.7891, 13.0940, 7.0234, 0.0949964, 99, 30.0, 5.80893, 0.212062, 0.62695664, -9.9, -9.9, 42.7892, 13.0941, 6.9186, 341.786, 3.99119, 0.199895, 252.149, -5.1859, 0.253152, 0.7813538, 0.165922, 0.212062, 64.3572, 0.05956941, -999.0, -99.0, -99.0, -1.0, -1, 8868141
2016-10-30T08:00:09.472756, 42.9132, 13.1987, 1.4531, 0.128534, 23, 102.0, 0.819946, 0.764223, 0.46375963, -9.9, -9.9, 42.9116, 13.2010, 1.3690, 70.9329, 71.7658, 0.513993, 326.454, 4.70874, 0.801393, 0.9793333, 0.645276, 0.764223, 52.7766, 0.293575, -999.0, -99.0, -99.0, -1.0, -1, 8868191
2016-10-30T08:00:10.254578, 42.7971, 13.1248, 6.9766, 0.0991436, 85, 27.0, 8.02703, 0.317326, 0.543808, -9.9, -9.9, 42.7964, 13.1247, 7.0628, 292.326, 7.89658, 0.226818, 25.7427, 23.2514, 0.276077, 0.7310233, 0.186942, 0.317326, 8.76074, 0.05593054, -999.0, -99.0, -99.0, -1.0, -1, 8868181
2016-10-30T08:00:28.363447, 42.8256, 13.0788, 7.4219, 0.0637146, 26, 81.0, 8.72973, 0.376378, 0.8238521, -9.9, -9.9, 42.8255, 13.0789, 7.4377, 58.2446, 0.749893, 0.324916, 328.315, -5.3642, 0.458338, 1.024306, 0.262457, 0.376378, 147.72, 0.3030298, -999.0, -99.0, -99.0, -1.0, -1, 8868231
2016-10-30T08:01:58.012073, 42.7348, 13.2565, 5.0430, 0.123199, 35, 47.0, 8.19415, 0.216504, 0.4361178, -9.9, -9.9, 42.7352, 13.2564, 4.9610, 82.8543, 1.21307, 0.197273, 352.474, 17.4022, 0.21878, 0.5621602, 0.159306, 0.216504, 175.673, 0.01781027, -999.0, -99.0, -99.0, -1.0, -1, 8868261
2016-10-30T08:02:40.837299, 42.8347, 13.0831, 7.5547, 0.0865799, 79, 34.0, 8.13501, 0.424333, 0.64060354, -9.9, -9.9, 42.8345, 13.0830, 7.6028, 167.256, -13.3109, 0.340563, 255.867, 5.85333, 0.520942, 0.8141849, 0.306388, 0.424333, 81.3394, 0.04601675, -999.0, -99.0, -99.0, -1.0, -1, 8868301
2016-10-30T08:03:06.083980, 42.7943, 13.0833, 7.1953, 0.0687808, 40, 61.0, 5.71004, 0.223592, 0.60243547, -9.9, -9.9, 42.7944, 13.0833, 7.1498, 31.4322, 4.47478, 0.248126, 301.41, 0.2783, 0.276974, 0.7483733, 0.205157, 0.223592, 122.3, 0.1081531, -999.0, -99.0, -99.0, -1.0, -1, 8868351
2016-10-30T08:03:42.234512, 42.8520, 13.0639, 7.7031, 0.0613519, 16, 126.0, 5.64751, 0.493454, 0.80970055, -9.9, -9.9, 42.8522, 13.0632, 7.6503, 50.1607, -3.89394, 0.328301, 318.89, -18.0472, 0.544599, 1.042381, 0.268913, 0.493454, 143.622, 0.3190966, -999.0, -99.0, -99.0, -1.0, -1, 8868401
2016-10-30T08:03:50.601429, 42.7225, 13.2333, 6.3359, 0.0541016, 45, 47.0, 4.58978, 0.251511, 0.45115724, -9.9, -9.9, 42.7225, 13.2332, 6.3045, 294.289, -8.20784, 0.224777, 25.9846, -11.593, 0.293208, 0.5725487, 0.189006, 0.251511, 14.8106, 0.08065673, -999.0, -99.0, -99.0, -1.0, -1, 8868381
2016-10-30T08:04:00.242009, 42.8069, 13.2163, 1.9922, 0.136672, 33, 113.0, 5.30443, 0.348937, 0.8767693, -9.9, -9.9, 42.8067, 13.2155, 2.1743, 17.0642, 1.31392, 0.284288, 287.392, -13.9872, 0.347475, 1.116327, 0.229802, 0.348937, 103.779, 0.1988101, -999.0, -99.0, -99.0, -1.0, -1, 8868391
2016-10-30T08:05:02.546272, 42.9210, 13.0984, 4.5547, 0.103658, 46, 48.0, 6.05163, 0.300558, 0.6025271, -9.9, -9.9, 42.9212, 13.0980, 4.5228, 46.4314, 1.93881, 0.278474, 316.614, -5.36903, 0.367254, 0.7493163, 0.225534, 0.300558, 135.159, 0.1532108, -999.0, -99.0, -99.0, -1.0, -1, 8868491
2016-10-30T08:07:59.504707, 42.9364, 13.2088, 1.5391, 0.0935308, 41, 42.0, 3.21987, 0.351794, 0.51921606, -9.9, -9.9, 42.9362, 13.2089, 1.7852, 262.901, -4.4265, 0.187612, 351.618, 16.1245, 0.411047, 0.6609129, 0.155824, 0.351794, 174.978, 0.03046335, -999.0, -99.0, -99.0, -1.0, -1, 8868601
2016-10-30T08:09:57.693325, 42.7877, 13.0387, 5.7031, 0.130219, 27, 79.0, 4.05629, 0.385985, 0.751236, -9.9, -9.9, 42.7881, 13.0381, 5.5822, 232.65, 0.9357, 0.348682, 322.862, 12.8148, 0.440216, 0.9493006, 0.281615, 0.385985, 141.31, 0.2297706, -999.0, -99.0, -99.0, -1.0, -1, 8868711
2016-10-30T08:10:51.848334, 42.8576, 13.0563, 7.3516, 0.0970811, 105, 28.0, 4.77808, 0.344949, 0.53752905, -9.9, -9.9, 42.8581, 13.0571, 7.4254, 147.457, 6.58859, 0.219972, 240.085, 21.6535, 0.360471, 0.7069304, 0.184064, 0.344949, 50.9834, 0.06003119, -999.0, -99.0, -99.0, -1.0, -1, 8868791
2016-10-30T08:12:08.385457, 42.7603, 13.1720, 8.8984, 0.0792574, 47, 39.0, 10.793, 0.620145, 0.81590754, -9.9, -9.9, 42.7596, 13.1726, 8.8307, 57.4622, -0.0263105, 0.341124, 147.461, 3.02303, 0.767489, 1.011394, 0.275352, 0.620145, 147.463, 0.2041608, -999.0, -99.0, -99.0, -1.0, -1, 8868821
2016-10-30T08:12:23.531752, 42.9375, 13.2063, 1.6797, 0.243944, 43, 60.0, 3.23487, 0.435251, 0.49712905, -9.9, -9.9, 42.9388, 13.2063, 1.5918, 229.309, -13.5785, 0.357392, 310.838, 31.3787, 0.461583, 0.6832124, 0.299327, 0.435251, 149.603, 0.155668, -999.0, -99.0, -99.0, -1.0, -1, 8868861
2016-10-30T08:13:05.366699, 42.8970, 13.1597, 2.4141, 0.157567, 104, 28.0, 2.87445, 0.410973, 0.53276485, -9.9, -9.9, 42.8971, 13.1602, 2.4274, 323.253, 11.9423, 0.289081, 235.673, -11.2907, 0.500386, 0.6780608, 0.253805, 0.410973, 50.212, 0.08643126, -999.0, -99.0, -99.0, -1.0, -1, 8868891
2016-10-30T08:15:43.022435, 42.8641, 13.0623, 7.7969, 0.130465, 34, 139.0, 4.60803, 0.480476, 0.72043383, -9.9, -9.9, 42.8647, 13.0618, 7.6628, 169.488, -16.2979, 0.518377, 257.332, 7.33182, 0.579892, 0.9223951, 0.445709, 0.480476, 104.667, 0.3105631, -999.0, -99.0, -99.0, -1.0, -1, 8869001
2016-10-30T08:16:34.287238, 42.8748, 13.0406, 7.8359, 0.0937812, 47, 93.0, 2.49111, 0.405955, 0.58843505, -9.9, -9.9, 42.8751, 13.0411, 7.7984, 292.714, -3.21856, 0.407092, 22.0282, 12.0132, 0.489358, 0.7388505, 0.329605, 0.405955, 25.0481, 0.2419413, -999.0, -99.0, -99.0, -1.0, -1, 8869041
2016-10-30T08:16:41.280304, 42.9335, 13.1791, 3.8828, 0.469805, 29, 65.0, 2.58592, 1.40116, 2.265222, -9.9, -9.9, 42.9305, 13.1918, 2.2327, 11.2667, -4.24441, 0.532858, 278.802, -30.0864, 0.670616, 3.231427, 0.432671, 1.40116, 108.086, 0.1753697, -999.0, -99.0, -99.0, -1.0, -1, 8869031
2016-10-30T08:17:40.971775, 42.8455, 13.0877, 9.0859, 0.0928243, 50, 47.0, 7.52901, 0.292702, 0.60686886, -9.9, -9.9, 42.8455, 13.0878, 9.0795, 215.017, 6.05103, 0.299657, 304.808, -1.96349, 0.3618, 0.7557184, 0.248881, 0.292702, 127.533, 0.1867513, -999.0, -99.0, -99.0, -1.0, -1, 8869081
2016-10-30T08:19:02.615247, 42.7302, 13.1943, 7.0156, 0.137915, 31, 57.0, 9.3381, 0.643638, 1.078785, -9.9, -9.9, 42.7291, 13.1941, 7.0601, 105.488, -7.36779, 0.417435, 197.045, -11.8728, 0.760038, 1.366988, 0.359727, 0.643638, 11.0672, 0.8502909, -999.0, -99.0, -99.0, -1.0, -1, 8869141
2016-10-30T08:19:40.170434, 42.9148, 13.2015, 2.8828, 0.18663, 59, 60.0, 1.08992, 0.147676, 0.8175296, -9.9, -9.9, 42.9148, 13.2011, 2.6775, 174.867, 3.59829, 0.142446, 265.023, 2.47899, 0.175464, 1.015695, 0.123644, 0.147676, 68.4052, 0.02740881, -999.0, -99.0, -99.0, -1.0, -1, 8869181
2016-10-30T08:21:02.264393, 42.7633, 13.1974, 5.5469, 0.0911541, 35, 62.0, 12.5827, 0.412593, 1.7168876, -9.9, -9.9, 42.7629, 13.1974, 5.5399, 108.89, -3.78618, 0.399755, 19.2219, 4.99725, 0.469549, 2.139252, 0.334103, 0.412593, 1.99452, 0.8548924, -999.0, -99.0, -99.0, -1.0, -1, 8869211
2016-10-30T08:21:55.656768, 42.8355, 13.1189, 7.7578, 0.174113, 94, 27.0, 6.10341, 0.221814, 0.79152, -9.9, -9.9, 42.8345, 13.1190, 8.1807, 205.343, -7.68365, 0.224545, 294.718, 4.62126, 0.239878, 0.9920964, 0.189575, 0.221814, 165.063, 0.09219574, -999.0, -99.0, -99.0, -1.0, -1, 8869241
2016-10-30T08:22:53.006861, 42.7371, 13.1372, 4.7891, 0.0816764, 94, 27.0, 1.65266, 0.184521, 0.42555514, -9.9, -9.9, 42.7371, 13.1375, 4.8585, 159.941, -2.11484, 0.199206, 249.721, 5.93927, 0.222971, 0.5298554, 0.161327, 0.184521, 74.0416, 0.04254349, -999.0, -99.0, -99.0, -1.0, -1, 8869281
2016-10-30T08:24:06.246138, 42.8027, 13.1635, 6.5703, 0.0952025, 58, 33.0, 6.32003, 0.254756, 0.692042, -9.9, -9.9, 42.8027, 13.1635, 6.6219, 356.804, 0.0916171, 0.215911, 266.805, -0.91947, 0.315349, 0.8574412, 0.174285, 0.254756, 86.7862, 0.06125018, -999.0, -99.0, -99.0, -1.0, -1, 8869341
2016-10-30T08:24:36.038229, 42.7822, 13.0741, 6.0078, 0.144794, 85, 33.0, 4.17757, 0.999572, 0.48474446, -9.9, -9.9, 42.7801, 13.0731, 5.9572, 121.996, -5.49931, 0.367698, 16.0188, -70.7211, 0.463866, 1.296051, 0.297692, 0.999572, 33.7288, 0.05287458, -999.0, -99.0, -99.0, -1.0, -1, 8869381
2016-10-30T08:25:35.832428, 42.8666, 13.0746, 7.6719, 0.0891865, 23, 114.0, 5.26403, 0.566493, 0.8038706, -9.9, -9.9, 42.8656, 13.0742, 7.7457, 91.1383, 18.749, 0.413889, 176.384, -13.7211, 0.660384, 1.062943, 0.40596, 0.566493, 14.5545, 0.5003201, -999.0, -99.0, -99.0, -1.0, -1, 8869411
2016-10-30T08:26:58.280892, 42.7434, 13.1828, 4.5156, 0.0598148, 20, 137.0, 11.0788, 0.572799, 1.5595894, -9.9, -9.9, 42.7423, 13.1826, 4.6328, 269.876, -1.216, 0.49664, 359.748, 6.00596, 0.683497, 1.941867, 0.401989, 0.572799, 1.51338, 1.116385, -999.0, -99.0, -99.0, -1.0, -1, 8869481
2016-10-30T08:28:48.837359, 42.7450, 13.0977, 9.9453, 0.0871411, 59, 35.0, 14.0925, 0.594877, 0.9104568, -9.9, -9.9, 42.7456, 13.0965, 9.7850, 156.227, -12.9987, 0.439494, 243.308, 12.4424, 0.702814, 1.171623, 0.399087, 0.594877, 74.5192, 0.1256887, -999.0, -99.0, -99.0, -1.0, -1, 8869581
2016-10-30T08:31:07.461553, 42.8865, 13.1082, 7.8828, 0.0934393, 99, 28.0, 7.14898, 0.83106, 0.92442936, -9.9, -9.9, 42.8875, 13.1093, 8.0781, 150.641, 12.616, 0.312839, 250.189, 36.543, 0.743575, 1.363235, 0.299412, 0.83106, 51.9461, 0.06006285, -999.0, -99.0, -99.0, -1.0, -1, 8869711
2016-10-30T08:32:01.370069, 42.9053, 13.1613, 0.9922, 0.172514, 90, 31.0, 2.36046, 0.410526, 0.5815863, -9.9, -9.9, 42.9051, 13.1616, 1.0568, 327.97, 19.5122, 0.276232, 244.602, -18.0509, 0.444797, 0.7876553, 0.27582, 0.410526, 38.8989, 0.1517728, -999.0, -99.0, -99.0, -1.0, -1, 8869771
2016-10-30T08:33:00.700846, 42.8244, 13.1667, 6.2266, 0.0750945, 59, 64.0, 3.97152, 1.14009, 0.5038933, -9.9, -9.9, 42.8236, 13.1686, 6.2703, 24.9435, -5.23689, 0.30187, 338.313, 82.3975, 0.614085, 1.417716, 0.246857, 1.14009, 114.514, 0.0811158, -999.0, -99.0, -99.0, -1.0, -1, 8869791
2016-10-30T08:34:22.631039, 42.8613, 13.0613, 7.8711, 0.0833642, 97, 27.0, 4.75761, 0.221537, 0.43176576, -9.9, -9.9, 42.8611, 13.0611, 7.8494, 129.814, 7.30483, 0.180995, 221.446, 12.528, 0.25061, 0.5492774, 0.152788, 0.221537, 30.2328, 0.02453804, -999.0, -99.0, -99.0, -1.0, -1, 8869861
